Family	Success	Comments	Tree
Nuclear Torricelli	SUCCESS	Grafen's (1989) method	(('Beli {Papua New Guinea} [i-bey][w-][a-][g-beli1258]':88,((('Bonahoi [i-][w-][a-][g-bona1254]':4,'Timingir [i-][w-][a-][g-timi1241]':4,'Urita [i-][w-][a-][g-urit1239]':4,'Weril [i-][w-][a-][g-weri1251]':4,'Werir [i-][w-][a-][g-weri1252]':4)'Bumbita Arapesh [i-aon][w-][a-24][g-bumb1241]':8,(('Abu`` Arapesh [i-aah][w-aab][a-][g-abua1245]':2,('Coastal Arapesh [i-][w-][a-][g-coas1296]':1,'Nuclear Bukiyip [i-][w-][a-][g-nucl1592]':1)'Bukiyip [i-ape][w-arp][a-499][g-buki1249]':1)'Bukiyip-Abu [i-][w-][a-][g-buki1250]':5,('Balif [i-][w-][a-][g-bali1283]':4,'Filifita [i-][w-][a-][g-fili1245]':4,'Iwam-Nagalemb [i-][w-][a-][g-iwam1257]':4,'Nagipaem [i-][w-][a-][g-nagi1238]':4,'Supari [i-][w-][a-][g-supa1247]':4)'Mufian [i-aoj][w-aoj][a-3070][g-mufi1238]':3)'Mufian-Bukiyip-Abu [i-][w-][a-][g-mufi1239]':5)'Arapesh [i-][w-][a-][g-arap1279]':24,((('East Torricelli [i-][w-][a-][g-east2498]':1,'West Torricelli [i-][w-][a-][g-west2579]':1)'Aro [i-tei][w-][a-][g-torr1259]':14,'Eitiep [i-eit][w-][a-][g-eiti1240]':15,(('Mwi [i-][w-][a-][g-mwii1234]':1,'Western Akwun [i-][w-][a-][g-west2942]':1)'Akwun [i-][w-][a-][g-nort2905]':11,'Miringi [i-][w-][a-][g-miri1272]':12,'Sopmirek [i-][w-][a-][g-sopm1234]':12,'Tong {Kombio} [i-][w-][a-][g-tong1332]':12,'Wampukuamp [i-][w-][a-][g-west2578]':12,'Wampurun [i-][w-][a-][g-wamp1251]':12,'Yakangom [i-][w-][a-][g-yaka1279]':12,'Yakio [i-][w-][a-][g-yaki1238]':12,'Yakulmp [i-][w-][a-][g-yaku1246]':12,'Yanimoi [i-][w-][a-][g-sout2931]':12,'Yasile [i-][w-][a-][g-yasi1245]':12,'Yassum [i-][w-][a-][g-yass1241]':12)'Kombio [i-xbi][w-xbi][a-3072][g-komb1272]':3)'Kombioic [i-][w-][a-][g-komb1275]':3,('Aruek [i-aur][w-][a-][g-arue1240]':0)'Unclassified Kombio-Yambes [i-][w-][a-][g-unun9968]':18,('East Yambes [i-][w-][a-][g-east2497]':1,'West Yambes [i-][w-][a-][g-west2577]':1)'Yambes [i-ymb][w-][a-][g-yamb1254]':17)'Kombio-Yambes [i-][w-][a-][g-komb1271]':18,('Wasep Nau [i-][w-][a-][g-wase1250]':4,'Wasep Yam [i-][w-][a-][g-wase1251]':4,('Wusyep Ngel [i-][w-][a-][g-wusy1244]':2,'Wusyep Tep [i-][w-][a-][g-wusy1241]':2,'Wusyep Yehre [i-][w-][a-][g-wusy1243]':2)'Yehreic [i-][w-][a-][g-wusy1242]':2)'Urat [i-urt][w-urt][a-3180][g-urat1244]':32)'Kombio-Arapesh-Urat [i-][w-][a-][g-komb1276]':52,'Laeko-Libuat [i-lkl][w-][a-][g-laek1243]':88,(('Kasmin [i-][w-][a-][g-kasm1239]':1,'Masan [i-][w-][a-][g-masa1310]':1)'Buna [i-bvn][w-][a-][g-buna1277]':8,'Bungain [i-but][w-][a-][g-bung1270]':9,('Elepi [i-ele][w-][a-][g-elep1240]':4,('Ghini [i-][w-][a-][g-ghin1238]':2,'Hagi [i-][w-][a-][g-hagi1238]':2,'Segi [i-][w-][a-][g-segi1238]':2)'Kamasau [i-kms][w-kmz][a-3075][g-kama1367]':2,'Urimo [i-urx][w-][a-][g-urim1251]':4)'Elepi-Kamasau-Marienberg [i-][w-][a-][g-elep1241]':5,('Juwal [i-mwb][w-][a-][g-juwa1238]':1,'Wiarumus [i-tua][w-][a-][g-wiar1238]':1)'Mandi-Muniwara [i-][w-][a-][g-mand1470]':8)'Marienberg [i-][w-][a-][g-mari1433]':79,(('Heyo [i-auk][w-][a-][g-heyo1240]':1,'Yahang [i-rhp][w-][a-][g-yaha1247]':1)'Heyo-Yahang [i-][w-][a-][g-heyo1241]':1,'Siliput [i-mkc][w-][a-][g-sili1247]':2)'Nuclear Maimai [i-][w-][a-][g-nucl1590]':86,('Gnau [i-gnu][w-][a-][g-gnau1240]':0)'Unclassified Nuclear Torricelli [i-][w-][a-][g-unun9969]':88,('Kukwo [i-][w-][a-][g-kukw1246]':1,'Yangkolen [i-][w-][a-][g-yang1300]':1)'Urim [i-uri][w-uri][a-2674][g-urim1252]':87,(((('Bragat [i-aof][w-][a-][g-brag1240]':2,'Mol [i-alx][w-][a-][g-amol1235]':2,'Srenge [i-lsr][w-][a-][g-aruo1240]':2)'Bragat-Aruop-Amol [i-][w-][a-][g-brag1241]':4,('Ambrak [i-aag][w-][a-][g-ambr1239]':3,('Yangum Dey [i-yde][w-][a-][g-yang1297]':2,'Yangum Gel [i-ygl][w-][a-][g-yang1295]':2,'Yangum Mon [i-ymo][w-][a-][g-yang1296]':2)'Yangum [i-][w-][a-][g-yang1303]':1)'Yangum-Ambrak [i-][w-][a-][g-yang1294]':3)'Nuclear Palai [i-][w-][a-][g-nucl1722]':12,(('Au [i-avt][w-au][a-943][g-auuu1241]':3,('Elkei [i-elk][w-][a-][g-elke1240]':2,('Payi [i-][w-][a-][g-payi1239]':1,'Wapi [i-][w-][a-][g-wapi1251]':1)'Olo [i-ong][w-olo][a-2251][g-oloo1241]':1)'Olo-Elkei [i-][w-][a-][g-oloe1234]':1)'Au-Olo-Elkei [i-][w-][a-][g-auol1234]':8,('Alu-Sinagen [i-dia][w-][a-][g-diaa1238]':1,'Galu [i-siu][w-][a-][g-sina1269]':1)'Galu-Alu [i-][w-][a-][g-galu1240]':10,'Minidien [i-wii][w-][a-][g-mini1253]':11,'Nabi-Metan [i-mty][w-][a-][g-nabi1239]':11,('Ningil [i-niz][w-nin][a-2175][g-ning1273]':1,'Yil [i-yll][w-yil][a-2780][g-yill1241]':1)'Ningil-Yil [i-][w-][a-][g-ning1276]':10,('Yau {Sandaun Province} [i-yyu][w-][a-][g-yaus1235]':1,'Yis [i-yis][w-][a-][g-yiss1240]':1)'Yau-Yis [i-][w-][a-][g-yauy1236]':10)'Wapeic [i-][w-][a-][g-wape1250]':7)'Central Torricelli [i-][w-][a-][g-cent2407]':4,'Wanap [i-wnp][w-][a-][g-wana1268]':22,(('Agi [i-aif][w-][a-][g-agii1245]':1,'Yeri [i-yev][w-][a-][g-yapu1240]':1)'Agi-Yeri [i-][w-][a-][g-agiy1234]':1,'Walman [i-van][w-wal][a-2684][g-valm1241]':2)'West Palai [i-][w-][a-][g-west2788]':20)'Wapei-Palei [i-][w-][a-][g-wape1249]':66,((('Inebu One [i-oin][w-][a-][g-ineb1235]':5,'Kabore One [i-onk][w-][a-][g-kabo1248]':5,('Central Aunalei [i-][w-][a-][g-cent2109]':2,'North Aunalei [i-][w-][a-][g-nort2906]':2,'South Aunalei [i-][w-][a-][g-sout2933]':2)'Molmo One [i-aun][w-one][a-938][g-molm1235]':3,'Northern One [i-onr][w-][a-][g-nort2907]':5)'Central-Northern One [i-][w-][a-][g-cent2238]':2,'Kwamtim One [i-okk][w-][a-][g-kwam1254]':7,'Southern One [i-osu][w-][a-][g-sout2932]':7)'One [i-][w-][a-][g-onee1245]':2,'Seta [i-stf][w-][a-][g-seta1245]':9,'Seti [i-sbi][w-][a-][g-seti1248]':9)'West Wapei [i-][w-][a-][g-west2580]':79,'Wom {Papua New Guinea} [i-wmo][w-][a-][g-womp1235]':88)'Nuclear Torricelli [i-][w-][a-][g-nucl1708]':0);
Guato	SUCCESS	Grafen's (1989) method	(('Guato [i-gta][w-gto][a-1565][g-guat1253]':0)'Guato [i-gta][w-gto][a-1565][g-guat1253]':0);
Kawesqar	SUCCESS	Grafen's (1989) method	(('Alacalufe-Austral [i-][w-][a-][g-alac1239]':3,('Alacalufe-Central [i-][w-][a-][g-alac1240]':2,('Tawokser [i-][w-][a-][g-tawo1245]':1,'Wellington Kawesqar [i-][w-][a-][g-aksa1237]':1)'Qawasqar [i-alc][w-qaw][a-127][g-qawa1238]':1)'North Central Alacufan [i-][w-][a-][g-nort1506]':1)'Kawesqar [i-][w-][a-][g-kawe1237]':0);
Yokutsan	SUCCESS	Grafen's (1989) method	(((('Hometwoli [i-][w-][a-][g-home1246]':1,'Tulamni [i-][w-][a-][g-tula1254]':1)'Buena Vista Yokuts [i-][w-][a-][g-buen1244]':7,(('Delta Yokuts [i-][w-][a-][g-delt1254]':4,'Gashowu [i-][w-][a-][g-gash1251]':4,'Kings River [i-][w-][a-][g-king1260]':4,('Northern Hill/Valley Yokuts [i-][w-][a-][g-nort2937]':1,'Southern Valley Yokuts [i-][w-][a-][g-sout2955]':1)'Valley Yokuts [i-][w-][a-][g-vall1251]':3)'Northern Yokuts [i-yok][w-wik][a-1451-1452-2841-418-508][g-yoku1256]':2,('Wikchamni [i-][w-][a-][g-wikc1234]':1,'Yawdanchi [i-][w-][a-][g-yawd1234]':1)'Tule-Kaweah Yokuts [i-][w-][a-][g-tule1245]':5)'Nim Yokuts [i-][w-][a-][g-nimy1236]':2)'General Yokuts [i-][w-][a-][g-gene1243]':1,'Palewyami Yokuts [i-][w-][a-][g-pale1254]':9)'Yokutsan [i-][w-][a-][g-yoku1255]':0);
Burushaski	SUCCESS	Grafen's (1989) method	(('Hunza [i-][w-][a-][g-hunz1248]':2,'Nagar [i-][w-][a-][g-naga1398]':2,'Yasin [i-][w-][a-][g-yasi1237]':2)'Burushaski [i-bsk][w-bur][a-40][g-buru1296]':0);
Culli	SUCCESS	Grafen's (1989) method	(('Culli [i-][w-][a-][g-cull1235]':0)'Culli [i-][w-][a-][g-cull1235]':0);
Aymaran	SUCCESS	Grafen's (1989) method	((('Central Aymara [i-ayr][w-aym][a-514][g-cent2142]':1,'Southern Aymara [i-ayc][w-][a-][g-sout2996]':1)'Central-Southern Aymara [i-aym][w-][a-][g-nucl1667]':2,('Cauqui of Cachuy [i-][w-][a-][g-cauq1239]':1,'Jaqaru [i-jqr][w-jaq][a-119][g-jaqa1244]':1)'Tupe [i-][w-][a-][g-tupe1234]':2)'Aymaran [i-][w-][a-][g-ayma1253]':0);
Western Tasmanian	SUCCESS	Grafen's (1989) method	(('Port Sorell [i-xpl][w-][a-][g-port1278]':5,(('Circular Head [i-][w-][a-][g-circ1241]':3,'Macquarie Harbour [i-][w-][a-][g-macq1234]':3,'Robbins Island [i-][w-][a-][g-robb1234]':3,'Western Northwestern Tasmanian [i-][w-][a-][g-west3002]':3)'Northwestern Tasmanian [i-xpw][w-][a-][g-nort3415]':1,'Southwestern Tasmanian [i-xpx][w-][a-][g-sout3391]':4)'Western Coastal Tasmanian [i-][w-][a-][g-west2205]':1)'Western Tasmanian [i-][w-][a-][g-west1503]':0);
Nara	SUCCESS	Grafen's (1989) method	((('Higir [i-][w-][a-][g-higi1240]':1,'Mogareb [i-][w-][a-][g-moga1248]':1)'Eastern Nara [i-][w-][a-][g-east2795]':2,('Koyta [i-][w-][a-][g-koyt1238]':1,'Santora [i-][w-][a-][g-sant1412]':1)'Western Nara [i-][w-][a-][g-west2879]':2)'Nara [i-nrb][w-nar][a-207][g-nara1262]':0);
Ramu	SUCCESS	Grafen's (1989) method	(((('Auwa [i-][w-][a-][g-auwa1242]':2,'Nuclear Abu [i-][w-][a-][g-nucl1640]':2,'Sabu {Papua New Guinea} [i-][w-][a-][g-sabu1256]':2)'Abu [i-ado][w-][a-746][g-abuu1241]':1,'Gorovu [i-grq][w-][a-][g-goro1261]':3)'Agoan [i-][w-][a-][g-agoa1234]':26,('Aiome [i-aki][w-][a-][g-aiom1240]':1,'Anor [i-anj][w-][a-][g-anor1241]':1)'Aian [i-][w-][a-][g-aian1241]':28,'Banaro [i-byz][w-][a-][g-bana1292]':29,(('Andarum [i-aod][w-][a-][g-anda1284]':3,('Kanggape [i-igm][w-][a-][g-kang1291]':1,'Tanggu [i-tgu][w-][a-][g-tang1355]':1)'Tangu-Igom [i-][w-][a-][g-tang1375]':2,'Tanguat [i-tbs][w-][a-][g-tang1356]':3)'Ataitan [i-][w-][a-][g-tang1354]':6,(('Breri [i-brq][w-][a-][g-brer1240]':1,'Romkun [i-rmk][w-][a-][g-romk1240]':1)'Breri-Romkun [i-][w-][a-][g-brer1241]':4,'Chini [i-afi][w-][a-][g-akru1241]':5,'Itutang-Inapang [i-mzu][w-][a-][g-inap1241]':5,('Igana [i-igg][w-][a-][g-igan1243]':1,'Kominimung [i-xoi][w-][a-][g-komi1271]':1)'Unclassified Tamolan [i-][w-][a-][g-unun9900]':4)'Tamolan [i-][w-][a-][g-tamo1242]':4)'Goam [i-][w-][a-][g-goam1234]':20,((('Borewar [i-][w-][a-][g-bore1248]':2,'Boroi [i-][w-][a-][g-boro1280]':2,'Botbot [i-][w-][a-][g-botb1238]':2)'Borei [i-gai][w-][a-][g-bore1247]':5,(('Nubia [i-][w-][a-][g-nubi1252]':1,'Nuclear Awar [i-][w-][a-][g-nucl1639]':1)'Awar [i-aya][w-][a-][g-awar1249]':1,'Bosngun [i-bqs][w-][a-][g-bosn1248]':2)'Bosngun-Awar [i-][w-][a-][g-bosn1247]':5,('Kaian [i-kct][w-kai][a-1718][g-kaia1245]':1,'Watam [i-wax][w-wtm][a-2705][g-wata1253]':1)'Watam-Kaian [i-][w-][a-][g-wata1252]':6)'Ottilien [i-][w-][a-][g-wagg1235]':3,('Kire [i-geb][w-kie][a-1532][g-kire1240]':2,('Aruamu [i-msy][w-mkr][a-2087][g-arua1260]':1,'Sepen [i-spm][w-][a-][g-sepe1240]':1)'Mikarewan [i-][w-][a-][g-mika1254]':1)'Ruboni [i-][w-][a-][g-kire1239]':8)'Lower Ramu [i-][w-][a-][g-lowe1439]':19,('Li``o {Papua New Guinea} [i-][w-][a-][g-lioo1241]':1,'Ndramini``o [i-][w-][a-][g-ndra1238]':1)'Rao [i-rao][w-rao][a-2363][g-raoo1244]':28)'Ramu [i-][w-][a-][g-ramu1234]':0);
Marori	SUCCESS	Grafen's (1989) method	(('Marori [i-mok][w-mri][a-2055][g-moro1289]':0)'Marori [i-mok][w-mri][a-2055][g-moro1289]':0);
Sumerian	SUCCESS	Grafen's (1989) method	(('Sumerian [i-sux][w-][a-360][g-sume1241]':0)'Sumerian [i-sux][w-][a-360][g-sume1241]':0);
