Family	Success	Comments	Tree
Nuclear Trans New Guinea	SUCCESS	GA: converged after 3832 iterations out of 10000 with residual SSE error 0.018456622835357	('Salt-Yui [i-sll][w-syu][a-345][g-salt1242]':0.168,('Tamnim Citak [i-tml][w-asm][a-][g-tamn1235]':0.216,((('Asue Awyu [i-psa][w-pis][a-2336][g-asue1235]':0.074,'Aghu [i-ahh][w-ahu][a-857][g-aghu1255]':0.0302)'Awyu [i-][w-][a-][g-awyu1264]':0.0491,'Wambon [i-wms][w-wbn][a-2727][g-wamb1259]':0.157)'Awyu-Dumut [i-][w-][a-][g-awyu1263]':0.0332,'Korowai [i-khe][w-krw][a-656][g-koro1312]':0.281)'Greater Awyu [i-][w-][a-][g-grea1275]':0.0311,('Yonggom [i-yon][w-kti][a-][g-yong1280]':0.0975,'Oksapmin [i-opm][w-oks][a-322][g-oksa1245]':0.177)'Ok-Oksapmin [i-][w-][a-][g-okok1235]':0.0196)'Central and South New Guinea [i-][w-][a-][g-cent2116]':0.0281,'Angguruk Yali [i-yli][w-yli][a-][g-angg1239]':0.281,('Nankina [i-nnk][w-nnk][a-2189][g-nank1250]':0.114,'Nabak [i-naf][w-nab][a-2127][g-naba1256]':0.0601)'Finisterre-Huon [i-][w-][a-][g-fini1244]':0.0833,('Suena [i-sue][w-sue][a-358][g-suen1241]':0.143,'Orokaiva [i-okv][w-oro][a-2255][g-orok1269]':0.152)'Binanderean [i-][w-][a-][g-bina1279]':0.0631,(('Alekano [i-gah][w-gah][a-1517][g-alek1238]':0.267,('Benabena [i-bef][w-beb][a-993][g-bena1264]':0.18,'Kamano [i-kbq][w-kak][a-1709][g-kama1370]':0.203)'Nuclear Goroka [i-][w-][a-][g-nucl1756]':0.0243)'Goroka [i-][w-][a-][g-goro1272]':0.0202,((('Awiyaana [i-auy][w-auy][a-940][g-awiy1238]':0.00607,'Usarufa [i-usa][w-usr][a-232][g-usar1243]':0.166)'Auyana [i-][w-][a-][g-auya1234]':0.00638,'Agarabi [i-agd][w-aga][a-848][g-agar1252]':0.156)'Gauwa [i-][w-][a-][g-gauw1235]':0.0537,'Binumarien [i-bjr][w-bnm][a-1026][g-binu1245]':0.0515)'Kainantu [i-][w-][a-][g-kain1274]':0.0248)'Kainantu-Goroka [i-][w-][a-][g-kain1273]':0.0226,((('Bau [i-bbd][w-bau][a-969][g-bauu1244]':0.0597,'Garus [i-gyb][w-grs][a-1587][g-garu1246]':0.12)'Mabuso [i-][w-][a-][g-mabu1247]':0.0642,'Bargam [i-mlp][w-mug][a-2031][g-barg1252]':0.469,'Usan [i-wnu][w-usa][a-393][g-usan1239]':0.0684)'Croisilles [i-][w-][a-][g-croi1234]':0.0471,(('Kalam {Papua New Guinea} [i-kmh][w-klq][a-1782][g-kala1397]':0.0035,'Kobon [i-kpw][w-kob][a-136][g-kobo1249]':0.115)'Kalam-Kobon [i-][w-][a-][g-kala1404]':0.0399,('Anamgura [i-imi][w-amx][a-1645][g-anam1248]':0.135,'Nend [i-anh][w-nnd][a-894][g-nend1239]':0.0407)'South Adelbert [i-][w-][a-][g-sout3148]':0.0598)'Kalamic-South Adelbert [i-][w-][a-][g-kala1403]':0.0089,('Siroi [i-ssd][w-sro][a-2479][g-siro1249]':0.177,'Bongu [i-bpu][w-bon][a-1057][g-bong1291]':0.0213,'Tauya [i-tya][w-tau][a-367][g-tauy1241]':0.129)'Rai Coast [i-][w-][a-][g-raic1241]':0.0294,'Waskia [i-wsk][w-wsk][a-407][g-wask1241]':0.114)'Madang [i-][w-][a-][g-mada1298]':0.0167,('Eipomek [i-eip][w-eip][a-1464][g-eipo1242]':0.196,'Una [i-mtg][w-una][a-573][g-unaa1239]':0.116)'Eastern Mek [i-][w-][a-][g-east2504]':0.0241,'Kyaka [i-kyc][w-kyk][a-1852][g-kyak1244]':0.12)'Nuclear Trans New Guinea [i-][w-][a-][g-nucl1709]';
Pama-Nyungan	SUCCESS	GA: converged after 4654 iterations out of 10000 with residual SSE error 0.0786437965282397	((('Alyawarr [i-aly][w-aly][a-883][g-alya1239]':0.135,'Kaytetye [i-gbb][w-kyt][a-3155][g-kayt1238]':0.155)'Arandic [i-][w-][a-][g-aran1267]':0.0545,((('Adnyamathanha [i-adt][w-adn][a-837][g-adny1235]':0.0272,'Banggarla [i-bjb][w-bnl][a-1023][g-bang1339]':0.167)'Northern Thura-Yura [i-][w-][a-][g-nort2752]':0.0675,'Kaurna [i-zku][w-kaq][a-775][g-kaur1267]':0.0127)'Core Thura Yura [i-][w-][a-][g-core1260]':0.0488,'Wirangu [i-wiw][w-wir][a-2723][g-wira1260]':0.184)'Thura-Yura [i-][w-][a-][g-thur1253]':0.034)'Arandic-Thura-Yura [i-][w-][a-][g-aran1266]':0.0311,('Mudbura [i-mwd][w-mdb][a-2104][g-mudb1240]':0.227,'Warumungu [i-wrm][w-wru][a-3188][g-waru1265]':0.18,('Wanman [i-wbt][w-wbt][a-3184][g-wanm1242]':0.299,('Pintupi-Luritja [i-piu][w-pin][a-2301][g-pint1250]':0.0758,('Ngaanyatjarra [i-ntj][w-ntj][a-2211-810][g-ngaa1240]':0.106,'Yankunytjatjara {Wati} [i-kdd][w-ynk][a-416][g-yank1247]':0.172)'Tjarra [i-][w-][a-][g-tjar1234]':0.11)'Nuclear Pintupic [i-][w-][a-][g-nucl1724]':0.0235,'Kokata [i-ktd][w-gug][a-1825][g-koka1244]':0.166)'Wati [i-][w-][a-][g-wati1241]':0.0338)'Desert Nyungic [i-][w-][a-][g-dese1234]':0.0308,('Kalkutung [i-ktg][w-kgu][a-1826][g-kalk1246]':0.119,'Yalarnnga [i-ylr][w-ylr][a-3191][g-yala1262]':0.231)'Galgadungic [i-][w-][a-][g-galg1238]':0.141,('Biri [i-bzr][w-bii][a-1103][g-biri1256]':0.265,'Warungu [i-wrg][w-wgu][a-2738][g-waru1264]':0.338,('Gunya [i-gyy][w-gny][a-1589][g-guny1241]':0.151,'Margany [i-zmc][w-mny][a-2808][g-marg1253]':0.0789)'Margany-Gunya [i-][w-][a-][g-marg1252]':0.0634)'Maric [i-][w-][a-][g-mari1445]':0.0707,('Nyawaygi [i-nyt][w-nya][a-2233][g-nyaw1247]':0.135,'Warrgamay [i-wgy][w-wrg][a-2719][g-warr1255]':0.216)'Herbert River [i-][w-][a-][g-herb1234]':0.0706,(('Dieri [i-dif][w-diy][a-64][g-dier1241]':0.0464,'Yandruwandha [i-ynd][w-inn][a-2920][g-yand1253]':0.151)'Western Central Karnic [i-][w-][a-][g-west2438]':0.0222,(('Arabana [i-ard][w-abn][a-918][g-arab1267]':0.0367,'Wangganguru [i-wgg][w-wgg][a-3185][g-wang1290]':0.126)'Arabana-Wangganguru [i-][w-][a-][g-arab1266]':0.0455,'Pitta Pitta [i-pit][w-ppi][a-2300][g-pitt1247]':0.146)'Palku [i-][w-][a-][g-palk1239]':0.0502)'Karnic [i-][w-][a-][g-karn1253]':0.0214,(('Bularnu [i-][w-bnu][a-][g-bula1255]':0.0831,'Warluwara [i-wrb][w-wlw][a-2737][g-warl1256]':0.126)'Thawa [i-][w-][a-][g-thaw1238]':0.0353,'Yanyuwa [i-jao][w-yny][a-658][g-yany1243]':0.209)'Ngarna [i-][w-][a-][g-ngar1290]':0.0606,((('Kuuku-Ya`u [i-kuy][w-kuu][a-2354][g-kuuk1238]':0.16,'Umpila [i-ump][w-ump][a-3179][g-umpi1239]':0.0687)'Northeastern Pama [i-][w-][a-][g-nort2759]':0.113,'Pakanha [i-pkn][w-pak][a-2303][g-paka1251]':0.45,(('Kuku-Uwanh [i-uwa][w-knc][a-2679][g-kuku1280]':0.113,'Wik-Mungkan [i-wim][w-wmu][a-2722][g-wikm1247]':0.0545)'Kuku-Wik [i-][w-][a-][g-kuku1277]':0.0505,'Wik-Ngathana [i-wig][w-wn][a-2721][g-wikn1245]':0.244)'Wik [i-][w-][a-][g-wika1239]':0.0343)'Compromise Middle Pama [i-][w-][a-][g-comp1236]':0.0107,'Mbabaram [i-vmb][w-mbb][a-788][g-mbab1239]':0.221,'Gugadj [i-ggd][w-ggd][a-2837][g-guga1239]':0.188,'Lamu-Lamu [i-lby][w-lla][a-1871][g-lamu1254]':0.251,('Maykulan [i-mnt][w-myy][a-787][g-mayk1239]':0.0208,'Ngawun [i-nxn][w-ngw][a-2225][g-ngaw1240]':0.138)'Nuclear Mayabic [i-][w-][a-][g-nucl1332]':0.0582,'Leningitij [i-lnj][w-agt-lnj][a-3130][g-leni1238]':0.0927,'Thaypan [i-typ][w-thp][a-2649][g-thay1248]':0.228,'Thayore [i-thd][w-thy][a-2562][g-thay1249]':0.269)'Paman [i-][w-][a-][g-pama1251]':0.0226,'Bayali [i-bjy][w-dhb][a-1028][g-baya1257]':0.154,((('Badimaya [i-bia][w-bdm][a-1015][g-badi1246]':0.05,'Wajarri [i-wbv][w-wat][a-2710][g-waja1257]':0.0967)'Kartu [i-][w-][a-][g-kart1250]':0.0475,'Nhanda [i-nha][w-nha][a-][g-nhan1238]':0.209)'Kartu-Nhanda [i-][w-][a-][g-kart1249]':0.0255,'Ngadjunmaya [i-nju][w-mrj-ngj][a-2179][g-ngad1258]':0.326,(('Bayungu [i-bxj][w-bxj][a-3142][g-bayu1240]':0.291,'Dhalandji [i-dhl][w-dhl][a-3146][g-dhal1245]':0.0702)'Kanyara [i-][w-][a-][g-kany1246]':0.0684,'Dhargari [i-dhr][w-dhr][a-1318][g-dhar1247]':0.219,(('Martuyhunira [i-vma][w-mrt][a-179][g-mart1255]':0.113,'Kariyarra [i-vka][w-vka][a-3182][g-kari1304]':0.15,'Nijadali [i-nad][w-bly][a-3197][g-nija1241]':0.157,'Yindjibarndi [i-yij][w-yin][a-2773][g-yind1247]':0.161)'Central Ngayarda [i-][w-][a-][g-cent2248]':0.00698,('Ngarla [i-nlr][w-nlr][a-3167][g-ngar1286]':0.113,'Nyamal [i-nly][w-nly][a-3168][g-nyam1271]':0.103)'Northern Ngayarda [i-][w-][a-][g-nort3178]':0.0602)'Ngayarda [i-][w-][a-][g-ngay1241]':0.0444)'Pilbara [i-][w-][a-][g-pilb1234]':0.0241)'South-West Pama-Nyungan [i-][w-][a-][g-sout3134]':0.0216,(('Muruwari [i-zmu][w-mrw][a-2813][g-muru1266]':0.0907,'Dhurga [i-dhu][w-dhu][a-1319][g-dhur1239]':0.419)'New South Wales Pama-Nyungan [i-][w-][a-][g-news1235]':0.21,(('Kumbainggar [i-kgs][w-gum][a-1744][g-kumb1268]':0.128,'Yaygir [i-yyg][w-yyg][a-][g-yayg1236]':0.051)'Gumbaynggiric [i-][w-][a-][g-gumb1242]':0.0408,'Gureng Gureng [i-gnr][w-ggu][a-1553][g-gure1255]':0.134)'North Coast Pama-Nyungan [i-][w-][a-][g-nort3154]':0.0242,('Yorta Yorta [i-xyy][w-yyo][a-813-815][g-yort1237]':0.0497,(('Colac [i-][w-clc][a-759][g-cola1237]':0.0541,('Wathawurrung [i-wth][w-wth][a-808][g-wath1238]':0.219,'Woiwurrung [i-wyi][w-wwr][a-811][g-woiw1237]':0.0244)'Nuclear Kulin [i-][w-][a-][g-nucl1335]':0.0633)'Kulin [i-dmd-xww][w-][a-783-408][g-kuli1251]':0.0114,'Warrnambool [i-gjm][w-wrb][a-806][g-warr1257]':0.0925)'Kulin-Bunganditj [i-][w-][a-][g-kuli1256]':0.0163,'Narrinyeri [i-nay][w-ngr][a-2136][g-narr1259]':0.302)'Victorian Pama-Nyungan [i-][w-][a-][g-vict1234]':0.0218)'Southeastern Pama-Nyungan [i-][w-][a-][g-sout3135]':0.00717,'Guguyimidjir [i-kky][w-guu][a-1772][g-gugu1255]':0.173,('Ritarungo [i-rit][w-rit][a-2371][g-rita1239]':0.177,'Djambarrpuyngu [i-djr][w-djm][a-1335][g-djam1256]':0.169)'Southern Yolngu [i-][w-][a-][g-sout3142]':0.117)'Pama-Nyungan [i-][w-][a-][g-pama1250]';
Pidgin	FAIL	GA: the distances matrix is too small	
Rashad	FAIL	GA: the distances matrix is too small	
Sino-Tibetan	SUCCESS	GA: converged after 3991 iterations out of 10000 with residual SSE error 0.0281535015263831	((((('Balti [i-bft][w-blt][a-631][g-balt1258]':0.148,'Purik [i-prx][w-prk][a-1096][g-puri1258]':0.0802)'Ladakhi-Balti [i-][w-][a-][g-lada1242]':0.0593,'Tukpa [i-tpq][w-nyk][a-2605][g-tukp1239]':0.181,('Kyerung [i-kgy][w-kgy][a-1812-720][g-kyer1238]':0.151,'Lhomi [i-lhm][w-lho][a-630][g-lhom1239]':0.133)'South-Western Tibetic [i-][w-][a-][g-sout3216]':0.0441,'Sikkimese [i-sip][w-skk][a-2430][g-sikk1242]':0.229)'Tibetic [i-][w-][a-][g-tibe1276]':0.0222,'Tshangla [i-tsj][w-tgl][a-2617][g-tsha1245]':0.232)'Bodish [i-][w-][a-][g-bodi1257]':0.000826,'Chantyal [i-chx][w-chn][a-629][g-chan1310]':0.199,('Gahri [i-bfu][w-ghr][a-1004][g-gahr1239]':0.214,'Kanashi [i-xns][w-xns][a-3190][g-kana1283]':0.143,('Kinnauri [i-kfk][w-knn][a-626][g-kinn1249]':0.17,'Jangshung [i-jna][w-zha][a-1686][g-jang1254]':0.0178)'Kinnauric [i-][w-][a-][g-kinn1250]':0.0101,'Tinani [i-lbf][w-tni][a-1868][g-tina1246]':0.171,('Chaudangsi [i-cdn][w-chd][a-1131][g-chau1259]':0.14,'Darmiya [i-drd][w-drm][a-1388][g-darm1243]':0.17)'Darma-Byangsi-Chaudangsi [i-][w-][a-][g-darm1241]':0.0837)'Tibeto-Kanauri [i-][w-][a-][g-tibe1275]':0.0295)'Bodic [i-][w-][a-][g-bodi1256]':0.0168,(('Kachari [i-xac][w-kac][a-2353][g-kach1279]':0.106,'Deori [i-der][w-deu][a-1275][g-deor1238]':0.2)'Bodo-Garo [i-][w-][a-][g-bodo1279]':0.0377,('Chang Naga [i-nbc][w-chg][a-2137][g-chan1313]':0.131,'Tutsa Naga [i-tvt][w-tvt][a-3178][g-tuts1235]':0.0516)'Konyak [i-][w-][a-][g-kony1246]':0.0541)'Brahmaputran [i-][w-][a-][g-brah1260]':0.0194,('Marma [i-rmz][w-akm][a-1995][g-marm1234]':0.493,'Xishanba Lalo [i-ywt][w-lal][a-2774][g-xish1235]':0.125)'Lolo-Burmese [i-][w-][a-][g-lolo1265]':0.169,'Miju-Mishmi [i-mxj][w-mij][a-2108][g-miju1243]':0.0763,(('Eastern Magar [i-mgp][w-mag][a-729][g-east2352]':0.0383,'Western Magar [i-mrd][w-msy][a-2075][g-west2418]':0.599)'Magar [i-][w-][a-][g-maga1261]':0.0699,('Camling [i-rab][w-cml][a-2360][g-caml1239]':0.178,('Athpariya [i-aph][w-ath][a-908][g-athp1241]':0.0942,'Belhariya [i-byw][w-bel][a-35][g-belh1239]':0.157)'Athpariyic [i-][w-][a-][g-athp1240]':0.0576,('Wayu [i-vay][w-hay][a-632][g-wayu1241]':0.181,'Khaling [i-klr][w-khg][a-1778][g-khal1275]':0.124)'Western Kiranti [i-][w-][a-][g-west2424]':0.0356)'Kiranti [i-][w-][a-][g-kira1253]':0.0124)'Mahakiranti [i-][w-][a-][g-maha1306]':0.0442,('Bwe Karen [i-bwe][w-kbw][a-1091][g-bwek1238]':0.283,'Eastern Kayah [i-eky][w-kyl][a-1466][g-east2342]':0.233)'Central Karen [i-][w-][a-][g-cent1999]':0.231,('Bugun [i-bgg][w-bgn][a-754][g-bugu1246]':0.177,'Sherdukpen [i-sdp][w-shd][a-2407][g-sher1257]':0.0482)'Kamengic [i-][w-][a-][g-kame1250]':0.0584,((('Bawm Chin [i-bgr][w-baw][a-517][g-bawm1236]':0.155,'Hmar [i-hmr][w-hma][a-1611][g-hmar1241]':0.143)'Central Kuki-Chin [i-][w-][a-][g-cent2005]':0.0769,'Tarao Naga [i-tro][w-tao][a-2609][g-tara1313]':0.149,('Siyin Chin [i-csy][w-chs][a-1193][g-siyi1240]':0.175,'Ralte [i-ral][w-ral][a-3171][g-ralt1242]':0.0215)'North Peripheral Kuki-Chin [i-][w-][a-][g-nort3179]':0.0173)'Kuki-Chin [i-][w-][a-][g-kuki1246]':0.0254,'Inpui Naga [i-nkf][w-kbi][a-2180][g-inpu1234]':0.378)'Kuki-Chin-Naga [i-][w-][a-][g-kuki1245]':0.0474,('Mising = Padam = Miri [i-mrg][w-mhl-msg][a-2076][g-misi1242]':0.234,'Apatani [i-apt][w-apt][a-662][g-apat1240]':0.0921)'Tani [i-][w-][a-][g-tani1259]':0.0648,('Digaro-Mishmi [i-mhu][w-dig][a-221][g-diga1241]':0.121,'Idu-Mishmi [i-clk][w-idu][a-1161][g-idum1241]':0.158)'Mishmic [i-][w-][a-][g-mish1241]':0.0254,'Raji [i-rji][w-rji][a-735][g-raji1240]':0.474)'Sino-Tibetan [i-][w-][a-][g-sino1245]';
Tor-Orya	FAIL	GA: the distances matrix is too small	
Uto-Aztecan	SUCCESS	GA: converged after 2889 iterations out of 10000 with residual SSE error 0.0345622302441484	(((('Cahuilla [i-chl][w-cah][a-520][g-cahu1264]':0.0746,'Cupeno [i-cup][w-cup][a-1203][g-cupe1243]':0.0423)'Cahuilla-Cupeno [i-][w-][a-][g-cahu1263]':0.116,'Serrano [i-ser][w-srr][a-2414][g-serr1255]':0.17,'Tubatulabal [i-tub][w-tbb][a-2633][g-tuba1278]':0.34)'Californian Uto-Aztecan [i-][w-][a-][g-cali1246]':0.0342,'Hopi [i-hop][w-hop][a-687][g-hopi1249]':0.191,(('Comanche [i-com][w-cmn][a-523][g-coma1245]':0.0525,'Panamint [i-par][w-tsh][a-2271][g-pana1305]':0.155)'Central Numic [i-][w-][a-][g-cent2130]':0.0658,'Kawaiisu [i-xaw][w-kws][a-1703][g-kawa1283]':0.22,'Mono {USA} [i-mnr][w-mno][a-2057][g-mono1275]':0.233)'Numic [i-][w-][a-][g-numi1242]':0.0206)'Northern Uto-Aztecan [i-][w-][a-][g-nort2953]':0.0118,(('Mayo [i-mfy][w-myo][a-1933][g-mayo1264]':0.0849,'Yaqui [i-yaq][w-yaq][a-503][g-yaqu1251]':0.0735)'Cahita [i-][w-][a-][g-cahi1243]':0.0589,(('Guerrero Nahuatl [i-ngu][w-nhx][a-2129][g-guer1241]':0.136,'Highland Puebla Nahuatl [i-azz][w-nsz][a-956][g-high1278]':0.204,('Isthmus-Mecayapan Nahuatl [i-nhx][w-nmi][a-2135][g-isth1242]':0.0852,'Isthmus-Pajapan Nahuatl [i-nhp][w-npa][a-2167][g-isth1241]':0.0942)'Isthmus Nahuatl [i-][w-][a-][g-isth1245]':0.0233,'Pipil [i-ppl][w-pip][a-332][g-pipi1250]':0.244)'Eastern Nahuatl [i-][w-][a-][g-east2720]':0.0137,(('Central Nahuatl [i-nhn][w-nhc][a-2166][g-cent2132]':0.0105,'Northern Puebla Nahuatl [i-ncj][w-nhn][a-2144][g-nort2957]':0.203,'Tetelcingo Nahuatl [i-nhg][w-nht][a-572][g-tete1251]':0.174)'Central Nahuatl [i-][w-][a-][g-cent2258]':0.0465,('Pochutec [i-xpo][w-nhp][a-794][g-poch1244]':0.0637,'Michoacan Nahuatl [i-ncl][w-nhm][a-2145][g-mich1245]':0.243)'Western Periphery-North Guerrero Nahuatl [i-][w-][a-][g-west2814]':0.0115)'Western Nahuatl [i-][w-][a-][g-west2809]':0.00388)'Aztec [i-][w-][a-][g-azte1234]':0.00407,'Opata [i-opt][w-eud][a-765][g-opat1246]':0.275,('Central Tarahumara [i-tar][w-tce][a-2519][g-cent2131]':0.113,'Lowland Tarahumara [i-tac][w-twe][a-2512-689][g-lowl1265]':0.224)'Tarahumara [i-][w-][a-][g-tara1322]':0.0635,('Northern Tepehuan [i-ntp][w-tpn][a-2214][g-nort2959]':0.132,('Southeastern Tepehuan [i-stp][w-tps][a-2544][g-sout2976]':0.0919,'Tepecano [i-tep][w-tpc][a-2549][g-tepe1278]':0.452)'Southern Tepehuan [i-][w-][a-][g-sout2975]':0.207)'Tepehuan [i-][w-][a-][g-tepe1281]':0.0687,'Tubar [i-tbu][w-tub][a-2527][g-tuba1279]':0.151)'Southern Uto-Aztecan [i-][w-][a-][g-sout3136]':0.0182)'Uto-Aztecan [i-][w-][a-][g-utoa1244]';
South-Eastern Tasmanian	FAIL	GA: the distances matrix is too small	
Athapaskan-Eyak-Tlingit	SUCCESS	GA: converged after 2464 iterations out of 10000 with residual SSE error 0.0295936482647502	(((('Jicarilla Apache [i-apj][w-apj][a-909][g-jica1244]':0.354,('Mescalero-Chiricahua Apache [i-apm][w-apc][a-910][g-mesc1238]':0.00864,'Navajo [i-nav][w-nav][a-204][g-nava1243]':0.315,'Western Apache [i-apw][w-apw][a-914][g-west2615]':0.557)'Western Southwestern Apachean [i-][w-][a-][g-west2810]':0.0133)'Southwestern Apachean [i-][w-][a-][g-sout3151]':0.0373,('Ahtena [i-aht][w-aht][a-859][g-ahte1237]':0.0809,'Carrier [i-crx][w-crq][a-1114][g-carr1249]':0.0984,'Chipewyan [i-chp][w-chp][a-1176][g-chip1261]':0.0927,'Degexit`an [i-ing][w-dgx][a-1647][g-dege1248]':0.0496,'Gwich`in [i-gwi][w-kth][a-1834][g-gwic1235]':0.0565,'South Slavey [i-xsl][w-slv][a-2441][g-sout2959]':0.0608,'Koyukon [i-koy][w-kyn][a-1798][g-koyu1237]':0.0184,'Lower Tanana [i-taa][w-tnl][a-2510][g-lowe1425]':0.0407,'Sarsi [i-srs][w-src][a-2477][g-sars1236]':0.101,'Tanacross [i-tcb][w-tnc][a-2531][g-tana1290]':0.106,'Tanaina [i-tfn][w-tnj][a-2555][g-tana1289]':0.374,'Northern Tutchone [i-ttm][w-tut][a-2640][g-nort2941]':0.0318,'Upper Kuskokwim [i-kuu][w-uku][a-1838][g-uppe1438]':0.236)'Northern Athapaskan [i-][w-][a-][g-nort2940]':0.00344,(('Hupa [i-hup][w-hup][a-1621][g-hupa1239]':0.181,'Kato [i-ktw][w-kto][a-1831][g-kato1244]':0.288,'Mattole [i-mvb][w-mtl][a-2100][g-matt1238]':0.0615)'California Athapaskan [i-][w-][a-][g-cali1245]':0.0997,'Tututni [i-tuu][w-cco][a-][g-tutu1242]':0.0823)'Pacific Coast Athapaskan [i-][w-][a-][g-paci1277]':0.0464)'Athapaskan [i-][w-][a-][g-atha1247]':0.0557,'Eyak [i-eya][w-eya][a-76][g-eyak1241]':0.0256)'Athapaskan-Eyak [i-][w-][a-][g-atha1246]':0.139,'Tlingit [i-tli][w-tli][a-379][g-tlin1245]':0.238)'Athapaskan-Eyak-Tlingit [i-][w-][a-][g-atha1245]';
Tirio	FAIL	GA: the distances matrix is too small	
Marrku-Wurrugu	FAIL	GA: the distances matrix is too small	
Doso-Turumsa	FAIL	GA: the distances matrix is too small	
Tangkic	FAIL	GA: no legal range for branch lengths	
