Family	Success	Comments	Tree
Quechuan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(((('Eastern Cajamarca [i-][w-][a-][g-east2550]':1,'Western Cajamarca [i-][w-][a-][g-west2637]':1)'Cajamarca Quechua [i-qvc][w-qca][a-2357][g-caja1238]':1,('Canaris [i-][w-][a-][g-cana1261]':1,'Incahuasi [i-][w-][a-][g-inca1238]':1)'Lambayeque Quechua [i-quf][w-][a-][g-lamb1276]':1)'Cajamarca-Lambayeque Quechua [i-][w-][a-][g-caja1240]':1,'Classical Quechua [i-qwc][w-][a-][g-clas1251]':1,((('Bolivar Highland Quichua [i-][w-][a-][g-boli1264]':1,'North Chimborazo Highland Quichua [i-][w-][a-][g-nort3351]':1)'Bolivar-North Chimborazo Highland Quichua [i-qug][w-qec][a-][g-chim1302]':1,('Cotopaxi Quichua [i-][w-][a-][g-coto1253]':1,'Pichincha Quichua [i-][w-][a-][g-pich1239]':1)'Calderon Highland Quichua [i-qud][w-][a-][g-cald1236]':1,('Chibuleo Highland Quichua [i-][w-][a-][g-chib1272]':1,'Platillos Highland Quichua [i-][w-][a-][g-plat1261]':1,'Salasaca Highland Quichua [i-][w-][a-][g-sala1284]':1)'Tungurahua Highland Quichua [i-qxl][w-][a-][g-sala1272]':1)'Ecuadorian Quechua A [i-][w-][a-][g-ecua1248]':1,(('Azuay Highland Quichua [i-][w-][a-][g-azua1234]':1,'Canar Highland Quichua [i-][w-][a-][g-cana1270]':1,'South Chimborazo Highland Quichua [i-][w-][a-][g-sout3334]':1)'Canar-Azuay-South Chimborazo Highland Quichua [i-qxr][w-][a-][g-cana1262]':1,(((('Aponte Inga [i-][w-][a-][g-apon1238]':1,'Santiago Inga [i-][w-][a-][g-sant1431]':1)'Aponte-Santiago Inga [i-][w-][a-][g-apon1239]':1,('Guayuyaco [i-][w-][a-][g-guay1256]':1,'San Andres Inga [i-][w-][a-][g-sana1282]':1,'Yunguillo-Condagua [i-][w-][a-][g-yung1255]':1)'San Andres-Lowland Inga [i-inj][w-][a-][g-jung1240]':1)'Colombian Inga [i-inb][w-iga][a-1646][g-inga1252]':1,(('Santa Rosa Quechua [i-][w-][a-][g-sant1430]':1)'Napo Lowland Quechua [i-qvo][w-][a-][g-napo1242]':1,(('Tigre Quechua [i-][w-][a-][g-tigr1253]':1)'Northern Pastaza Quichua [i-qvz][w-][a-][g-nort2973]':1,'Southern Pastaza Quechua [i-qup][w-][a-][g-sout2990]':1)'Pastaza Quechua [i-][w-][a-][g-past1249]':1,'Tena Lowland Quichua [i-quw][w-][a-][g-tena1240]':1)'Oriente Quechua [i-][w-][a-][g-orie1242]':1)'Colombia-Oriente Quechua [i-][w-][a-][g-colo1258]':1,'Imbabura Highland Quichua [i-qvi][w-qim][a-533][g-imba1240]':1)'Imbabura-Colombia-Oriente Quechua [i-][w-][a-][g-imba1241]':1,'Loja Highland Quichua [i-qvj][w-][a-][g-loja1235]':1)'Ecuadorian Quechua B [i-][w-][a-][g-ecua1249]':1)'Colombia-Ecuador Quechua [i-que][w-][a-2358][g-colo1257]':1,((('Cajatambo North Lima Quechua [i-qvl][w-][a-][g-caja1239]':1,'Chiquian Ancash Quechua [i-qxa][w-qan][a-][g-chiq1249]':1,'Huallaga Huanuco Quechua [i-qub][w-qhu][a-104][g-hual1241]':1,('Margos-Yarowilca-Lauricocha Quechua [i-qvm][w-][a-][g-marg1254]':1,'Panao Huanuco Quechua [i-qxh][w-][a-][g-pana1306]':1)'Panao-Union [i-][w-][a-][g-pana1312]':1)'AP-AM-AH [i-][w-][a-][g-apam1237]':1,(('Northern Conchucos Ancash Quechua [i-qxn][w-][a-][g-nort2979]':1,'Southern Conchucos Ancash Quechua [i-qxo][w-][a-][g-sout2992]':1)'Conchucos [i-][w-][a-][g-conc1245]':1,('Corongo Ancash Quechua [i-qwa][w-][a-][g-coro1247]':1,'Sihuas Ancash Quechua [i-qws][w-][a-][g-sihu1235]':1)'Corongo-Sihuas [i-][w-][a-][g-coro1255]':1,('Huamalies [i-][w-][a-][g-huam1249]':1,'Monzon [i-][w-][a-][g-monz1251]':1,'Northern Dos de Mayo [i-][w-][a-][g-nort2978]':1)'Huamalies-Dos de Mayo Huanuco Quechua [i-qvh][w-][a-][g-huam1248]':1,('Huailas [i-][w-][a-][g-huai1241]':1,'Huaraz [i-][w-][a-][g-huar1256]':1,'Yungay [i-][w-][a-][g-yung1256]':1)'Huaylas Ancash Quechua [i-qwh][w-][a-][g-huay1240]':1)'Huaylay [i-que][w-][a-2349][g-huay1239]':1,(('East Waylla [i-][w-][a-][g-east2553]':1,'Waycha [i-][w-][a-][g-wayc1238]':1,'West Waylla [i-][w-][a-][g-west2638]':1)'Huaylla Wanca Quechua [i-qvw][w-][a-][g-huay1241]':1,'Jauja Wanca Quechua [i-qxw][w-][a-][g-jauj1238]':1)'Jauja-Huanca [i-][w-][a-][g-jauj1237]':1,('Ambo-Pasco Quechua [i-qva][w-][a-][g-ambo1252]':1,('Carrion Quechua [i-][w-][a-][g-carr1251]':1,'Santa Ana de Tusi Pasco Quechua [i-qxt][w-][a-][g-sant1433]':1)'Chaupihuaranga Quechua [i-qur][w-][a-][g-yana1272]':1,'North Junin Quechua [i-qvn][w-qta][a-2352][g-nort2980]':1)'Yaru Quechua [i-][w-][a-][g-yaru1256]':1)'Central Quechua I [i-][w-][a-][g-cent2141]':1,'Pacaraos Quechua [i-qvp][w-][a-][g-paca1245]':1,(('Arma-Aurahua-Chupamarca [i-][w-][a-][g-arma1246]':1,'Tantara [i-][w-][a-][g-tant1234]':1,'Topara [i-][w-][a-][g-topa1241]':1)'Chincha Quechua [i-qxc][w-][a-][g-chin1483]':1,('Huancaya-Vitis [i-][w-][a-][g-huan1250]':1,'Laraos [i-][w-][a-][g-lara1261]':1,(('Apuri [i-][w-][a-][g-apur1253]':1,'Madean-Vinac [i-][w-][a-][g-made1254]':1)'Apuri-Madean-Vinac [i-][w-][a-][g-apur1255]':1,'Azangaro-Huangascar-Chocos [i-][w-][a-][g-azan1238]':1,'Cacra-Hongos [i-][w-][a-][g-cacr1238]':1,'San Pedro de Huacarpana [i-][w-][a-][g-sanp1258]':1,'Tana-Lincha [i-][w-][a-][g-tana1291]':1)'Southern Yauyos [i-][w-][a-][g-sout3375]':1,'Tomas-Alis [i-][w-][a-][g-tomn1238]':1)'Yauyos Quechua [i-qux][w-][a-][g-yauy1235]':1)'Yauyosic [i-][w-][a-][g-huan1255]':1)'Quechua I [i-][w-][a-][g-quec1386]':1,(('Grenada-Mendoza [i-][w-][a-][g-gren1245]':1,'La Jalca [i-][w-][a-][g-laja1238]':1,'Lamud [i-][w-][a-][g-lamu1256]':1,'Llakwash Chachapoyas [i-][w-][a-][g-llak1238]':1)'Chachapoyas Quechua [i-quk][w-][a-][g-chac1250]':1,'San Martin Quechua [i-qvs][w-][a-][g-sanm1289]':1)'San Martin-Amazonas Quechua [i-][w-][a-][g-sanm1306]':1,((('Antabamba {Arequipa-La Union Quechua} [i-][w-][a-][g-anta1257]':1,'Cotahuasi [i-][w-][a-][g-cota1243]':1,'Highland Arequipa [i-][w-][a-][g-high1279]':1,'Northern Arequipa [i-][w-][a-][g-nort2977]':1)'Arequipa-La Union Quechua [i-qxu][w-][a-][g-areq1237]':1,('Andahuaylas [i-][w-][a-][g-anda1285]':1,'Huancavelica [i-][w-][a-][g-huan1249]':1)'Ayacucho Quechua [i-quy][w-qay][a-2359][g-ayac1239]':1)'Ayacuchan Quechua [i-][w-][a-][g-ayac1238]':1,(('Apolo [i-][w-][a-][g-apol1241]':1,'Charazani [i-][w-][a-][g-char1270]':1,'Chuma [i-][w-][a-][g-chum1263]':1)'North Bolivian Quechua [i-qul][w-][a-][g-nort2976]':1,(('Catamarca y La Rioja [i-][w-][a-][g-cata1288]':1,'Santiago del Estero [i-][w-][a-][g-sant1460]':1)'Santiago del Estero Quichua [i-qus][w-][a-][g-sant1432]':1,('Chuquisaca [i-][w-][a-][g-chuq1242]':1,'Cochabamba [i-][w-][a-][g-coch1274]':1,'Northwest Jujuy [i-][w-][a-][g-nort2975]':1,'Oruro [i-][w-][a-][g-orur1238]':1,'Potosi [i-][w-][a-][g-poto1252]':1,'Sucre [i-][w-][a-][g-sucr1238]':1)'South Bolivian Quechua [i-quh][w-qco][a-1385-797][g-sout2991]':1)'South Bolivian-Argentinian Quechua [i-][w-][a-][g-sout3406]':1)'Bolivian-Argentinian Quechua [i-][w-][a-][g-boli1262]':1,(('Caylloma Quechua [i-][w-][a-][g-cayl1238]':1)'Cusco Quechua [i-quz][w-qcu][a-624][g-cusc1236]':1,('Abancay [i-][w-][a-][g-aban1243]':1,'Antabamba [i-][w-][a-][g-anta1256]':1,'Cotabambas [i-][w-][a-][g-cota1242]':1)'Eastern Apurimac Quechua [i-qve][w-][a-][g-east2551]':1,('Cailloma Quechua [i-][w-][a-][g-cail1238]':1)'Puno Quechua [i-qxp][w-][a-][g-puno1238]':1)'Cuscan Quechua [i-][w-][a-][g-cusc1235]':1)'Southern Quechua [i-][w-][a-][g-quec1389]':1)'Quechuan [i-][w-][a-][g-quec1387]':1);
Taushiro	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Taushiro [i-trr][w-tsr][a-2611][g-taus1253]':1)'Taushiro [i-trr][w-tsr][a-2611][g-taus1253]':1);
Lower Sepik	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Angoram [i-aog][w-][a-][g-ango1255]':1,'Chambri [i-can][w-chb][a-1112][g-cham1313]':1,('Tabriak [i-tzx][w-][a-][g-tabr1243]':1,'Yimas [i-yee][w-yim][a-420][g-yima1243]':1)'Karawarian [i-][w-][a-][g-kara1498]':1,('Kopar [i-xop][w-][a-][g-kopa1248]':1,'Murik {Papua New Guinea} [i-mtf][w-mrk][a-2089][g-muri1260]':1)'Nor [i-][w-][a-][g-norr1244]':1)'Lower Sepik [i-][w-][a-][g-lowe1423]':1);
Misumalpan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Baymuna [i-][w-][a-][g-baym1237]':1,'Cabo [i-][w-][a-][g-cabo1236]':1,'Honduran Miskito [i-][w-][a-][g-hond1244]':1,'Tawira [i-][w-][a-][g-tawi1239]':1,'Wanki [i-][w-][a-][g-wank1238]':1)'Miskito [i-miq][w-mis][a-184][g-misk1235]':1,(('Cacaopera [i-ccr][w-][a-][g-caca1247]':1,'Matagalpa [i-mtn][w-][a-][g-mata1288]':1)'Matagalpan [i-][w-][a-][g-mata1287]':1,(('Panamahka [i-][w-][a-][g-pana1304]':1,'Twahka-Bawihka [i-][w-][a-][g-nica1250]':1)'Mayangna [i-yan][w-sum][a-2495][g-maya1285]':1,('Kukra [i-][w-][a-][g-kukr1239]':1,'Nuclear Ulwa [i-][w-][a-][g-ulwa1238]':1)'Ulwa [i-ulw][w-][a-][g-ulwa1239]':1)'Sumuic [i-sum][w-][a-][g-sumu1234]':1)'Sumalpan [i-][w-][a-][g-suma1272]':1)'Misumalpan [i-][w-][a-][g-misu1242]':1);
Warao	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Guyanese Warao [i-][w-][a-][g-guya1255]':1,'Venezuelan Warao [i-][w-][a-][g-vene1264]':1)'Warao [i-wba][w-wra][a-399][g-wara1303]':1);
Furan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Amdang [i-amj][w-][a-][g-amda1238]':1,'Fur [i-fvr][w-fur][a-81][g-furr1244]':1)'Furan [i-][w-][a-][g-fura1235]':1);
Vilela	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Vilela [i-vil][w-][a-][g-vile1241]':1)'Vilela [i-vil][w-][a-][g-vile1241]':1);
Karankawa	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Karankawa [i-zkk][w-kkw][a-774][g-kara1289]':1)'Karankawa [i-zkk][w-kkw][a-774][g-kara1289]':1);
Yerakai	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Yerakai [i-yra][w-][a-][g-yera1243]':1)'Yerakai [i-yra][w-][a-][g-yera1243]':1);
Palaihnihan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Achumawi [i-acv][w-acm][a-828][g-achu1247]':1,'Atsugewi [i-atw][w-ats][a-934][g-atsu1245]':1)'Palaihnihan [i-][w-][a-][g-pala1350]':1);
Hruso	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Hushun [i-][w-][a-][g-hush1234]':1,'Ĝusso [i-][w-][a-][g-nucl1287]':1)'Hruso [i-hru][w-][a-][g-hrus1242]':1);
