Family	Success	Comments	Tree
Matacoan	SUCCESS	Path length is constant 1	(('Wichi [i-mzh][w-wch][a-2124][g-wich1264]':0.667,'Chorote [i-crt][w-][a-1185][g-iyoj1235]':0.667,'Chulupi [i-cag][w-chu][a-1109][g-niva1238]':0.667,'Maka [i-mca][w-mca][a-477][g-maca1260]':0.667,'Mataco [i-wlv][w-][a-180][g-wich1263]':0.667)'Matacoan [i-][w-][a-][g-]':0.333);
Macro-Ge	SUCCESS	Path length is constant 1	((('Krenak [i-kqq][w-kqq][a-3114][g-kren1239]':0.667)'Krenakan [i-][w-][a-][g-]':0.167,('Karaja [i-kpj][w-jva][a-2951][g-kara1500]':0.667,'Javae [i-kpj][w-jva][a-1802][g-kara1500]':0.667)'Karaja [i-][w-][a-][g-]':0.167,('Arikapu [i-ark][w-][a-3106][g-arik1265]':0.667,'Djeoromitxi [i-jbt][w-jbt][a-3105][g-djeo1235]':0.667,'Jabuti [i-jbt][w-jbt][a-1675][g-djeo1235]':0.667)'Jabuti [i-][w-][a-][g-]':0.167,('Yate [i-fun][w-ful][a-1509][g-fuln1247]':0.667)'Yate [i-][w-][a-][g-]':0.167,('Chiquito [i-cax][w-cqt][a-1117][g-chiq1248]':0.667)'Chiquitano [i-][w-][a-][g-]':0.167,('Rikbaktsa [i-rkb][w-rik][a-925][g-rikb1245]':0.667)'Rikbaktsa [i-][w-][a-][g-]':0.167,('Cuica [i-cuic][w-][a-762][g-cuic1234]':0.667)'Timotean [i-][w-][a-][g-]':0.167,('Bororo [i-bor][w-brr][a-648][g-boro1282]':0.667)'Bororo [i-][w-][a-][g-]':0.167,('Maxakali [i-mbl][w-max][a-506][g-maxa1247]':0.667)'Maxakali [i-][w-][a-][g-]':0.167,(('Kaingang [i-kgp][w-kng][a-1741][g-kain1272]':0.5,'Xokleng [i-xok][w-xok][a-646][g-xokl1240]':0.5)'Southern Ge [i-][w-][a-][g-]':0.167,(('Xerente [i-xer][w-xer][a-2748][g-xere1240]':0.333,'Xavante [i-xav][w-xav][a-2747][g-xava1240]':0.333)'Central Ge [i-][w-][a-][g-]':0.167,('Panara [i-kre][w-pnx][a-3170][g-pana1307]':0.333,'Kraho [i-xra][w-krh][a-2755][g-krah1246]':0.333,'Kayapo [i-txu][w-kyp][a-2647][g-kaya1330]':0.333,'Apinaye [i-apn][w-api][a-911][g-apin1244]':0.333,'Canela [i-ram][w-ckr-cnl][a-756][g-cane1242]':0.333,'Canela-Kraho [i-ram][w-ckr-cnl][a-43][g-cane1242]':0.333)'Northern Ge [i-][w-][a-][g-]':0.167)'Amazonian Ge [i-][w-][a-][g-]':0.167)'Ge [i-][w-][a-][g-]':0.167)'Macro-Ge [i-][w-][a-][g-]':0.167);
Muran	SUCCESS	Path length is constant 1	(('Piraha [i-myp][w-prh][a-333][g-pira1253]':0.667)'Muran [i-][w-][a-][g-]':0.333);
Itonama	SUCCESS	Path length is constant 1	(('Itonama [i-ito][w-ito][a-117][g-iton1250]':0.667)'Itonama [i-][w-][a-][g-]':0.333);
Aikana	SUCCESS	Path length is constant 1	(('Aikana [i-tba][w-aik][a-11][g-aika1237]':0.667)'Aikana [i-][w-][a-][g-]':0.333);
Nambikwara	SUCCESS	Path length is constant 1	(('Nambikwara [i-nab][w-nmb][a-200][g-sout2994]':0.667)'Nambikwara [i-][w-][a-][g-]':0.333);
Iranshe	SUCCESS	Path length is constant 1	(('Iranshe [i-irn][w-irx][a-115][g-iran1263]':0.667)'Iranshe [i-][w-][a-][g-]':0.333);
Trumai	SUCCESS	Path length is constant 1	(('Trumai [i-tpy][w-tru][a-383][g-trum1247]':0.667)'Trumai [i-][w-][a-][g-]':0.333);
Movima	SUCCESS	Path length is constant 1	(('Movima [i-mzp][w-mov][a-192][g-movi1243]':0.667)'Movima [i-][w-][a-][g-]':0.333);
Cayuvava	SUCCESS	Path length is constant 1	(('Cayuvava [i-cyb][w-cyv][a-47][g-cayu1262]':0.667)'Cayuvava [i-][w-][a-][g-]':0.333);
Tupian	SUCCESS	Path length is constant 1	((('Mekens [i-til][w-til][a-2751][g-till1254]':0.5)'Tupari [i-][w-][a-][g-]':0.25,'Munduruku [i-myu][w-muu][a-2119][g-mund1330]':0.75,'Karitiana [i-ktn][w-kna][a-1827][g-kari1311]':0.75,'Gaviao [i-gvo][w-gav][a-1580][g-gavi1246]':0.75,'Karo {Arara} [i-arr][w-kaa][a-924][g-karo1305]':0.75,('Kayabi [i-kyz][w-kyz][a-3156][g-kaya1329]':0.5,'Guarani {Mbya} [i-gun][w-][a-3131][g-mbya1239]':0.5,'Emerillon [i-eme][w-eme][a-3068][g-emer1243]':0.5,'Tapiete [i-tpj][w-tpt][a-2514][g-tapi1253]':0.5,'Siriono [i-srq][w-srn][a-2476][g-siri1273]':0.5,'Wayampi [i-oym][w-way][a-2265][g-waya1270]':0.5,'Omagua [i-omg][w-oma][a-2250][g-omag1248]':0.5,'Kaiwa [i-kgk][w-kaw][a-1740][g-kaiw1246]':0.5,'Kamaiura [i-kay][w-kma][a-1704][g-kama1373]':0.5,'Juruna [i-jur][w-jrn][a-1693][g-juru1256]':0.5,'Ache [i-guq][w-ach][a-1572][g-ache1246]':0.5,'Chiriguano [i-gui][w-crg][a-1569][g-east2555]':0.5,'Guajajara [i-gub][w-gjj][a-1566][g-guaj1255]':0.5,'Cocama [i-cod][w-coc][a-1168][g-coca1259]':0.5,'Asurini [i-asu][w-asu][a-932][g-toca1235]':0.5,'Tupi [i-tpw][w-][a-803][g-tupi1274]':0.5,'Uruba-Kaapor [i-urb][w-urk][a-574][g-urub1250]':0.5,'Guarani {Paraguayan} [i-gug][w-gua][a-89][g-para1311]':0.5)'Tupi-Guarani [i-][w-][a-][g-]':0.25)'Tupian [i-][w-][a-][g-]':0.25);
Cariban	SUCCESS	Path length is constant 1	(('Kuikuro [i-kui][w-kkq][a-3153][g-kuik1246]':0.667,'Waimiri Atroari [i-atr][w-][a-2935][g-waim1253]':0.667,'Yukpa [i-yup][w-ykp][a-2795][g-yukp1241]':0.667,'Wayana [i-way][w-wyn][a-2706][g-waya1269]':0.667,'Wai Wai [i-waw][w-wai][a-2704][g-waiw1244]':0.667,'Carib {De`kwana} [i-mch][w-cde][a-1949][g-maqu1238]':0.667,'Mapoyo [i-mcg][w-mpy][a-1948][g-mapo1246]':0.667,'Macushi [i-mbc][w-mac][a-1936][g-macu1259]':0.667,'Japreria [i-jru][w-jpr][a-1688][g-japr1238]':0.667,'Umaua [i-cbd][w-crj-hia-umu][a-1246][g-cari1279]':0.667,'Hianacoto [i-cbd][w-crj-hia-umu][a-1245][g-cari1279]':0.667,'Carijona [i-cbd][w-crj-hia-umu][a-1120][g-cari1279]':0.667,'Bakairi [i-bkq][w-bki][a-1034][g-baka1277]':0.667,'Akawaio [i-ake][w-akw][a-916][g-akaw1239]':0.667,'Apalai [i-apy][w-apl][a-905][g-apal1257]':0.667,'Guaque [i-cbd][w-crj-hia-umu][a-769][g-cari1279]':0.667,'Panare [i-pbh][w-pnr][a-673][g-enap1235]':0.667,'Pemon [i-aoc][w-pem][a-600][g-pemo1248]':0.667,'Kalihna [i-car][w-car][a-476][g-gali1262]':0.667,'Trio [i-tri][w-tir][a-475][g-trio1238]':0.667,'Hixkaryana [i-hix][w-hix][a-101][g-hixk1239]':0.667)'Cariban [i-][w-][a-][g-]':0.333);
Yanomaman	SUCCESS	Path length is constant 1	(('Yanomami [i-wca][w-ynm][a-2711][g-yano1262]':0.667,'Shiriana [i-shb][w-shi][a-2419][g-nina1238]':0.667,'Sanuma [i-xsu][w-snm][a-348][g-sanu1240]':0.667)'Yanomaman [i-][w-][a-][g-]':0.333);
Warao	SUCCESS	Path length is constant 1	(('Warao [i-wba][w-wra][a-399][g-wara1303]':0.667)'Warao [i-][w-][a-][g-]':0.333);
Kartvelian	SUCCESS	Path length is constant 1	((('Svan [i-sva][w-sva][a-481][g-svan1243]':0.6)'Svan [i-][w-][a-][g-]':0.2,(('Laz {Ardeşen} [i-lzz][w-laz][a-2971][g-lazz1240]':0.4,'Mingrelian [i-xmf][w-mgl][a-2752][g-ming1252]':0.4,'Laz [i-lzz][w-laz][a-1926][g-lazz1240]':0.4)'Zan [i-][w-][a-][g-]':0.2,'Georgian [i-kat][w-geo][a-86][g-nucl1302]':0.6)'Georgian-Zan [i-][w-][a-][g-]':0.2)'Kartvelian [i-][w-][a-][g-]':0.2);
Kunama	SUCCESS	Path length is constant 1	(('Kunama [i-kun][w-knm][a-147][g-kuna1268]':0.667)'Kunama [i-][w-][a-][g-]':0.333);
Eastern Central Sudanic	SUCCESS	Path length is constant 1	((('Mangbetu [i-mdj][w-mbt][a-1960][g-mang1394]':0.5,'Mamvu [i-mdi][w-mmv][a-1959][g-mamv1243]':0.5,'Lese [i-les][w-les][a-1880][g-lese1243]':0.5)'Mangbutu-Efe [i-][w-][a-][g-]':0.25,('Lendu [i-led][w-ldu][a-1876][g-lend1245]':0.5,'Ngiti [i-niy][w-nti][a-561][g-ngit1239]':0.5)'Lendu [i-][w-][a-][g-]':0.25,('Ma`di [i-mhi][w-mad][a-1988][g-madi1260]':0.5,'Moru [i-mgd][w-mou][a-1979][g-moru1253]':0.5,'Logoti [i-log][w-lgt][a-1907][g-logo1259]':0.5,'Avokaya [i-avu][w-avo][a-944][g-avok1242]':0.5,'Logbara [i-lgg][w-lug][a-163][g-lugb1240]':0.5)'Moru-Madi [i-][w-][a-][g-]':0.25)'Eastern Central Sudanic [i-][w-][a-][g-]':0.25);
Songhai	SUCCESS	Path length is constant 1	(('Songhay {Humburi Senni} [i-hmb][w-][a-3207][g-humb1243]':0.667,'Zarma [i-dje][w-zar][a-1332][g-zarm1239]':0.667,'Songhai {Koyra Chiini} [i-khq][w-kch][a-443][g-koyr1240]':0.667,'Koroboro Senni [i-ses][w-kse][a-144][g-koyr1242]':0.667)'Songhai [i-][w-][a-][g-]':0.333);
Coos	SUCCESS	Path length is constant 1	(('Hanis {Coos} [i-cos][w-][a-432][g-cors1241]':0.667)'Coos [i-][w-][a-][g-]':0.333);
Nivkh	SUCCESS	Path length is constant 1	(('Nivkh {South Sakhalin} [i-niv][w-niv-nvs][a-1369][g-gily1242]':0.667,'Nivkh [i-niv][w-niv-nvs][a-433][g-gily1242]':0.667)'Nivkh [i-][w-][a-][g-]':0.333);
Siuslawan	SUCCESS	Path length is constant 1	(('Siuslaw {Lower Umpqua} [i-sis][w-siu][a-442][g-sius1254]':0.667)'Siuslawan [i-][w-][a-][g-]':0.333);
Barbacoan	SUCCESS	Path length is constant 1	(('Guambiano [i-gum][w-gmb][a-1570][g-guam1248]':0.667,'Cayapa [i-cbi][w-cay][a-1123][g-chac1249]':0.667,'Tsafiki [i-cof][w-tsf][a-471][g-colo1256]':0.667,'Awa Pit [i-kwi][w-awp][a-469][g-awac1239]':0.667)'Barbacoan [i-][w-][a-][g-]':0.333);
Tucanoan	SUCCESS	Path length is constant 1	(('Yuruti [i-yui][w-yrt][a-2791][g-yuru1263]':0.667,'Tucano [i-tuo][w-tuc][a-2637][g-tuca1252]':0.667,'Tuyuca [i-tue][w-tuy][a-2634][g-tuyu1244]':0.667,'Retuara [i-tnc][w-ret][a-2591][g-tani1257]':0.667,'Tatuyo [i-tav][w-tty][a-2520][g-tatu1247]':0.667,'Siriano [i-sri][w-sri][a-2472][g-siri1274]':0.667,'Siona [i-snn][w-sin][a-2428][g-sion1247]':0.667,'Secoya [i-sey][w-sec][a-2415][g-seco1241]':0.667,'Piratapuyo [i-pir][w-prt][a-2299][g-pira1254]':0.667,'Orejon [i-ore][w-ore][a-2254][g-orej1242]':0.667,'Macuna [i-myy][w-mcn][a-2122][g-macu1260]':0.667,'Guanano [i-gvc][w-gno][a-1577][g-guan1269]':0.667,'Desano [i-des][w-des][a-1276][g-desa1247]':0.667,'Cubeo [i-cub][w-cub][a-1200][g-cube1242]':0.667,'Koreguaje [i-coe][w-kje][a-1169][g-kore1283]':0.667,'Carapana [i-cbc][w-crp][a-1119][g-cara1272]':0.667,'Barasano {Northern} [i-bao][w-bno][a-962][g-waim1255]':0.667,'Barasano [i-bsn][w-brs][a-493][g-bara1380]':0.667)'Tucanoan [i-][w-][a-][g-]':0.333);
Kadugli-Krongo	SUCCESS	Path length is constant 1	(('Katcha [i-xtc][w-kad-ktc][a-1338][g-katc1249]':0.667,'Kadugli [i-xtc][w-kad-ktc][a-1337][g-katc1249]':0.667,'Krongo [i-kgo][w-kro][a-495][g-kron1241]':0.667)'Kadugli-Krongo [i-][w-][a-][g-]':0.333);
Senufo	SUCCESS	Path length is constant 1	(('Senadi [i-sef][w-snd][a-2410][g-ceba1235]':0.75,'Nafaanra [i-nfr][w-naf][a-2156][g-nafa1258]':0.75,'Tenyer [i-kza][w-tny][a-1856][g-west2466]':0.75,('Dyimini [i-dyi][w-dym][a-1450][g-djim1235]':0.5)'Tagwana-Djimini [i-][w-][a-][g-]':0.25,('Nanerge [i-sen][w-nrg][a-3169][g-nane1238]':0.5,'Supyire [i-spp][w-sup][a-497][g-supy1237]':0.5)'Northern Senufo [i-][w-][a-][g-]':0.25)'Senufo [i-][w-][a-][g-]':0.25);
Miao-Yao	SUCCESS	Path length is constant 1	(('Miao {Eastern Qiandong} [i-hmq][w-][a-3037][g-east2370]':0.667,'Miao {White} [i-mww][w-hmd][a-2107][g-hmon1333]':0.667,'Mun [i-mji][w-mnu][a-2017][g-kimm1245]':0.667,'Mien [i-ium][w-mie][a-1661][g-iumi1238]':0.667,'Punu [i-puu][w-][a-1081][g-punu1239]':0.667,'Hmong Njua [i-hnj][w-][a-500][g-hmon1264]':0.667)'Miao-Yao [i-][w-][a-][g-]':0.333);
Kru	SUCCESS	Path length is constant 1	(('Seme [i-sif][w-sme][a-2427][g-siam1242]':0.75,('Wobe [i-wob][w-wob][a-2731][g-weno1238]':0.5,'Klao [i-klu][w-kla][a-1780][g-klao1243]':0.5,'Guere [i-gxx][w-][a-1585][g-weso1238]':0.5)'West Kru [i-][w-][a-][g-]':0.25,('Neyo [i-ney][w-ney][a-3166][g-neyo1238]':0.5,'Godie [i-god][w-ddj-gdi][a-1556][g-godi1239]':0.5,'Vata [i-dic][w-vat][a-1320][g-lako1244]':0.5,'Bete {Guiberoua} [i-bet][w-][a-997][g-guib1246]':0.5)'East Kru [i-][w-][a-][g-]':0.25,'Aizi [i-ahp][w-aiz][a-858][g-apro1235]':0.75,('Dewoin [i-dee][w-][a-2903][g-dewo1238]':0.5,'Grebo [i-grb][w-][a-504][g-greb1256]':0.5)'Aizi [i-][w-][a-][g-]':0.25)'Kru [i-][w-][a-][g-]':0.25);
Dagan	SUCCESS	Path length is constant 1	(('Daga [i-dgz][w-dag][a-505][g-daga1275]':0.667)'Dagan [i-][w-][a-][g-]':0.333);
Bongo-Bagirmi	SUCCESS	Path length is constant 1	(('Mango [i-mge][w-mgq][a-3160][g-mang1398]':0.667,'Yulu [i-yul][w-big-yul][a-2793][g-yulu1243]':0.667,'Ngambay [i-sba][w-ngm][a-2395][g-ngam1268]':0.667,'Mbay [i-myb][w-mby][a-2115][g-mbay1241]':0.667,'Kenga [i-kyq][w-ken][a-1854][g-keng1240]':0.667,'Kara {Central African Republic} [i-kah][w-kar][a-1697][g-kara1482]':0.667,'Gula {Central African Republic} [i-glu][w-gul][a-1551][g-gula1269]':0.667,'Bagiro [i-fuu][w-bgr][a-1510][g-furu1242]':0.667,'Binga [i-yul][w-big-yul][a-1458][g-yulu1243]':0.667,'Birri [i-bvq][w-brz][a-1087][g-birr1240]':0.667,'Bongo [i-bot][w-bgo][a-1053][g-bong1285]':0.667,'Jur Modo [i-bex][w-jmo][a-999][g-jurm1239]':0.667,'Baka {Sudan} [i-bdh][w-bka][a-986][g-baka1274]':0.667,'Bagirmi [i-bmi][w-bag][a-515][g-bagi1246]':0.667)'Bongo-Bagirmi [i-][w-][a-][g-]':0.333);
Wissel Lakes	SUCCESS	Path length is constant 1	(('Moni [i-mnz][w-mni][a-2049][g-moni1261]':0.667,'Ekari [i-ekg][w-eka][a-525][g-ekar1243]':0.667)'Wissel Lakes [i-][w-][a-][g-]':0.333);
Choco	SUCCESS	Path length is constant 1	(('Waunana [i-noa][w-wau][a-2192][g-woun1238]':0.857,'Embera [i-emp][w-emb][a-1472][g-nort2972]':0.857,'Catio [i-cto][w-cat][a-1197][g-embe1260]':0.857,'Embera {Chami} [i-cmi][w-emc][a-1164][g-embe1262]':0.857,(((('Epena Pedee [i-sja][w-epe][a-526][g-epen1239]':0.286)'Southern Embera dialect cluster [i-][w-][a-][g-]':0.143)'Group3 [i-][w-][a-][g-]':0.143)'Group2 [i-][w-][a-][g-]':0.143)'Group1 [i-][w-][a-][g-]':0.143)'Choco [i-][w-][a-][g-]':0.143);
Angan	SUCCESS	Path length is constant 1	(('Tainae [i-ago][w-][a-3053][g-tain1253]':0.667,'Akoye [i-miw][w-][a-3052][g-akoy1238]':0.667,'Menya [i-mcr][w-mey][a-1954][g-meny1245]':0.667,'Baruya [i-byr][w-bry][a-1098][g-baru1267]':0.667,'Ampeeli [i-apz][w-ape][a-915][g-safe1240]':0.667,'Angaatiha [i-agm][w-ant][a-851][g-anga1290]':0.667,'Kapau [i-hmt][w-ham][a-536][g-hamt1247]':0.667)'Angan [i-][w-][a-][g-]':0.333);
Gur	SUCCESS	Path length is constant 1	((('Vagla [i-vag][w-vag][a-2682][g-vagl1239]':0.5,'Tampulma [i-tpm][w-tmp][a-2515][g-tamp1252]':0.5,'Sisaala [i-ssl][w-][a-2482][g-west2465]':0.5,'Nuni {Northern} [i-nuv][w-nnn][a-2221][g-nort2784]':0.5,'Lyele [i-lee][w-lye][a-1877][g-lyel1241]':0.5,'Ko {Winye} [i-kst][w-kow][a-1823][g-winy1241]':0.5,'Tem [i-kdh][w-tem][a-1722][g-temm1241]':0.5,'Kabiye [i-kbp][w-kby][a-1708][g-kabi1261]':0.5,'Kasem [i-xsm][w-ksm-xsm][a-1702][g-kase1253]':0.5,'Kirma [i-cme][w-kir][a-1559][g-cerm1238]':0.5)'South Gur [i-][w-][a-][g-]':0.25,'Bariba [i-bba][w-brb][a-967][g-baat1238]':0.75,('Waama [i-wwa][w-wwa][a-3189][g-waam1244]':0.5,'Ncam [i-bud][w-ncm][a-3165][g-ntch1242]':0.5,'Toussian {Win} [i-wib][w-tow][a-2720][g-sout2797]':0.5,'Toussian [i-tsp][w-][a-2620][g-nort2787]':0.5,'Nateni [i-ntm][w-ntn][a-2212][g-nate1242]':0.5,'More [i-mos][w-moo][a-1991][g-moss1236]':0.5,'Mampruli [i-maw][w-mmp][a-1932][g-mamp1244]':0.5,'Lobi [i-lob][w-lob][a-1906][g-lobi1245]':0.5,'Konkomba [i-xon][w-kkb][a-1796][g-konk1269]':0.5,'Konni [i-kma][w-kni][a-1781][g-konn1242]':0.5,'Gurma [i-gux][w-grm-gut][a-1574][g-gour1243]':0.5,'Gurenne [i-gur][w-grn][a-1573][g-fare1241]':0.5,'Gurma {Togo} [i-gux][w-grm-gut][a-1312][g-gour1243]':0.5,'Dagaare [i-dab][w-][a-1293][g-sout2789]':0.5,'Dagbani [i-dag][w-dgb][a-1213][g-dagb1246]':0.5,'Buli {Ghana} [i-bwu][w-buy][a-1093][g-buli1254]':0.5,'Bimoba [i-bim][w-bmb][a-1020][g-bimo1239]':0.5,'Koromfe [i-kfz][w-kfe][a-546][g-koro1298]':0.5)'North Gur [i-][w-][a-][g-]':0.25)'Gur [i-][w-][a-][g-]':0.25);
Central Solomons	SUCCESS	Path length is constant 1	(('Savosavo [i-svs][w-svs][a-2500][g-savo1255]':0.667,'Bilua [i-blb][w-bil][a-1035][g-bilu1245]':0.667,'Lavukaleve [i-lvk][w-lav][a-550][g-lavu1241]':0.667)'Central Solomons [i-][w-][a-][g-]':0.333);
Maban	SUCCESS	Path length is constant 1	(('Runga [i-rou][w-run][a-2381][g-rung1258]':0.667,'Masalit [i-mls][w-msl][a-2082][g-nucl1440]':0.667,'Maba [i-mde][w-mab][a-554][g-maba1277]':0.667)'Maban [i-][w-][a-][g-]':0.333);
Surmic	SUCCESS	Path length is constant 1	(('Koegu [i-xwg][w-koe][a-2772][g-kweg1241]':0.667,'Tennet [i-tex][w-ten][a-2554][g-tenn1246]':0.667,'Me`en [i-mym][w-mee][a-2117][g-meen1242]':0.667,'Mursi [i-muz][w-mur][a-2098][g-murs1242]':0.667,'Majang [i-mpe][w-maj][a-2063][g-maja1242]':0.667,'Baale [i-koe][w-blj][a-1791][g-kaci1244]':0.667,'Tirmaga [i-suq][w-cai-trm][a-1414][g-suri1267]':0.667,'Chai [i-suq][w-cai-trm][a-1413][g-suri1267]':0.667,'Didinga [i-did][w-did][a-1321][g-didi1258]':0.667,'Murle [i-mur][w-mrl][a-559][g-murl1244]':0.667)'Surmic [i-][w-][a-][g-]':0.333);
Chapakuran	SUCCESS	Path length is constant 1	(('Wari [i-pav][w-war][a-576][g-wari1268]':0.667)'Chapakuran [i-][w-][a-][g-]':0.333);
Witotoan	SUCCESS	Path length is constant 1	(('Ocaina [i-oca][w-oca][a-2240][g-ocai1244]':0.667,'Huitoto {Muinane} [i-hux][w-hmu][a-1626][g-nupo1240]':0.667,'Huitoto {Murui} [i-huu][w-hum][a-1624][g-muru1274]':0.667,'Huitoto {Minica} [i-hto][w-hmi-htt][a-1619][g-mini1256]':0.667,'Witoto [i-huu][w-hum][a-578][g-muru1274]':0.667)'Witotoan [i-][w-][a-][g-]':0.333);
Guaicuruan	SUCCESS	Path length is constant 1	(('Toba [i-tob][w-tob][a-2596][g-toba1269]':0.667,'Pilaga [i-plg][w-pga][a-2306][g-pila1245]':0.667,'Mocovi [i-moc][w-mcv][a-2050][g-moco1246]':0.667,'Kadiweu [i-kbc][w-kdw][a-1706][g-kadi1248]':0.667,'Abipon [i-axb][w-abi][a-582][g-abip1241]':0.667)'Guaicuruan [i-][w-][a-][g-]':0.333);
Cahuapanan	SUCCESS	Path length is constant 1	(('Jebero [i-jeb][w-jeb][a-1677][g-jebe1250]':0.667,'Chayahuita [i-cbt][w-chy][a-599][g-chay1248]':0.667)'Cahuapanan [i-][w-][a-][g-]':0.333);
South Atlantic	SUCCESS	Path length is constant 1	(('Bullom So [i-buy][w-][a-3031][g-bull1247]':0.667,'Sherbro [i-bun][w-][a-2910][g-sher1258]':0.667,'Temne [i-tem][w-tne][a-2546][g-timn1235]':0.667,'Kisi {Southern} [i-kss][w-kss][a-1822][g-sout2778]':0.667,'Gola [i-gol][w-gol][a-1558][g-gola1255]':0.667,'Baga Sitemu [i-bsp][w-bgs][a-1073][g-baga1272]':0.667,'Kisi [i-kiz][w-][a-643][g-kisi1243]':0.667)'South Atlantic [i-][w-][a-][g-]':0.333);
Kariri	SUCCESS	Path length is constant 1	(('Kiriri {Kipea} [i-kzw][w-kri][a-644][g-kari1255]':0.667)'Kariri [i-][w-][a-][g-]':0.333);
Hatam	SUCCESS	Path length is constant 1	(('Hatam [i-had][w-hat][a-645][g-hata1243]':0.667)'Hatam [i-][w-][a-][g-]':0.333);
Dogon	SUCCESS	Path length is constant 1	(('Donno So [i-dds][w-dds][a-3145][g-donn1238]':0.667,'Dogon {Nanga} [i-nzz][w-][a-3096][g-nang1261]':0.667,'Dogon {Togo Kan} [i-dtk][w-][a-3095][g-tene1248]':0.667,'Dogon {Yorno So} [i-dts][w-dts][a-3094][g-toro1252]':0.667,'Dogon {Najamba} [i-dbu][w-][a-3093][g-bond1248]':0.667,'Dogon {Ben Tey} [i-dbt][w-][a-3092][g-bent1238]':0.667,'Dogon {Jamsay} [i-djm][w-jms][a-2987][g-jams1239]':0.667,'Dogon {Tommo So} [i-dto][w-][a-2986][g-donn1238]':0.667,'Dogoso [i-dts][w-dts][a-1265][g-toro1252]':0.667,'Dogon [i-dds][w-dds][a-650][g-donn1238]':0.667)'Dogon [i-][w-][a-][g-]':0.333);
!Ui-Taa	SUCCESS	Path length is constant 1	(('‡Hoan [i-huc][w-huc][a-3150][g-huaa1248]':0.667,'Nǀuu [i-ngh][w-][a-2934][g-nuuu1241]':0.667,'|Xam [i-xam][w-xam][a-2745][g-xamm1241]':0.667,'!Xoo [i-nmn][w-xoo][a-653][g-xooo1239]':0.667)'!Ui-Taa [i-][w-][a-][g-]':0.333);
Gunabidjian	SUCCESS	Path length is constant 1	(('Ndjebbana [i-djj][w-ndj][a-661][g-djee1236]':0.667)'Gunabidjian [i-][w-][a-][g-]':0.333);
Yana	SUCCESS	Path length is constant 1	(('Yana [i-ynn][w-yan][a-665][g-yana1271]':0.667)'Yana [i-][w-][a-][g-]':0.333);
Coahuiltec	SUCCESS	Path length is constant 1	(('Coahuiltec [i-xcw][w-coa][a-666][g-coah1252]':0.667)'Coahuiltec [i-][w-][a-][g-]':0.333);
Limilngan	SUCCESS	Path length is constant 1	(('Limilngan [i-lmc][w-lml][a-692][g-nucl1327]':0.667)'Limilngan [i-][w-][a-][g-]':0.333);
Etruscan	SUCCESS	Path length is constant 1	(('Etruscan [i-ett][w-][a-732][g-etru1241]':0.667)'Etruscan [i-][w-][a-][g-]':0.333);
Tasmanian	SUCCESS	Path length is constant 1	(('Tasmanian {Oyster Bay to Pitwater} [i-xtz][w-][a-801][g-tasm1247]':0.667,'Tasmanian [i-xtz][w-][a-733][g-tasm1247]':0.667)'Tasmanian [i-][w-][a-][g-]':0.333);
Nyima	SUCCESS	Path length is constant 1	(('Nyimang [i-nyi][w-nyi][a-744][g-amas1236]':0.667)'Nyima [i-][w-][a-][g-]':0.333);
Jirajaran	SUCCESS	Path length is constant 1	(('Ayoman [i-][w-][a-747][g-]':0.667)'Jirajaran [i-][w-][a-][g-]':0.333);
Betoi	SUCCESS	Path length is constant 1	(('Betoi [i-qtd][w-][a-751][g-beto1236]':0.667)'Betoi [i-][w-][a-][g-]':0.333);
Comecrudan	SUCCESS	Path length is constant 1	(('Comecrudo [i-xcm][w-cmc][a-760][g-come1251]':0.667)'Comecrudan [i-][w-][a-][g-]':0.333);
Esmeralda	SUCCESS	Path length is constant 1	(('Esmeralda [i-esme][w-][a-764][g-atac1235]':0.667)'Esmeralda [i-][w-][a-][g-]':0.333);
Sign Language Hong Kong	SUCCESS	Path length is constant 1	(('Sign Language Hong Kong [i-hks][w-][a-770][g-hong1241]':0.667)'Sign Language Hong Kong [i-][w-][a-][g-]':0.333);
Sign Language International	SUCCESS	Path length is constant 1	(('Sign Language International [i-ils][w-][a-772][g-inte1259]':0.667)'Sign Language International [i-][w-][a-][g-]':0.333);
Karankawa	SUCCESS	Path length is constant 1	(('Karankawa [i-zkk][w-kkw][a-774][g-kara1289]':0.667)'Karankawa [i-][w-][a-][g-]':0.333);
Kriol {Fitzroy Crossing}	SUCCESS	Path length is constant 1	(('Kriol {Fitzroy Crossing} [i-rop][w-knq][a-778][g-krio1252]':0.667)'Kriol {Fitzroy Crossing} [i-][w-][a-][g-]':0.333);
Kwaza	SUCCESS	Path length is constant 1	(('Kwaza [i-xwa][w-][a-780][g-kwaz1243]':0.667)'Kwaza [i-][w-][a-][g-]':0.333);
Lughat al-Isharat al-Lubnaniya	SUCCESS	Path length is constant 1	(('Lughat al-Isharat al-Lubnaniya [i-jos][w-][a-781][g-jord1238]':0.667)'Lughat al-Isharat al-Lubnaniya [i-][w-][a-][g-]':0.333);
Lule-Vilela	SUCCESS	Path length is constant 1	((('Lule [i-ule][w-][a-782][g-lule1238]':0.5)'Lule [i-][w-][a-][g-]':0.25)'Lule-Vilela [i-][w-][a-][g-]':0.25);
Mako	SUCCESS	Path length is constant 1	(('Mako [i-yab][w-][a-785][g-yuhu1238]':0.667)'Mako [i-][w-][a-][g-]':0.333);
