Family	Success	Comments	Tree
Austronesian	SUCCESS	GA: converged after 10000 iterations out of 10000 with residual SSE error 107.384122668893	('Tsou [i-tsu][w-tso][a-2625][g-tsou1248]':6.83,('Seediq [i-trv][w-see][a-2614][g-taro1264]':8.66,'Atayal [i-tay][w-ata][a-2521][g-atay1247]':7.81)'Atayalic [i-][w-][a-][g-]':5.53,'Thao [i-ssf][w-thw][a-2481][g-thao1240]':17,'Rukai [i-dru][w-ruk][a-1397][g-ruka1240]':16.6,('Siraiya [i-fos][w-sry][a-1495][g-sira1267]':19.4,'Amis [i-ami][w-ami][a-882][g-amis1246]':13.3)'East Formosan [i-][w-][a-][g-]':5.68,('Agta {Dupaninan} [i-duo][w-agd][a-3134][g-dupa1235]':16.5,'Biatah [i-bth][w-bit][a-1076][g-biat1246]':13.9,('Alas [i-btz][w-alx][a-1078][g-bata1292]':10.8,'Batak {Toba} [i-bbc][w-bto][a-968][g-bata1289]':7.18)'Northwest Sumatra-Barrier Islands [i-][w-][a-][g-]':3.19,'Agta {Central} [i-agt][w-agc][a-854][g-cent2084]':16,('Waropen [i-wrp][w-wrp][a-2739][g-waro1242]':12.1,'Sawai [i-szw][w-swi][a-2509][g-sawa1247]':16,'Ma`ya [i-slz][w-mya][a-2449][g-maya1282]':17.4,'Mor [i-mhz][w-mor][a-1998][g-morm1235]':16.1,'Irarutu [i-irh][w-irr][a-1651][g-irar1238]':11.9,'Buli {Indonesia} [i-bzq][w-bui][a-1102][g-buli1255]':18.1,'Biak [i-bhw][w-bik][a-1014][g-biak1248]':15.2,'Ambai [i-amk][w-amq][a-887][g-amba1265]':13.7,'Taba [i-mky][w-tab][a-570][g-east2440]':4.72)'South Halmahera-Western New Guinea {SHWNG} [i-][w-][a-][g-]':1.71,'Bajau {West Coast} [i-bdr][w-bwc][a-3141][g-west2560]':15.6,('Yapese [i-yap][w-yap][a-2786][g-yape1248]':12.4,('Kele [i-sbc][w-kel][a-2396][g-kele1258]':17,'Loniu [i-los][w-lon][a-1911][g-loni1238]':12.9,'Lou [i-loj][w-lou][a-1908][g-louu1245]':13.4)'Admiralty [i-][w-][a-][g-]':4.98,'Nguna [i-llp][w-ngu][a-1897][g-nort2836]':10.9,'Mussau [i-emi][w-mus][a-1470][g-muss1246]':13.2,('Gela [i-nlg][w-gel][a-2183][g-gela1263]':9.83,('Toqabaqita [i-mlu][w-toq][a-2034][g-toab1237]':11.5,'Lau [i-llu][w-lau][a-1898][g-lauu1247]':18.8,'Longgu [i-lgu][w-lgu][a-1884][g-long1395]':8.65,'Kwaio [i-kwd][w-kwa][a-1847][g-kwai1243]':4.23,'Sa`a [i-apb][w-saa][a-906][g-saaa1240]':14.5,'`Are`are [i-alu][w-arx][a-881][g-area1240]':10.4,'Arosi [i-aia][w-aro][a-860][g-aros1241]':5.1)'Longgu/Malaita/Makira [i-][w-][a-][g-]':2.14)'Southeast Solomonic [i-][w-][a-][g-]':1.38,('Buma [i-tkw][w-bum][a-2579][g-tean1237]':14.2,('Natugu [i-stc][w-nbk][a-2488][g-natu1249]':23.4,'Aiwo [i-nfl][w-ayw][a-13][g-ayiw1239]':4.87)'Reefs-Santa Cruz [i-][w-][a-][g-]':6.89)'Temotu [i-][w-][a-][g-]':4.74,('Fijian {Nadroga} [i-fij][w-fij-ndr][a-3195][g-fiji1243]':11,'Fijian {Wayan} [i-wyy][w-fiw][a-2744][g-west2519]':26.7,'Fijian [i-fij][w-fij-ndr][a-585][g-fiji1243]':10.1,('Ifira-Mele [i-mxe][w-mxe][a-3163][g-mele1250]':13.3,'Wallisian [i-wls][w-wll][a-2699][g-wall1257]':8.85,'Tongan [i-ton][w-tng][a-2602][g-tong1325]':7.69,'Tokelauan [i-tkl][w-tke][a-2599][g-toke1240]':13.3,'Rotuman [i-rtm][w-rot][a-2385][g-rotu1241]':10.4,'Tuamotuan [i-pmt][w-tua][a-2312][g-tuam1242]':19.1,'Pileni [i-piv][w-pil][a-2302][g-pile1238]':13.2,'Niuafo`ou [i-num][w-nif][a-2216][g-niua1240]':14.7,'Nukuoro [i-nkr][w-nkr][a-2182][g-nuku1260]':11.1,'Niuean [i-niu][w-niu][a-2174][g-niue1239]':9.32,'Marquesan [i-mrq][w-mrq][a-2080][g-nort2845]':10.7,'Rennellese [i-mnv][w-rnn][a-2046][g-renn1242]':6.33,'Luangiua [i-ojv][w-lga][a-1918][g-onto1237]':21,'Kapingamarangi [i-kpg][w-kpn][a-1801][g-kapi1249]':15.5,'Hawaiian [i-haw][w-haw][a-1628][g-hawa1245]':11.1,'Futuna {East} [i-fud][w-fue][a-1505][g-east2447]':14.7,'Tuvaluan [i-tvl][w-nnm-tvl][a-1467][g-tuva1244]':19.1,'Tuvalu [i-tvl][w-nnm-tvl][a-1274][g-tuva1244]':2.73,'Rapanui [i-rap][w-rap][a-564][g-rapa1244]':5.95,'Futuna {West} [i-fut][w-fut][a-444][g-futu1245]':9.02,'Maori [i-mri][w-mao][a-175][g-maor1246]':7.87,'Samoan [i-smo][w-sam][a-346][g-samo1305]':12.6)'Eastern Fijian-Polynesian linkage [i-][w-][a-][g-]':0.81,'Fijian {Boumaa} [i-fij][w-fij-ndr][a-77][g-fiji1243]':4.99)'Central Pacific [i-][w-][a-][g-]':0.199,('Woleaian [i-woe][w-wol][a-2732][g-wole1240]':12.4,'Ulithian [i-uli][w-uli][a-2664][g-ulit1238]':6.32,'Chuukese [i-chk][w-cuu][a-2613][g-chuu1238]':7.25,'Sonsorol-Tobi [i-sov][w-son][a-2464][g-sons1242]':14.4,'Puluwat [i-puw][w-pul][a-2345][g-pulu1242]':8.57,'Pingilapese [i-pif][w-pgl][a-2294][g-ping1243]':10.3,'Nauruan [i-nau][w-nau][a-2201][g-naur1243]':22.5,'Marshallese [i-mah][w-msh][a-2125][g-mars1254]':11.7,'Mokilese [i-mkj][w-mok][a-2045][g-moki1238]':10.3,'Kosraean [i-kos][w-kos][a-1819][g-kosr1238]':7.54,'Carolinian [i-cal][w-crl][a-1110][g-caro1242]':19.4,'Kiribatese [i-gil][w-krb][a-543][g-gilb1244]':7.44,'Ponapean [i-pon][w-poh][a-334][g-pohn1238]':11.9)'Micronesian [i-][w-][a-][g-]':0.652,(('Lamen [i-lmu][w-lmu][a-3158][g-lame1260]':16.3,'Efate {South} [i-erk][w-erk][a-3038][g-sout2856]':10.8,'Tamambo [i-mla][w-tmm][a-3012][g-malo1243]':11,'Sakao [i-sku][w-sak][a-2439][g-saka1289]':10.5,'Mae [i-mme][w-mae][a-2037][g-maee1241]':5.04,'Mwotlap [i-mlv][w-mwo][a-2035][g-motl1237]':8.26,'Tamabo [i-mla][w-tmm][a-2027][g-malo1243]':10.6,'Raga [i-lml][w-rag][a-1900][g-hano1246]':5.32,'Araki [i-akr][w-ark][a-871][g-arak1252]':10.9)'North Vanuatu Linkage [i-][w-][a-][g-]':1.21,('Vinmavis [i-vnm][w-vnm][a-3183][g-vinm1237]':10,'Port Sandwich [i-psw][w-psw][a-2836][g-port1285]':8.92,'Atchin [i-upv][w-atc][a-2670][g-urip1239]':9.25,'Ambrym {Southeast} [i-tvk][w-sea][a-2642][g-sout2859]':7.71,'Nambas {Big} [i-nmb][w-nbb][a-2184][g-bign1238]':6.99,'Lewo [i-lww][w-lew][a-1925][g-lewo1242]':14.8,'Lonwolwol [i-crc][w-lnw][a-1177][g-lonw1238]':13.1,'Aulua [i-aul][w-aul][a-937][g-aulu1238]':24.6,'Paamese [i-pma][w-pms][a-467][g-paam1238]':11.6)'Central Vanuatu linkage [i-][w-][a-][g-]':2.27,('Dumbea [i-duf][w-pta][a-2904][g-dumb1241]':10.5,'Nyalayu [i-yly][w-nyl][a-2781][g-nyal1254]':17.2,'Ura [i-uur][w-ura][a-2678][g-urav1235]':11.3,'Kwamera [i-tnk][w-kwr][a-2593][g-kwam1252]':17.8,'Ambae {Lolovoli Northeast} [i-omb][w-aml][a-2249][g-east2443]':14,'Tanna {Southwest} [i-nwi][w-tns][a-2223][g-sout2869]':16.2,'Nengone [i-nen][w-nne][a-2155][g-neng1238]':11.4,'Nelemwa [i-nee][w-nel][a-2152][g-kuma1276]':17.4,'Iaai [i-iai][w-iaa][a-1629][g-iaai1238]':11.2,'Po-Ai [i-fwa][w-poa][a-1512][g-fwai1237]':25.3,'Erromangan [i-erg][w-err][a-1476][g-siee1239]':12.5,'Paita [i-duf][w-pta][a-1438][g-dumb1241]':20.8,'Tinrin [i-cir][w-tin][a-1144][g-tiri1258]':10.9,'Cemuhi [i-cam][w-cem][a-1111][g-cemu1238]':9,'Anejom [i-aty][w-anj][a-935][g-anei1239]':12.9,'Xaracuu [i-ane][w-xar][a-893][g-xara1244]':5.86,'Ajie [i-aji][w-aji][a-867][g-ajie1238]':19.7,'Lenakel [i-tnl][w-len][a-483][g-lena1238]':7.71,'Drehu [i-dhv][w-dre][a-70][g-dehu1237]':10.9)'Southern Melanesian [i-][w-][a-][g-]':1.02)'Southern Oceanic linkage [i-][w-][a-][g-]':1,(('Labu [i-lbu][w-lab][a-3157][g-labu1248]':13.7,'Tobati [i-tti][w-tbt][a-2628][g-toba1266]':20.5,'Tumleo [i-tmq][w-tum][a-2588][g-tuml1238]':11.1,'Sobei [i-sob][w-sob][a-2462][g-sobe1238]':6.24,'Sio [i-xsi][w-sio][a-2429][g-sioo1240]':14.7,'Patep [i-ptp][w-pat][a-2341][g-pate1247]':9.65,'Kaulong [i-pss][w-kau][a-2339][g-kaul1240]':8.21,'Manam [i-mva][w-mnm][a-2099][g-mana1295]':9.2,'Musom [i-msu][w-msm][a-2086][g-muso1238]':15.7,'Mangap-Mbula [i-mna][w-mmb][a-2041][g-mbul1263]':15,'Matukar [i-mjk][w-mtk][a-2018][g-matu1261]':21.4,'Maleu [i-mgl][w-mlu][a-1981][g-male1289]':12.3,'Aribwatsa [i-laz][w-ari][a-1866][g-arib1241]':9.96,'Kairiru [i-kxa][w-krr][a-1850][g-kair1263]':16.2,'Kaliai-Kove [i-khl][w-kkv][a-1748][g-lusi1240]':12.8,'Kela {Apoze} [i-kcl][w-kap][a-1715][g-kela1255]':7.18,'Jabem [i-jae][w-jab][a-1669][g-yabe1254]':15.2,'Arop-Lokep [i-apr][w-alk][a-913][g-arop1243]':14,'Amara [i-aie][w-ama][a-862][g-amar1272]':10.8,'Takia [i-tbc][w-tak][a-736][g-taki1248]':10.7)'North New Guinea linkage [i-][w-][a-][g-]':0.723,('Wedau [i-wed][w-wed][a-2713][g-weda1241]':11.6,'Iduna [i-viv][w-idn][a-2690][g-idun1242]':14.6,'Sudest [i-tgo][w-sud][a-2561][g-sude1239]':13.6,'Sinaugoro [i-snc][w-sng][a-2453][g-sina1266]':15.3,'Roro [i-rro][w-ror][a-2382][g-waim1251]':19.7,'Gapapaiwa [i-pwg][w-gap][a-2346][g-gapa1238]':17.6,'Ala`ala [i-nrz][w-all][a-2202][g-lala1268]':13.2,'Muyuw [i-myw][w-muy][a-2121][g-muyu1244]':11.6,'Minaveha [i-mvn][w-mnv][a-2103][g-mina1269]':15.2,'Motu [i-meu][w-mtu][a-1970][g-motu1246]':11,'Mekeo [i-mek][w-mke][a-1968][g-meke1243]':19.7,'Maisin [i-mbq][w-msn][a-1941][g-mais1250]':17.3,'Gumawana [i-gvs][w-gmw][a-1581][g-guma1254]':27.7,'Patpatar [i-gfk][w-ptp][a-1535][g-patp1243]':18,'Saliba [i-sbe][w-slb][a-737][g-sali1295]':12.7,'Kilivila [i-kij][w-klv][a-542][g-kili1267]':8.35,'Tawala [i-tbo][w-taw][a-368][g-tawa1275]':11.2)'Papuan Tip [i-][w-][a-][g-]':1.05,('Teop [i-tio][w-teo][a-2573][g-teop1238]':12.7,'Tangga [i-tgg][w-tga][a-2559][g-tang1348]':19.8,'Tigak [i-tgc][w-tgk][a-2558][g-tiga1245]':6.83,'Taiof [i-sps][w-taf][a-2467][g-sapo1253]':10.6,'Siar [i-sjr][w-sir][a-2434][g-siar1238]':18.8,'Sursurunga [i-sgz][w-sur][a-2418][g-surs1246]':31.5,'Roviana [i-rug][w-rov][a-2387][g-rovi1238]':14.3,'Nehan [i-nsn][w-neh][a-2207][g-neha1247]':9.45,'Nalik [i-nal][w-nal][a-2132][g-nali1244]':11,'Nakanai [i-nak][w-nak][a-2131][g-naka1262]':13.6,'Mono-Alu [i-mte][w-moa][a-2088][g-mono1273]':15.1,'Cheke Holo [i-mrn][w-ckh][a-2079][g-chek1238]':11.7,'Kara {Papua New Guinea} [i-leu][w-kra][a-1881][g-kara1486]':15.4,'Tungak [i-lcm][w-tnk][a-1874][g-tung1290]':6.89,'Kokota [i-kkk][w-kkt][a-1769][g-koko1269]':7.44,'Hoava [i-hoa][w-hoa][a-1614][g-hoav1238]':15.8,'Halia [i-hla][w-hal][a-1609][g-hali1244]':10.6,'Banoni [i-bcm][w-bnn][a-977][g-bann1247]':17.3,'Sisiqa [i-baa][w-sis][a-973][g-baba1268]':11.4,'Tolai [i-ksd][w-tla][a-381][g-kuan1248]':9.2)'Meso-Melanesian linkage [i-][w-][a-][g-]':1.66)'Western Oceanic linkage [i-][w-][a-][g-]':1.17)'Oceanic [i-][w-][a-][g-]':0.3,('Ke`o [i-xxk][w-keo][a-2756][g-keoo1238]':8.99,'Tugun [i-tzn][w-tgn][a-2653][g-tugu1245]':5.55,'Tarangan {West} [i-txn][w-tgw][a-2646][g-west2538]':14.3,'Tetun [i-tet][w-ttd-ttn][a-2629][g-tetu1245]':9.5,'Timorese [i-aoz][w-tse][a-2589][g-uabm1237]':8.42,'Kambera [i-xbr][w-kam][a-2450][g-kamb1299]':8.66,'Selaru [i-slu][w-sru][a-2446][g-sela1259]':18.5,'Sika [i-ski][w-sik][a-2438][g-sika1262]':35,'Paulohi [i-plh][w-plh][a-2307][g-paul1238]':9.56,'Ngad`a [i-nxg][w-ngd][a-2224][g-ngad1261]':14.3,'Manggarai [i-mqy][w-mng][a-2073][g-mang1405]':11.8,'Leti [i-lti][w-let][a-1915][g-leti1246]':10.9,'Wetan [i-lex][w-wet][a-1883][g-luan1263]':12.5,'Kola [i-kvv][w-koo][a-1845][g-kola1285]':18.8,'Dobel [i-kvo][w-dob][a-1844][g-dobe1238]':10.3,'Kedang [i-ksx][w-ked][a-1824][g-keda1252]':23.6,'Kisar [i-kje][w-ksr][a-1762][g-kisa1266]':18.1,'Kei [i-kei][w-kei][a-1729][g-keii1239]':3.97,'Yamdena [i-jmd][w-ymd][a-1685][g-yamd1240]':8.64,'Sawu [i-hvn][w-saw][a-1627][g-sabu1255]':12.6,'Fordata [i-frd][w-frd][a-1496][g-ford1242]':6.37,'Bima [i-bhp][w-bim][a-1013][g-bima1247]':16,'Lamaholot [i-slp][w-lmh][a-157][g-lama1277]':21.5,('Alune [i-alp][w-aln][a-878][g-alun1238]':8.74,'Larike [i-alo][w-lrk][a-877][g-lari1255]':7.47,'Buru [i-mhs][w-buu][a-39][g-buru1303]':2.69)'Central Maluku [i-][w-][a-][g-]':2.71)'Central Malayo-Polynesian non-clade [i-][w-][a-][g-]':0.465,('Yami [i-tao][w-ymi][a-2782][g-yami1254]':14.8,'Yakan [i-yka][w-ykn][a-2776][g-yaka1277]':57,'Manadonese [i-xmm][w-mds][a-2753][g-mala1481]':13.1,'Waray-Waray [i-war][w-wwy][a-2740][g-wara1300]':11.1,'Wolio [i-wlo][w-wlo][a-2725][g-woli1241]':10.8,'Kayu Agung [i-kge][w-kag][a-2692][g-kome1238]':15.8,'Kutai [i-vkt][w-kuy][a-2691][g-teng1267]':19.4,'Urak Lawoi` [i-urk][w-url][a-2675][g-urak1238]':11.3,'Tatana` [i-txx][w-tat][a-2648][g-tata1257]':11.4,'Tausug [i-tsg][w-tsg][a-2616][g-taus1251]':11.3,'Tontemboan [i-tnt][w-tnt][a-2595][g-tont1239]':22.7,'Talaud [i-tld][w-tld][a-2581][g-tala1285]':18,'Tiruray [i-tiy][w-try][a-2576][g-tiru1241]':15.4,'Timugon [i-tih][w-tim][a-2569][g-timu1262]':13,'Tondano [i-tdn][w-tno][a-2541][g-tond1251]':20.5,'Tagbanwa {Aborlan} [i-tbw][w-tgb][a-2528][g-tagb1258]':18.8,'Tboli [i-tbl][w-tbo][a-2526][g-tbol1240]':13.2,'Sundanese [i-sun][w-sun][a-2497][g-sund1252]':12.5,'Sama {Balangingi} [i-sse][w-sbg][a-2480][g-bala1311]':16.2,'Sa`ban [i-snv][w-sab][a-2461][g-saba1265]':22.5,'Simeulue [i-smr][w-sim][a-2452][g-sime1241]':10.8,'Selayar [i-sly][w-sly][a-2448][g-sela1260]':10.1,'Sikule [i-skh][w-skl][a-2437][g-siku1242]':15.1,'Mentuh Tapuh [i-sdo][w-mta][a-2406][g-buka1257]':11.6,'Semandang [i-sdm][w-smd][a-2405][g-sema1269]':14.3,'Toraja [i-sda][w-trd][a-2403][g-tora1261]':10.4,'Sangir [i-sxn][w-sgr][a-2394][g-sang1336]':13.8,'Toratan [i-rth][w-tor][a-2384][g-rata1244]':13.3,'Roglai {Northern} [i-rog][w-rgn][a-2375][g-nort2994]':18.7,'Rejang [i-rej][w-rej][a-2365][g-reja1240]':38.2,'Rade [i-rad][w-rad][a-2361][g-rade1240]':18.4,'Bambam [i-ptu][w-bbm][a-2342][g-bamb1270]':13.6,'Uma [i-ppk][w-uma][a-2328][g-umaa1242]':14,'Pangasinan [i-pag][w-pnn][a-2314][g-pang1290]':8.36,'Kapampangan [i-pam][w-kpm][a-2310][g-pamp1243]':11.9,'Palauan [i-pau][w-pal][a-2309][g-pala1344]':9.31,'Padoe [i-pdo][w-pad][a-2283][g-pado1242]':13.1,'Narom [i-nrm][w-nrm][a-2199][g-naro1251]':13.5,'Nias [i-nia][w-nia][a-2173][g-nias1242]':10.6,'Napu [i-npy][w-npu][a-2134][g-napu1241]':14.9,'Muna [i-mnb][w-mna][a-2118][g-muna1247]':8.53,'Mentawai [i-mwv][w-mnt][a-2106][g-ment1249]':10.2,'Mamasa [i-mqj][w-mms][a-2070][g-mama1276]':18.6,'Minangkabau [i-min][w-min][a-2069][g-mina1268]':11.4,'Mamanwa [i-mmn][w-mmn][a-2038][g-mama1275]':12.7,'Ma`anyan [i-mhy][w-myn][a-1997][g-maan1238]':13.6,'Mandar [i-mdr][w-mnr][a-1992][g-mand1442]':19.8,'Madurese [i-mad][w-mdr][a-1989][g-nucl1460]':14.8,'Melanau [i-mel][w-mel][a-1969][g-cent2101]':19.8,'Magindanao [i-mdh][w-mgn][a-1958][g-magu1243]':19.3,'Kulamanen [i-mbt][w-kuz][a-1943][g-mati1250]':15.7,'Manobo {Western Bukidnon} [i-mbb][w-mwb][a-1935][g-west2555]':9.82,'Lun Dayeh [i-lnd][w-lud][a-1905][g-lund1271]':19.8,'Lampung [i-ljp][w-lmp][a-1893][g-lamp1243]':10.7,'Kaili [i-lew][w-kli][a-1882][g-ledo1238]':18,'Lauje [i-law][w-lje][a-1865][g-lauj1238]':15.7,'Kadazan [i-kzj][w-kdz][a-1859][g-coas1294]':10.9,'Kelabit [i-kzi][w-klt][a-1858][g-kela1258]':18.4,'Da`a [i-kzf][w-daa][a-1857][g-daak1235]':11,'Kayan {Baram} [i-kys][w-kbr][a-1855][g-bara1370]':15.3,'Karao [i-kyj][w-kao][a-1853][g-kara1487]':26.4,'Kankanay [i-kne][w-kky][a-1786][g-kank1243]':8.24,'Konjo [i-kjc][w-kjo][a-1761][g-coas1295]':11.7,'Javanese [i-jav][w-jav][a-1671][g-java1254]':12.3,'Ivatan [i-ivv][w-iva-ivs][a-1662][g-ivat1242]':19.1,'Itawis [i-itv][w-itw][a-1659][g-itaw1240]':19.2,'Isnag [i-isd][w-isn][a-1652][g-isna1241]':16.1,'Ilocano [i-ilo][w-ilo][a-1644][g-ilok1237]':13.1,'Ifugao {Batad} [i-ifb][w-ifu][a-1637][g-bata1298]':9.01,'Ibanag [i-ibg][w-ibn][a-1634][g-iban1267]':21.8,'Iban [i-iba][w-iba][a-1631][g-iban1264]':13.7,'Tsat [i-huq][w-tst][a-1622][g-tsat1238]':20.4,'Hanunoo [i-hnn][w-hnn][a-1613][g-hanu1241]':7.55,'Hiligaynon [i-hil][w-hil][a-1607][g-hili1240]':12.1,'Gayo [i-gay][w-gay][a-1588][g-gayo1244]':20.8,('Mongondow [i-mog][w-mgd][a-2053][g-mong1342]':19.4,'Gorontalo [i-gor][w-grt][a-1561][g-goro1259]':10.7)'Gorontalo-Mongondic [i-][w-][a-][g-]':4.99,'Enggano [i-eno][w-eno][a-1474][g-engg1245]':10.6,'Embaloh [i-emb][w-eml][a-1469][g-emba1238]':44.3,'Pulopetak [i-nij][w-olm-plp][a-1368][g-ngaj1237]':18,'Oloh Mangtangai [i-nij][w-olm-plp][a-1367][g-ngaj1237]':11.4,'Ketapang [i-zlm][w-ktp-myk][a-1357][g-mala1479]':13.2,'Ivatan {Southern} [i-ivv][w-iva-ivs][a-1329][g-ivat1242]':14.9,'Dumagat {Casiguran} [i-dgc][w-dca][a-1294][g-casi1235]':13.4,'Begak-Ida`an [i-dbj][w-beg][a-1234][g-idaa1241]':18.7,'Chru [i-cje][w-crh][a-1147][g-chru1239]':25.4,'Cebuano [i-ceb][w-ceb][a-1133][g-cebu1242]':8.68,'Balinese [i-ban][w-bal][a-1099][g-bali1278]':8.87,('Makassar [i-mak][w-mks][a-2085][g-maka1311]':5.43,'Bugis [i-bug][w-bug][a-1056][g-bugi1244]':8.5)'South Sulawesi [i-][w-][a-][g-]':6.1,'Bantik [i-bnq][w-bnt][a-1046][g-bant1286]':9.52,'Bontok [i-bnc][w-btk][a-1043][g-cent2083]':15.4,'Balantak [i-blz][w-blk][a-1040][g-bala1315]':17,'Balangao [i-blw][w-blg][a-1039][g-bala1310]':17.3,'Binukid [i-bkd][w-bkd][a-1030][g-binu1244]':18.2,'Bilaan [i-bps][w-biq][a-1022][g-sara1326]':19.5,'Banggai [i-bgz][w-bgg][a-1008][g-bang1368]':21.7,'Bajau [i-bdl][w-baj][a-988][g-indo1317]':8.75,'Pamona [i-pmf][w-pna][a-982][g-pamo1252]':11.4,'Aralle-Tabulahan [i-atq][w-atb][a-933][g-aral1243]':15.8,'Aklanon [i-akl][w-akl][a-870][g-akla1241]':17.6,'Koro Batak [i-btx][w-bkr][a-545][g-bata1293]':12.8,('Malay {Ulu Muar} [i-zmi][w-mmu][a-2809][g-nege1240]':23.4,'Malay {Kuala Lumpur} [i-zlm][w-ktp-myk][a-1358][g-mala1479]':17.4,'Indonesian {Jakarta} [i-ind][w-ind-inj][a-1325][g-indo1316]':7.51,'Indonesian {Irianese} [i-ind][w-ind-inj][a-1324][g-indo1316]':8.86,'Malay [i-zsm][w-mly][a-613][g-stan1306]':26.6,'Indonesian [i-ind][w-ind-inj][a-496][g-indo1316]':6.21)'Malayan / Malayic [i-][w-][a-][g-]':2.21,('Batak [i-bya][w-bat][a-1077][g-bata1301]':31.1,'Maranao [i-mrw][w-mrn][a-484][g-mara1404]':30.6)'Greater Central Philippine [i-][w-][a-][g-]':7.58,('Cham {Eastern} [i-cjm][w-cme][a-1150][g-east2563]':1.99,'Cham {Western} [i-cja][w-chw][a-1146][g-west2650]':2.78,'Acehnese [i-ace][w-ace][a-9][g-achi1257]':12.6)'Aceh-Chamic [i-][w-][a-][g-]':7.54,'Tagalog [i-tgl][w-tag][a-362][g-taga1270]':15.4)'Western Malayo-Polynesian non-clade [i-][w-][a-][g-]':0.141,'Chamorro [i-cha][w-cha][a-48][g-cham1312]':10.1)'Malayo-Polynesian [i-][w-][a-][g-]':3.27,'Paiwan [i-pwn][w-pai][a-327][g-paiw1248]':8.75)'Austronesian [i-][w-][a-][g-]';
Timor-Alor-Pantar	SUCCESS	GA: converged after 1291 iterations out of 10000 with residual SSE error 1.69292686207567	(('Makalero [i-mkz][w-mkj][a-3034][g-maka1316]':0.367,'Makasae [i-mkz][w-mkj][a-3033][g-maka1316]':0.752)'Timor-Kisar [i-][w-][a-][g-]':6.77,('Abui [i-abz][w-abv][a-2985][g-abui1241]':11.2,'Adang [i-adn][w-adg][a-2878][g-adan1251]':9.56,'Woisika [i-woi][w-woi][a-2734][g-kama1365]':12.7,'Kolana [i-kvw][w-kln][a-137][g-wers1238]':18,'Kui {Indonesia} [i-kvd][w-kiu][a-146][g-kuii1253]':19.3)'Alor [i-][w-][a-][g-]':8.51)'Timor-Alor-Pantar [i-][w-][a-][g-]';
West Papuan	SUCCESS	GA: converged after 2204 iterations out of 10000 with residual SSE error 27.9001007834879	('Abun [i-kgr][w-abu][a-1743][g-abun1252]':9.23,('Maybrat [i-ayz][w-may][a-438][g-maib1239]':9.02,'Tehit [i-kps][w-tht][a-369][g-tehi1237]':0.722)'South Bird`s Head [i-][w-][a-][g-]':1.14,'Yawa [i-yva][w-yaw][a-417][g-nucl1454]':15.7,('Tidore [i-tvo][w-tid][a-2643][g-tido1248]':7.33,'Tobelo [i-tlb][w-tlo][a-2580][g-tobe1252]':13.5,'Ternate [i-tft][w-trt][a-2557][g-tern1247]':0.917,'Tabaru [i-tby][w-tbr][a-2529][g-taba1263]':1.4,'Pagu [i-pgu][w-pag][a-2290][g-pagu1249]':2.32,'Makian {West} [i-mqs][w-wma][a-2072][g-west2600]':4.22,'Galela [i-gbi][w-gll][a-1523][g-gale1259]':0.315,'Sahu [i-saj][w-sah][a-343][g-sahu1245]':6.33)'North Halmaheran [i-][w-][a-][g-]':4.47)'West Papuan [i-][w-][a-][g-]';
Tanglapui	FAIL	GA: too few languages	
Sentani	SUCCESS	GA: converged after 169 iterations out of 10000 with residual SSE error 9.7490064338277e-08	('Tabla [i-tnm][w-tbl][a-2594][g-tabl1243]':83.2,'Sentani [i-set][w-snt][a-350][g-nucl1632]':60.1)'Sentani [i-][w-][a-][g-]';
Dani	FAIL	GA: the distances matrix is too small	
Mek	SUCCESS	GA: converged after 839 iterations out of 10000 with residual SSE error 0.00201673754857303	('Yale {Kosarek} [i-kkl][w-yal][a-1770][g-kosa1249]':0.645,('Ketengban [i-xte][w-ktn][a-1757][g-kete1254]':0.645,'Eipo [i-eip][w-eip][a-1464][g-eipo1242]':0.645,'Una [i-mtg][w-una][a-573][g-unaa1239]':0.645)'Eastern Mek [i-][w-][a-][g-]':0.645)'Mek [i-][w-][a-][g-]';
Engan-Kewa	FAIL	GA: no legal range for branch lengths	
Wiru	FAIL	GA: too few languages	
Chimbu-Wahgi	SUCCESS	GA: converged after 957 iterations out of 10000 with residual SSE error 0.0419454869866875	('Kaugel [i-ubu][w-kgl][a-2667][g-umbu1258]':1.4,'Maring [i-mbw][w-mav][a-1944][g-mari1435]':1.15,('Tabare [i-sst][w-tba][a-2486][g-sina1271]':1.37,'Kuman [i-kue][w-kmn][a-1835][g-kuma1280]':1.45,'Golin [i-gvf][w-gln][a-1578][g-goli1247]':1.4,'Chuave [i-cjv][w-cve][a-1154][g-chua1250]':3.37,'Salt-Yui [i-sll][w-syu][a-345][g-salt1242]':0.642)'Chimbu [i-][w-][a-][g-]':1.26)'Chimbu-Wahgi [i-][w-][a-][g-]';
