Family	Success	Comments	Tree
Arawan	SUCCESS	Grafen's (1989) method	(('Jamamadi [i-jaa][w-bna-jmm-jwr][a-1668][g-jama1261]':5,'Deni [i-dny][w-den][a-1219][g-deni1241]':5,'Culina [i-cul][w-cul][a-1202][g-culi1244]':5,'Banawa [i-jaa][w-bna-jmm-jwr][a-1044][g-jama1261]':5,'Jarawara [i-jaa][w-bna-jmm-jwr][a-693][g-jama1261]':5,'Paumari [i-pad][w-pau][a-329][g-paum1247]':5)'Arawan [i-][w-][a-][g-]':0);
Cofan	SUCCESS	Grafen's (1989) method	(('Cofan [i-con][w-cof][a-58][g-cofa1242]':0)'Cofan [i-][w-][a-][g-]':0);
Candoshi	SUCCESS	Grafen's (1989) method	(('Candoshi [i-cbu][w-can][a-42][g-cand1248]':0)'Candoshi [i-][w-][a-][g-]':0);
Jivaroan	SUCCESS	Grafen's (1989) method	(('Huambisa [i-hub][w-hmb][a-1620][g-huam1247]':3,'Aguaruna [i-agr][w-agr][a-853][g-agua1253]':3,'Achuar [i-acu][w-acu][a-832][g-achu1248]':3,('Shuar [i-jiv][w-jiv][a-352][g-shua1257]':0)'Jivaro [i-][w-][a-][g-]':3)'Jivaroan [i-][w-][a-][g-]':0);
Yaguan	SUCCESS	Grafen's (1989) method	(('Yagua [i-yad][w-yag][a-414][g-yagu1244]':0)'Yaguan [i-][w-][a-][g-]':0);
Sabelan	SUCCESS	Grafen's (1989) method	(('Waorani [i-auc][w-wao][a-397][g-waor1240]':0)'Sabelan [i-][w-][a-][g-]':0);
Urarina	SUCCESS	Grafen's (1989) method	(('Urarina [i-ura][w-urn][a-392][g-urar1246]':0)'Urarina [i-][w-][a-][g-]':0);
Boran	SUCCESS	Grafen's (1989) method	(('Bora [i-boa][w-bor][a-1047][g-bora1263]':1,'Muinane [i-bmr][w-mui][a-194][g-muin1242]':1)'Boran [i-][w-][a-][g-]':0);
Quechuan	SUCCESS	Grafen's (1989) method	(('Quechua {Ayacucho} [i-quy][w-qay][a-2359][g-ayac1239]':10,'Quechua {Ecuadorean} [i-que][w-][a-2358][g-colo1257]':10,'Quechua {Cajamarca} [i-qvc][w-qca][a-2357][g-caja1238]':10,'Quechua {Tarma} [i-que][w-][a-2352][g-nort2980]':10,'Quechua {Ancash} [i-que][w-][a-2349][g-huay1239]':10,'Inga [i-inb][w-iga][a-1646][g-inga1252]':10,'Quechua {Cochabamba} [i-quh][w-qco][a-1385][g-sout2991]':10,'Quechua {Bolivian} [i-quh][w-qco][a-797][g-sout2991]':10,'Quechua {Cuzco} [i-quz][w-qcu][a-624][g-cusc1236]':10,'Quechua {Imbabura} [i-que][w-][a-533][g-imba1240]':10,(((('Quechua {Huallaga} [i-qub][w-][a-104][g-hual1241]':0)'Huanuco [i-][w-][a-][g-]':0)'Group3 [i-][w-][a-][g-]':0)'Group2 [i-][w-][a-][g-]':0)'Group1 [i-][w-][a-][g-]':10)'Quechuan [i-][w-][a-][g-]':0);
Aymaran	SUCCESS	Grafen's (1989) method	(('Aymara [i-ayr][w-][a-514][g-cent2142]':1,'Jaqaru [i-jqr][w-jaq][a-119][g-jaqa1244]':1)'Aymaran [i-][w-][a-][g-]':0);
Yurakare	SUCCESS	Grafen's (1989) method	(('Yurakare [i-yuz][w-yrc][a-426][g-yura1255]':0)'Yurakare [i-][w-][a-][g-]':0);
Pano-Tacanan	SUCCESS	Grafen's (1989) method	((('Reyesano [i-rey][w-][a-2997][g-reye1240]':4,'Tacana [i-tna][w-tac][a-2590][g-taca1256]':4,'Ese Ejja [i-ese][w-ese][a-1477][g-esee1248]':4,'Cavinena [i-cav][w-cav][a-1116][g-cavi1250]':4,'Araona [i-aro][w-ana][a-620][g-arao1248]':4)'Tacanan [i-][w-][a-][g-]':11,('Yaminahua [i-yaa][w-yam][a-2757][g-yami1256]':10,'Matis [i-mpq][w-mts][a-2067][g-mati1255]':10,'Matses [i-mcf][w-myr][a-1947][g-mats1244]':10,'Sharanahua [i-mcd][w-shh][a-1946][g-shar1245]':10,'Karipuna {Guapore} [i-kuq][w-kdg][a-1837][g-kari1317]':10,'Capanahua [i-kaq][w-cap][a-1701][g-capa1241]':10,'Cashibo [i-cbr][w-cas][a-1126][g-cash1251]':10,'Chacobo [i-cao][w-cbo][a-1113][g-chac1251]':10,'Amahuaca [i-amc][w-amc][a-884][g-amah1246]':10,'Shipibo-Konibo [i-shp][w-shk][a-567][g-ship1254]':10,'Cashinahua [i-cbs][w-csh][a-45][g-cash1254]':10)'Panoan [i-][w-][a-][g-]':5)'Pano-Tacanan [i-][w-][a-][g-]':0);
Chon	SUCCESS	Grafen's (1989) method	(('Tehuelche [i-teh][w-teh][a-2545][g-tehu1242]':2,'Selknam [i-ona][w-sel][a-565][g-onaa1245]':2,'Gununa-Kune [i-pue][w-gku][a-92][g-puel1244]':2)'Chon [i-][w-][a-][g-]':0);
Kawesqaran	SUCCESS	Grafen's (1989) method	(('Kawesqar [i-alc][w-qaw][a-127][g-qawa1238]':0)'Kawesqaran [i-][w-][a-][g-]':0);
Mapudungun	SUCCESS	Grafen's (1989) method	(('Mapudungun [i-arn][w-map][a-176][g-mapu1245]':0)'Mapudungun [i-][w-][a-][g-]':0);
Huarpe	SUCCESS	Grafen's (1989) method	(('Huarpe [i-qbt][w-][a-105][g-huar1251]':0)'Huarpe [i-][w-][a-][g-]':0);
Matacoan	SUCCESS	Grafen's (1989) method	(('Wichi [i-mzh][w-wch][a-2124][g-wich1264]':4,'Chorote [i-crt][w-][a-1185][g-iyoj1235]':4,'Chulupi [i-cag][w-chu][a-1109][g-niva1238]':4,'Maka [i-mca][w-mca][a-477][g-maca1260]':4,'Mataco [i-wlv][w-][a-180][g-wich1263]':4)'Matacoan [i-][w-][a-][g-]':0);
Macro-Ge	SUCCESS	Grafen's (1989) method	((('Krenak [i-kqq][w-kqq][a-3114][g-kren1239]':0)'Krenakan [i-][w-][a-][g-]':21,('Karaja [i-kpj][w-jva][a-2951][g-kara1500]':1,'Javae [i-kpj][w-jva][a-1802][g-kara1500]':1)'Karaja [i-][w-][a-][g-]':20,('Arikapu [i-ark][w-][a-3106][g-arik1265]':2,'Djeoromitxi [i-jbt][w-jbt][a-3105][g-djeo1235]':2,'Jabuti [i-jbt][w-jbt][a-1675][g-djeo1235]':2)'Jabuti [i-][w-][a-][g-]':19,('Yate [i-fun][w-ful][a-1509][g-fuln1247]':0)'Yate [i-][w-][a-][g-]':21,('Chiquito [i-cax][w-cqt][a-1117][g-chiq1248]':0)'Chiquitano [i-][w-][a-][g-]':21,('Rikbaktsa [i-rkb][w-rik][a-925][g-rikb1245]':0)'Rikbaktsa [i-][w-][a-][g-]':21,('Cuica [i-cuic][w-][a-762][g-cuic1234]':0)'Timotean [i-][w-][a-][g-]':21,('Bororo [i-bor][w-brr][a-648][g-boro1282]':0)'Bororo [i-][w-][a-][g-]':21,('Maxakali [i-mbl][w-max][a-506][g-maxa1247]':0)'Maxakali [i-][w-][a-][g-]':21,(('Kaingang [i-kgp][w-kng][a-1741][g-kain1272]':1,'Xokleng [i-xok][w-xok][a-646][g-xokl1240]':1)'Southern Ge [i-][w-][a-][g-]':8,(('Xerente [i-xer][w-xer][a-2748][g-xere1240]':1,'Xavante [i-xav][w-xav][a-2747][g-xava1240]':1)'Central Ge [i-][w-][a-][g-]':6,('Panara [i-kre][w-pnx][a-3170][g-pana1307]':5,'Kraho [i-xra][w-krh][a-2755][g-krah1246]':5,'Kayapo [i-txu][w-kyp][a-2647][g-kaya1330]':5,'Apinaye [i-apn][w-api][a-911][g-apin1244]':5,'Canela [i-ram][w-ckr-cnl][a-756][g-cane1242]':5,'Canela-Kraho [i-ram][w-ckr-cnl][a-43][g-cane1242]':5)'Northern Ge [i-][w-][a-][g-]':2)'Amazonian Ge [i-][w-][a-][g-]':2)'Ge [i-][w-][a-][g-]':12)'Macro-Ge [i-][w-][a-][g-]':0);
Muran	SUCCESS	Grafen's (1989) method	(('Piraha [i-myp][w-prh][a-333][g-pira1253]':0)'Muran [i-][w-][a-][g-]':0);
Itonama	SUCCESS	Grafen's (1989) method	(('Itonama [i-ito][w-ito][a-117][g-iton1250]':0)'Itonama [i-][w-][a-][g-]':0);
Aikana	SUCCESS	Grafen's (1989) method	(('Aikana [i-tba][w-aik][a-11][g-aika1237]':0)'Aikana [i-][w-][a-][g-]':0);
Nambikwara	SUCCESS	Grafen's (1989) method	(('Nambikwara [i-nab][w-nmb][a-200][g-sout2994]':0)'Nambikwara [i-][w-][a-][g-]':0);
Iranshe	SUCCESS	Grafen's (1989) method	(('Iranshe [i-irn][w-irx][a-115][g-iran1263]':0)'Iranshe [i-][w-][a-][g-]':0);
Trumai	SUCCESS	Grafen's (1989) method	(('Trumai [i-tpy][w-tru][a-383][g-trum1247]':0)'Trumai [i-][w-][a-][g-]':0);
Movima	SUCCESS	Grafen's (1989) method	(('Movima [i-mzp][w-mov][a-192][g-movi1243]':0)'Movima [i-][w-][a-][g-]':0);
Cayuvava	SUCCESS	Grafen's (1989) method	(('Cayuvava [i-cyb][w-cyv][a-47][g-cayu1262]':0)'Cayuvava [i-][w-][a-][g-]':0);
Tupian	SUCCESS	Grafen's (1989) method	((('Mekens [i-til][w-til][a-2751][g-till1254]':0)'Tupari [i-][w-][a-][g-]':22,'Munduruku [i-myu][w-muu][a-2119][g-mund1330]':22,'Karitiana [i-ktn][w-kna][a-1827][g-kari1311]':22,'Gaviao [i-gvo][w-gav][a-1580][g-gavi1246]':22,'Karo {Arara} [i-arr][w-kaa][a-924][g-karo1305]':22,('Kayabi [i-kyz][w-kyz][a-3156][g-kaya1329]':17,'Guarani {Mbya} [i-gun][w-][a-3131][g-mbya1239]':17,'Emerillon [i-eme][w-eme][a-3068][g-emer1243]':17,'Tapiete [i-tpj][w-tpt][a-2514][g-tapi1253]':17,'Siriono [i-srq][w-srn][a-2476][g-siri1273]':17,'Wayampi [i-oym][w-way][a-2265][g-waya1270]':17,'Omagua [i-omg][w-oma][a-2250][g-omag1248]':17,'Kaiwa [i-kgk][w-kaw][a-1740][g-kaiw1246]':17,'Kamaiura [i-kay][w-kma][a-1704][g-kama1373]':17,'Juruna [i-jur][w-jrn][a-1693][g-juru1256]':17,'Ache [i-guq][w-ach][a-1572][g-ache1246]':17,'Chiriguano [i-gui][w-crg][a-1569][g-east2555]':17,'Guajajara [i-gub][w-gjj][a-1566][g-guaj1255]':17,'Cocama [i-cod][w-coc][a-1168][g-coca1259]':17,'Asurini [i-asu][w-asu][a-932][g-toca1235]':17,'Tupi [i-tpw][w-][a-803][g-tupi1274]':17,'Uruba-Kaapor [i-urb][w-urk][a-574][g-urub1250]':17,'Guarani {Paraguayan} [i-gug][w-gua][a-89][g-para1311]':17)'Tupi-Guarani [i-][w-][a-][g-]':5)'Tupian [i-][w-][a-][g-]':0);
Cariban	SUCCESS	Grafen's (1989) method	(('Kuikuro [i-kui][w-kkq][a-3153][g-kuik1246]':20,'Waimiri Atroari [i-atr][w-][a-2935][g-waim1253]':20,'Yukpa [i-yup][w-ykp][a-2795][g-yukp1241]':20,'Wayana [i-way][w-wyn][a-2706][g-waya1269]':20,'Wai Wai [i-waw][w-wai][a-2704][g-waiw1244]':20,'Carib {De`kwana} [i-mch][w-cde][a-1949][g-maqu1238]':20,'Mapoyo [i-mcg][w-mpy][a-1948][g-mapo1246]':20,'Macushi [i-mbc][w-mac][a-1936][g-macu1259]':20,'Japreria [i-jru][w-jpr][a-1688][g-japr1238]':20,'Umaua [i-cbd][w-crj-hia-umu][a-1246][g-cari1279]':20,'Hianacoto [i-cbd][w-crj-hia-umu][a-1245][g-cari1279]':20,'Carijona [i-cbd][w-crj-hia-umu][a-1120][g-cari1279]':20,'Bakairi [i-bkq][w-bki][a-1034][g-baka1277]':20,'Akawaio [i-ake][w-akw][a-916][g-akaw1239]':20,'Apalai [i-apy][w-apl][a-905][g-apal1257]':20,'Guaque [i-cbd][w-crj-hia-umu][a-769][g-cari1279]':20,'Panare [i-pbh][w-pnr][a-673][g-enap1235]':20,'Pemon [i-aoc][w-pem][a-600][g-pemo1248]':20,'Kalihna [i-car][w-car][a-476][g-gali1262]':20,'Trio [i-tri][w-tir][a-475][g-trio1238]':20,'Hixkaryana [i-hix][w-hix][a-101][g-hixk1239]':20)'Cariban [i-][w-][a-][g-]':0);
Yanomaman	SUCCESS	Grafen's (1989) method	(('Yanomami [i-wca][w-ynm][a-2711][g-yano1262]':2,'Shiriana [i-shb][w-shi][a-2419][g-nina1238]':2,'Sanuma [i-xsu][w-snm][a-348][g-sanu1240]':2)'Yanomaman [i-][w-][a-][g-]':0);
Warao	SUCCESS	Grafen's (1989) method	(('Warao [i-wba][w-wra][a-399][g-wara1303]':0)'Warao [i-][w-][a-][g-]':0);
Kartvelian	SUCCESS	Grafen's (1989) method	((('Svan [i-sva][w-sva][a-481][g-svan1243]':0)'Svan [i-][w-][a-][g-]':4,(('Laz {Ardeşen} [i-lzz][w-laz][a-2971][g-lazz1240]':2,'Mingrelian [i-xmf][w-mgl][a-2752][g-ming1252]':2,'Laz [i-lzz][w-laz][a-1926][g-lazz1240]':2)'Zan [i-][w-][a-][g-]':1,'Georgian [i-kat][w-geo][a-86][g-nucl1302]':3)'Georgian-Zan [i-][w-][a-][g-]':1)'Kartvelian [i-][w-][a-][g-]':0);
Kunama	SUCCESS	Grafen's (1989) method	(('Kunama [i-kun][w-knm][a-147][g-kuna1268]':0)'Kunama [i-][w-][a-][g-]':0);
Eastern Central Sudanic	SUCCESS	Grafen's (1989) method	((('Mangbetu [i-mdj][w-mbt][a-1960][g-mang1394]':2,'Mamvu [i-mdi][w-mmv][a-1959][g-mamv1243]':2,'Lese [i-les][w-les][a-1880][g-lese1243]':2)'Mangbutu-Efe [i-][w-][a-][g-]':7,('Lendu [i-led][w-ldu][a-1876][g-lend1245]':1,'Ngiti [i-niy][w-nti][a-561][g-ngit1239]':1)'Lendu [i-][w-][a-][g-]':8,('Ma`di [i-mhi][w-mad][a-1988][g-madi1260]':4,'Moru [i-mgd][w-mou][a-1979][g-moru1253]':4,'Logoti [i-log][w-lgt][a-1907][g-logo1259]':4,'Avokaya [i-avu][w-avo][a-944][g-avok1242]':4,'Logbara [i-lgg][w-lug][a-163][g-lugb1240]':4)'Moru-Madi [i-][w-][a-][g-]':5)'Eastern Central Sudanic [i-][w-][a-][g-]':0);
Songhai	SUCCESS	Grafen's (1989) method	(('Songhay {Humburi Senni} [i-hmb][w-][a-3207][g-humb1243]':3,'Zarma [i-dje][w-zar][a-1332][g-zarm1239]':3,'Songhai {Koyra Chiini} [i-khq][w-kch][a-443][g-koyr1240]':3,'Koroboro Senni [i-ses][w-kse][a-144][g-koyr1242]':3)'Songhai [i-][w-][a-][g-]':0);
Coos	SUCCESS	Grafen's (1989) method	(('Hanis {Coos} [i-cos][w-][a-432][g-cors1241]':0)'Coos [i-][w-][a-][g-]':0);
Nivkh	SUCCESS	Grafen's (1989) method	(('Nivkh {South Sakhalin} [i-niv][w-niv-nvs][a-1369][g-gily1242]':1,'Nivkh [i-niv][w-niv-nvs][a-433][g-gily1242]':1)'Nivkh [i-][w-][a-][g-]':0);
Siuslawan	SUCCESS	Grafen's (1989) method	(('Siuslaw {Lower Umpqua} [i-sis][w-siu][a-442][g-sius1254]':0)'Siuslawan [i-][w-][a-][g-]':0);
Barbacoan	SUCCESS	Grafen's (1989) method	(('Guambiano [i-gum][w-gmb][a-1570][g-guam1248]':3,'Cayapa [i-cbi][w-cay][a-1123][g-chac1249]':3,'Tsafiki [i-cof][w-tsf][a-471][g-colo1256]':3,'Awa Pit [i-kwi][w-awp][a-469][g-awac1239]':3)'Barbacoan [i-][w-][a-][g-]':0);
Tucanoan	SUCCESS	Grafen's (1989) method	(('Yuruti [i-yui][w-yrt][a-2791][g-yuru1263]':17,'Tucano [i-tuo][w-tuc][a-2637][g-tuca1252]':17,'Tuyuca [i-tue][w-tuy][a-2634][g-tuyu1244]':17,'Retuara [i-tnc][w-ret][a-2591][g-tani1257]':17,'Tatuyo [i-tav][w-tty][a-2520][g-tatu1247]':17,'Siriano [i-sri][w-sri][a-2472][g-siri1274]':17,'Siona [i-snn][w-sin][a-2428][g-sion1247]':17,'Secoya [i-sey][w-sec][a-2415][g-seco1241]':17,'Piratapuyo [i-pir][w-prt][a-2299][g-pira1254]':17,'Orejon [i-ore][w-ore][a-2254][g-orej1242]':17,'Macuna [i-myy][w-mcn][a-2122][g-macu1260]':17,'Guanano [i-gvc][w-gno][a-1577][g-guan1269]':17,'Desano [i-des][w-des][a-1276][g-desa1247]':17,'Cubeo [i-cub][w-cub][a-1200][g-cube1242]':17,'Koreguaje [i-coe][w-kje][a-1169][g-kore1283]':17,'Carapana [i-cbc][w-crp][a-1119][g-cara1272]':17,'Barasano {Northern} [i-bao][w-bno][a-962][g-waim1255]':17,'Barasano [i-bsn][w-brs][a-493][g-bara1380]':17)'Tucanoan [i-][w-][a-][g-]':0);
Kadugli-Krongo	SUCCESS	Grafen's (1989) method	(('Katcha [i-xtc][w-kad-ktc][a-1338][g-katc1249]':2,'Kadugli [i-xtc][w-kad-ktc][a-1337][g-katc1249]':2,'Krongo [i-kgo][w-kro][a-495][g-kron1241]':2)'Kadugli-Krongo [i-][w-][a-][g-]':0);
Senufo	SUCCESS	Grafen's (1989) method	(('Senadi [i-sef][w-snd][a-2410][g-ceba1235]':5,'Nafaanra [i-nfr][w-naf][a-2156][g-nafa1258]':5,'Tenyer [i-kza][w-tny][a-1856][g-west2466]':5,('Dyimini [i-dyi][w-dym][a-1450][g-djim1235]':0)'Tagwana-Djimini [i-][w-][a-][g-]':5,('Nanerge [i-sen][w-nrg][a-3169][g-nane1238]':1,'Supyire [i-spp][w-sup][a-497][g-supy1237]':1)'Northern Senufo [i-][w-][a-][g-]':4)'Senufo [i-][w-][a-][g-]':0);
Miao-Yao	SUCCESS	Grafen's (1989) method	(('Miao {Eastern Qiandong} [i-hmq][w-][a-3037][g-east2370]':5,'Miao {White} [i-mww][w-hmd][a-2107][g-hmon1333]':5,'Mun [i-mji][w-mnu][a-2017][g-kimm1245]':5,'Mien [i-ium][w-mie][a-1661][g-iumi1238]':5,'Punu [i-puu][w-][a-1081][g-punu1239]':5,'Hmong Njua [i-hnj][w-][a-500][g-hmon1264]':5)'Miao-Yao [i-][w-][a-][g-]':0);
Kru	SUCCESS	Grafen's (1989) method	(('Seme [i-sif][w-sme][a-2427][g-siam1242]':10,('Wobe [i-wob][w-wob][a-2731][g-weno1238]':2,'Klao [i-klu][w-kla][a-1780][g-klao1243]':2,'Guere [i-gxx][w-][a-1585][g-weso1238]':2)'West Kru [i-][w-][a-][g-]':8,('Neyo [i-ney][w-ney][a-3166][g-neyo1238]':3,'Godie [i-god][w-ddj-gdi][a-1556][g-godi1239]':3,'Vata [i-dic][w-vat][a-1320][g-lako1244]':3,'Bete {Guiberoua} [i-bet][w-][a-997][g-guib1246]':3)'East Kru [i-][w-][a-][g-]':7,'Aizi [i-ahp][w-aiz][a-858][g-apro1235]':10,('Dewoin [i-dee][w-][a-2903][g-dewo1238]':1,'Grebo [i-grb][w-][a-504][g-greb1256]':1)'Aizi [i-][w-][a-][g-]':9)'Kru [i-][w-][a-][g-]':0);
Dagan	SUCCESS	Grafen's (1989) method	(('Daga [i-dgz][w-dag][a-505][g-daga1275]':0)'Dagan [i-][w-][a-][g-]':0);
Bongo-Bagirmi	SUCCESS	Grafen's (1989) method	(('Mango [i-mge][w-mgq][a-3160][g-mang1398]':13,'Yulu [i-yul][w-big-yul][a-2793][g-yulu1243]':13,'Ngambay [i-sba][w-ngm][a-2395][g-ngam1268]':13,'Mbay [i-myb][w-mby][a-2115][g-mbay1241]':13,'Kenga [i-kyq][w-ken][a-1854][g-keng1240]':13,'Kara {Central African Republic} [i-kah][w-kar][a-1697][g-kara1482]':13,'Gula {Central African Republic} [i-glu][w-gul][a-1551][g-gula1269]':13,'Bagiro [i-fuu][w-bgr][a-1510][g-furu1242]':13,'Binga [i-yul][w-big-yul][a-1458][g-yulu1243]':13,'Birri [i-bvq][w-brz][a-1087][g-birr1240]':13,'Bongo [i-bot][w-bgo][a-1053][g-bong1285]':13,'Jur Modo [i-bex][w-jmo][a-999][g-jurm1239]':13,'Baka {Sudan} [i-bdh][w-bka][a-986][g-baka1274]':13,'Bagirmi [i-bmi][w-bag][a-515][g-bagi1246]':13)'Bongo-Bagirmi [i-][w-][a-][g-]':0);
Wissel Lakes	SUCCESS	Grafen's (1989) method	(('Moni [i-mnz][w-mni][a-2049][g-moni1261]':1,'Ekari [i-ekg][w-eka][a-525][g-ekar1243]':1)'Wissel Lakes [i-][w-][a-][g-]':0);
Choco	SUCCESS	Grafen's (1989) method	(('Waunana [i-noa][w-wau][a-2192][g-woun1238]':4,'Embera [i-emp][w-emb][a-1472][g-nort2972]':4,'Catio [i-cto][w-cat][a-1197][g-embe1260]':4,'Embera {Chami} [i-cmi][w-emc][a-1164][g-embe1262]':4,(((('Epena Pedee [i-sja][w-epe][a-526][g-epen1239]':0)'Southern Embera dialect cluster [i-][w-][a-][g-]':0)'Group3 [i-][w-][a-][g-]':0)'Group2 [i-][w-][a-][g-]':0)'Group1 [i-][w-][a-][g-]':4)'Choco [i-][w-][a-][g-]':0);
Angan	SUCCESS	Grafen's (1989) method	(('Tainae [i-ago][w-][a-3053][g-tain1253]':6,'Akoye [i-miw][w-][a-3052][g-akoy1238]':6,'Menya [i-mcr][w-mey][a-1954][g-meny1245]':6,'Baruya [i-byr][w-bry][a-1098][g-baru1267]':6,'Ampeeli [i-apz][w-ape][a-915][g-safe1240]':6,'Angaatiha [i-agm][w-ant][a-851][g-anga1290]':6,'Kapau [i-hmt][w-ham][a-536][g-hamt1247]':6)'Angan [i-][w-][a-][g-]':0);
Gur	SUCCESS	Grafen's (1989) method	((('Vagla [i-vag][w-vag][a-2682][g-vagl1239]':9,'Tampulma [i-tpm][w-tmp][a-2515][g-tamp1252]':9,'Sisaala [i-ssl][w-][a-2482][g-west2465]':9,'Nuni {Northern} [i-nuv][w-nnn][a-2221][g-nort2784]':9,'Lyele [i-lee][w-lye][a-1877][g-lyel1241]':9,'Ko {Winye} [i-kst][w-kow][a-1823][g-winy1241]':9,'Tem [i-kdh][w-tem][a-1722][g-temm1241]':9,'Kabiye [i-kbp][w-kby][a-1708][g-kabi1261]':9,'Kasem [i-xsm][w-ksm-xsm][a-1702][g-kase1253]':9,'Kirma [i-cme][w-kir][a-1559][g-cerm1238]':9)'South Gur [i-][w-][a-][g-]':19,'Bariba [i-bba][w-brb][a-967][g-baat1238]':28,('Waama [i-wwa][w-wwa][a-3189][g-waam1244]':17,'Ncam [i-bud][w-ncm][a-3165][g-ntch1242]':17,'Toussian {Win} [i-wib][w-tow][a-2720][g-sout2797]':17,'Toussian [i-tsp][w-][a-2620][g-nort2787]':17,'Nateni [i-ntm][w-ntn][a-2212][g-nate1242]':17,'More [i-mos][w-moo][a-1991][g-moss1236]':17,'Mampruli [i-maw][w-mmp][a-1932][g-mamp1244]':17,'Lobi [i-lob][w-lob][a-1906][g-lobi1245]':17,'Konkomba [i-xon][w-kkb][a-1796][g-konk1269]':17,'Konni [i-kma][w-kni][a-1781][g-konn1242]':17,'Gurma [i-gux][w-grm-gut][a-1574][g-gour1243]':17,'Gurenne [i-gur][w-grn][a-1573][g-fare1241]':17,'Gurma {Togo} [i-gux][w-grm-gut][a-1312][g-gour1243]':17,'Dagaare [i-dab][w-][a-1293][g-sout2789]':17,'Dagbani [i-dag][w-dgb][a-1213][g-dagb1246]':17,'Buli {Ghana} [i-bwu][w-buy][a-1093][g-buli1254]':17,'Bimoba [i-bim][w-bmb][a-1020][g-bimo1239]':17,'Koromfe [i-kfz][w-kfe][a-546][g-koro1298]':17)'North Gur [i-][w-][a-][g-]':11)'Gur [i-][w-][a-][g-]':0);
Central Solomons	SUCCESS	Grafen's (1989) method	(('Savosavo [i-svs][w-svs][a-2500][g-savo1255]':2,'Bilua [i-blb][w-bil][a-1035][g-bilu1245]':2,'Lavukaleve [i-lvk][w-lav][a-550][g-lavu1241]':2)'Central Solomons [i-][w-][a-][g-]':0);
Maban	SUCCESS	Grafen's (1989) method	(('Runga [i-rou][w-run][a-2381][g-rung1258]':2,'Masalit [i-mls][w-msl][a-2082][g-nucl1440]':2,'Maba [i-mde][w-mab][a-554][g-maba1277]':2)'Maban [i-][w-][a-][g-]':0);
Surmic	SUCCESS	Grafen's (1989) method	(('Koegu [i-xwg][w-koe][a-2772][g-kweg1241]':9,'Tennet [i-tex][w-ten][a-2554][g-tenn1246]':9,'Me`en [i-mym][w-mee][a-2117][g-meen1242]':9,'Mursi [i-muz][w-mur][a-2098][g-murs1242]':9,'Majang [i-mpe][w-maj][a-2063][g-maja1242]':9,'Baale [i-koe][w-blj][a-1791][g-kaci1244]':9,'Tirmaga [i-suq][w-cai-trm][a-1414][g-suri1267]':9,'Chai [i-suq][w-cai-trm][a-1413][g-suri1267]':9,'Didinga [i-did][w-did][a-1321][g-didi1258]':9,'Murle [i-mur][w-mrl][a-559][g-murl1244]':9)'Surmic [i-][w-][a-][g-]':0);
Chapakuran	SUCCESS	Grafen's (1989) method	(('Wari [i-pav][w-war][a-576][g-wari1268]':0)'Chapakuran [i-][w-][a-][g-]':0);
Witotoan	SUCCESS	Grafen's (1989) method	(('Ocaina [i-oca][w-oca][a-2240][g-ocai1244]':4,'Huitoto {Muinane} [i-hux][w-hmu][a-1626][g-nupo1240]':4,'Huitoto {Murui} [i-huu][w-hum][a-1624][g-muru1274]':4,'Huitoto {Minica} [i-hto][w-hmi-htt][a-1619][g-mini1256]':4,'Witoto [i-huu][w-hum][a-578][g-muru1274]':4)'Witotoan [i-][w-][a-][g-]':0);
Guaicuruan	SUCCESS	Grafen's (1989) method	(('Toba [i-tob][w-tob][a-2596][g-toba1269]':4,'Pilaga [i-plg][w-pga][a-2306][g-pila1245]':4,'Mocovi [i-moc][w-mcv][a-2050][g-moco1246]':4,'Kadiweu [i-kbc][w-kdw][a-1706][g-kadi1248]':4,'Abipon [i-axb][w-abi][a-582][g-abip1241]':4)'Guaicuruan [i-][w-][a-][g-]':0);
Cahuapanan	SUCCESS	Grafen's (1989) method	(('Jebero [i-jeb][w-jeb][a-1677][g-jebe1250]':1,'Chayahuita [i-cbt][w-chy][a-599][g-chay1248]':1)'Cahuapanan [i-][w-][a-][g-]':0);
South Atlantic	SUCCESS	Grafen's (1989) method	(('Bullom So [i-buy][w-][a-3031][g-bull1247]':6,'Sherbro [i-bun][w-][a-2910][g-sher1258]':6,'Temne [i-tem][w-tne][a-2546][g-timn1235]':6,'Kisi {Southern} [i-kss][w-kss][a-1822][g-sout2778]':6,'Gola [i-gol][w-gol][a-1558][g-gola1255]':6,'Baga Sitemu [i-bsp][w-bgs][a-1073][g-baga1272]':6,'Kisi [i-kiz][w-][a-643][g-kisi1243]':6)'South Atlantic [i-][w-][a-][g-]':0);
Kariri	SUCCESS	Grafen's (1989) method	(('Kiriri {Kipea} [i-kzw][w-kri][a-644][g-kari1255]':0)'Kariri [i-][w-][a-][g-]':0);
Hatam	SUCCESS	Grafen's (1989) method	(('Hatam [i-had][w-hat][a-645][g-hata1243]':0)'Hatam [i-][w-][a-][g-]':0);
