Family	Success	Comments	Tree
Austronesian	SUCCESS	GA: converged after 10000 iterations out of 10000 with residual SSE error 714.043039704507	('Tsou [i-tsu][w-tso][a-2625][g-tsou1248]':14.7,('Seediq [i-trv][w-see][a-2614][g-taro1264]':26.8,'Atayal [i-tay][w-ata][a-2521][g-atay1247]':20.6)'Atayalic [i-][w-][a-][g-]':16.7,'Thao [i-ssf][w-thw][a-2481][g-thao1240]':15.3,'Rukai [i-dru][w-ruk][a-1397][g-ruka1240]':50.1,('Siraiya [i-fos][w-sry][a-1495][g-sira1267]':13.8,'Amis [i-ami][w-ami][a-882][g-amis1246]':9.37)'East Formosan [i-][w-][a-][g-]':13,('Agta {Dupaninan} [i-duo][w-agd][a-3134][g-dupa1235]':18,'Biatah [i-bth][w-bit][a-1076][g-biat1246]':20,('Alas [i-btz][w-alx][a-1078][g-bata1292]':16.2,'Batak {Toba} [i-bbc][w-bto][a-968][g-bata1289]':27.4)'Northwest Sumatra-Barrier Islands [i-][w-][a-][g-]':8.13,'Agta {Central} [i-agt][w-agc][a-854][g-cent2084]':28,('Waropen [i-wrp][w-wrp][a-2739][g-waro1242]':27.6,'Sawai [i-szw][w-swi][a-2509][g-sawa1247]':22.7,'Ma`ya [i-slz][w-mya][a-2449][g-maya1282]':22.6,'Mor [i-mhz][w-mor][a-1998][g-morm1235]':27.9,'Irarutu [i-irh][w-irr][a-1651][g-irar1238]':28.7,'Buli {Indonesia} [i-bzq][w-bui][a-1102][g-buli1255]':31.5,'Biak [i-bhw][w-bik][a-1014][g-biak1248]':19.1,'Ambai [i-amk][w-amq][a-887][g-amba1265]':20.7,'Taba [i-mky][w-tab][a-570][g-east2440]':52.9)'South Halmahera-Western New Guinea {SHWNG} [i-][w-][a-][g-]':4.65,'Bajau {West Coast} [i-bdr][w-bwc][a-3141][g-west2560]':59.5,('Yapese [i-yap][w-yap][a-2786][g-yape1248]':49.7,('Kele [i-sbc][w-kel][a-2396][g-kele1258]':29.6,'Loniu [i-los][w-lon][a-1911][g-loni1238]':17.3,'Lou [i-loj][w-lou][a-1908][g-louu1245]':20.5)'Admiralty [i-][w-][a-][g-]':9.67,'Nguna [i-llp][w-ngu][a-1897][g-nort2836]':20.6,'Mussau [i-emi][w-mus][a-1470][g-muss1246]':24.4,('Gela [i-nlg][w-gel][a-2183][g-gela1263]':12.3,('Toqabaqita [i-mlu][w-toq][a-2034][g-toab1237]':21.7,'Lau [i-llu][w-lau][a-1898][g-lauu1247]':10.1,'Longgu [i-lgu][w-lgu][a-1884][g-long1395]':9.21,'Kwaio [i-kwd][w-kwa][a-1847][g-kwai1243]':26.4,'Sa`a [i-apb][w-saa][a-906][g-saaa1240]':24.3,'`Are`are [i-alu][w-arx][a-881][g-area1240]':15.2,'Arosi [i-aia][w-aro][a-860][g-aros1241]':20.4)'Longgu/Malaita/Makira [i-][w-][a-][g-]':0.925)'Southeast Solomonic [i-][w-][a-][g-]':2.25,('Buma [i-tkw][w-bum][a-2579][g-tean1237]':16.9,('Natugu [i-stc][w-nbk][a-2488][g-natu1249]':19.9,'Aiwo [i-nfl][w-ayw][a-13][g-ayiw1239]':17.1)'Reefs-Santa Cruz [i-][w-][a-][g-]':11.6)'Temotu [i-][w-][a-][g-]':11.1,('Fijian {Nadroga} [i-fij][w-fij-ndr][a-3195][g-fiji1243]':117,'Fijian {Wayan} [i-wyy][w-fiw][a-2744][g-west2519]':15.8,'Fijian [i-fij][w-fij-ndr][a-585][g-fiji1243]':124,('Ifira-Mele [i-mxe][w-mxe][a-3163][g-mele1250]':49,'Wallisian [i-wls][w-wll][a-2699][g-wall1257]':19.7,'Tongan [i-ton][w-tng][a-2602][g-tong1325]':12.9,'Tokelauan [i-tkl][w-tke][a-2599][g-toke1240]':32,'Rotuman [i-rtm][w-rot][a-2385][g-rotu1241]':22.3,'Tuamotuan [i-pmt][w-tua][a-2312][g-tuam1242]':60.7,'Pileni [i-piv][w-pil][a-2302][g-pile1238]':21,'Niuafo`ou [i-num][w-nif][a-2216][g-niua1240]':22.7,'Nukuoro [i-nkr][w-nkr][a-2182][g-nuku1260]':23.8,'Niuean [i-niu][w-niu][a-2174][g-niue1239]':26.4,'Marquesan [i-mrq][w-mrq][a-2080][g-nort2845]':52.6,'Rennellese [i-mnv][w-rnn][a-2046][g-renn1242]':11.3,'Luangiua [i-ojv][w-lga][a-1918][g-onto1237]':26.9,'Kapingamarangi [i-kpg][w-kpn][a-1801][g-kapi1249]':21.1,'Hawaiian [i-haw][w-haw][a-1628][g-hawa1245]':71,'Futuna {East} [i-fud][w-fue][a-1505][g-east2447]':49.2,'Tuvaluan [i-tvl][w-nnm-tvl][a-1467][g-tuva1244]':18.1,'Tuvalu [i-tvl][w-nnm-tvl][a-1274][g-tuva1244]':18.6,'Rapanui [i-rap][w-rap][a-564][g-rapa1244]':81.2,'Futuna {West} [i-fut][w-fut][a-444][g-futu1245]':23.3,'Maori [i-mri][w-mao][a-175][g-maor1246]':79.2,'Samoan [i-smo][w-sam][a-346][g-samo1305]':47.5)'Eastern Fijian-Polynesian linkage [i-][w-][a-][g-]':2.49,'Fijian {Boumaa} [i-fij][w-fij-ndr][a-77][g-fiji1243]':115)'Central Pacific [i-][w-][a-][g-]':2.2,('Woleaian [i-woe][w-wol][a-2732][g-wole1240]':28.1,'Ulithian [i-uli][w-uli][a-2664][g-ulit1238]':15.1,'Chuukese [i-chk][w-cuu][a-2613][g-chuu1238]':29.7,'Sonsorol-Tobi [i-sov][w-son][a-2464][g-sons1242]':30.6,'Puluwat [i-puw][w-pul][a-2345][g-pulu1242]':33.3,'Pingilapese [i-pif][w-pgl][a-2294][g-ping1243]':25,'Nauruan [i-nau][w-nau][a-2201][g-naur1243]':32.3,'Marshallese [i-mah][w-msh][a-2125][g-mars1254]':18.2,'Mokilese [i-mkj][w-mok][a-2045][g-moki1238]':20.5,'Kosraean [i-kos][w-kos][a-1819][g-kosr1238]':27,'Carolinian [i-cal][w-crl][a-1110][g-caro1242]':5.26,'Kiribatese [i-gil][w-krb][a-543][g-gilb1244]':43.1,'Ponapean [i-pon][w-poh][a-334][g-pohn1238]':158)'Micronesian [i-][w-][a-][g-]':1.24,(('Lamen [i-lmu][w-lmu][a-3158][g-lame1260]':2.47,'Efate {South} [i-erk][w-erk][a-3038][g-sout2856]':25.2,'Tamambo [i-mla][w-tmm][a-3012][g-malo1243]':20.7,'Sakao [i-sku][w-sak][a-2439][g-saka1289]':26.1,'Mae [i-mme][w-mae][a-2037][g-maee1241]':24.6,'Mwotlap [i-mlv][w-mwo][a-2035][g-motl1237]':24.8,'Tamabo [i-mla][w-tmm][a-2027][g-malo1243]':24.6,'Raga [i-lml][w-rag][a-1900][g-hano1246]':51.2,'Araki [i-akr][w-ark][a-871][g-arak1252]':16.7)'North Vanuatu Linkage [i-][w-][a-][g-]':2.25,('Vinmavis [i-vnm][w-vnm][a-3183][g-vinm1237]':23.7,'Port Sandwich [i-psw][w-psw][a-2836][g-port1285]':19.1,'Atchin [i-upv][w-atc][a-2670][g-urip1239]':33.9,'Ambrym {Southeast} [i-tvk][w-sea][a-2642][g-sout2859]':27.6,'Nambas {Big} [i-nmb][w-nbb][a-2184][g-bign1238]':22.5,'Lewo [i-lww][w-lew][a-1925][g-lewo1242]':34.8,'Lonwolwol [i-crc][w-lnw][a-1177][g-lonw1238]':13.3,'Aulua [i-aul][w-aul][a-937][g-aulu1238]':10.9,'Paamese [i-pma][w-pms][a-467][g-paam1238]':110)'Central Vanuatu linkage [i-][w-][a-][g-]':5.83,('Dumbea [i-duf][w-pta][a-2904][g-dumb1241]':12.4,'Nyalayu [i-yly][w-nyl][a-2781][g-nyal1254]':19.8,'Ura [i-uur][w-ura][a-2678][g-urav1235]':25.2,'Kwamera [i-tnk][w-kwr][a-2593][g-kwam1252]':22.9,'Ambae {Lolovoli Northeast} [i-omb][w-aml][a-2249][g-east2443]':40.3,'Tanna {Southwest} [i-nwi][w-tns][a-2223][g-sout2869]':23.5,'Nengone [i-nen][w-nne][a-2155][g-neng1238]':23.2,'Nelemwa [i-nee][w-nel][a-2152][g-kuma1276]':52,'Iaai [i-iai][w-iaa][a-1629][g-iaai1238]':32.4,'Po-Ai [i-fwa][w-poa][a-1512][g-fwai1237]':7.38,'Erromangan [i-erg][w-err][a-1476][g-siee1239]':32.4,'Paita [i-duf][w-pta][a-1438][g-dumb1241]':22.2,'Tinrin [i-cir][w-tin][a-1144][g-tiri1258]':47.7,'Cemuhi [i-cam][w-cem][a-1111][g-cemu1238]':24.6,'Anejom [i-aty][w-anj][a-935][g-anei1239]':24.2,'Xaracuu [i-ane][w-xar][a-893][g-xara1244]':18.8,'Ajie [i-aji][w-aji][a-867][g-ajie1238]':27,'Lenakel [i-tnl][w-len][a-483][g-lena1238]':30.8,'Drehu [i-dhv][w-dre][a-70][g-dehu1237]':77.4)'Southern Melanesian [i-][w-][a-][g-]':2.09)'Southern Oceanic linkage [i-][w-][a-][g-]':2.35,(('Labu [i-lbu][w-lab][a-3157][g-labu1248]':23.1,'Tobati [i-tti][w-tbt][a-2628][g-toba1266]':52.9,'Tumleo [i-tmq][w-tum][a-2588][g-tuml1238]':12.6,'Sobei [i-sob][w-sob][a-2462][g-sobe1238]':19.2,'Sio [i-xsi][w-sio][a-2429][g-sioo1240]':33.7,'Patep [i-ptp][w-pat][a-2341][g-pate1247]':30.1,'Kaulong [i-pss][w-kau][a-2339][g-kaul1240]':23.9,'Manam [i-mva][w-mnm][a-2099][g-mana1295]':41,'Musom [i-msu][w-msm][a-2086][g-muso1238]':25,'Mangap-Mbula [i-mna][w-mmb][a-2041][g-mbul1263]':25.9,'Matukar [i-mjk][w-mtk][a-2018][g-matu1261]':13.3,'Maleu [i-mgl][w-mlu][a-1981][g-male1289]':12.6,'Aribwatsa [i-laz][w-ari][a-1866][g-arib1241]':13.2,'Kairiru [i-kxa][w-krr][a-1850][g-kair1263]':25,'Kaliai-Kove [i-khl][w-kkv][a-1748][g-lusi1240]':14.8,'Kela {Apoze} [i-kcl][w-kap][a-1715][g-kela1255]':21,'Jabem [i-jae][w-jab][a-1669][g-yabe1254]':18.2,'Arop-Lokep [i-apr][w-alk][a-913][g-arop1243]':19.5,'Amara [i-aie][w-ama][a-862][g-amar1272]':14.2,'Takia [i-tbc][w-tak][a-736][g-taki1248]':15.9)'North New Guinea linkage [i-][w-][a-][g-]':3.01,('Wedau [i-wed][w-wed][a-2713][g-weda1241]':24,'Iduna [i-viv][w-idn][a-2690][g-idun1242]':19.8,'Sudest [i-tgo][w-sud][a-2561][g-sude1239]':14.4,'Sinaugoro [i-snc][w-sng][a-2453][g-sina1266]':35.6,'Roro [i-rro][w-ror][a-2382][g-waim1251]':35.8,'Gapapaiwa [i-pwg][w-gap][a-2346][g-gapa1238]':29.1,'Ala`ala [i-nrz][w-all][a-2202][g-lala1268]':18.8,'Muyuw [i-myw][w-muy][a-2121][g-muyu1244]':32.2,'Minaveha [i-mvn][w-mnv][a-2103][g-mina1269]':24.9,'Motu [i-meu][w-mtu][a-1970][g-motu1246]':30.4,'Mekeo [i-mek][w-mke][a-1968][g-meke1243]':14.9,'Maisin [i-mbq][w-msn][a-1941][g-mais1250]':57.4,'Gumawana [i-gvs][w-gmw][a-1581][g-guma1254]':50.9,'Patpatar [i-gfk][w-ptp][a-1535][g-patp1243]':27.8,'Saliba [i-sbe][w-slb][a-737][g-sali1295]':31,'Kilivila [i-kij][w-klv][a-542][g-kili1267]':84.4,'Tawala [i-tbo][w-taw][a-368][g-tawa1275]':27.1)'Papuan Tip [i-][w-][a-][g-]':1.23,('Teop [i-tio][w-teo][a-2573][g-teop1238]':47.8,'Tangga [i-tgg][w-tga][a-2559][g-tang1348]':14.8,'Tigak [i-tgc][w-tgk][a-2558][g-tiga1245]':63.5,'Taiof [i-sps][w-taf][a-2467][g-sapo1253]':13.4,'Siar [i-sjr][w-sir][a-2434][g-siar1238]':25.7,'Sursurunga [i-sgz][w-sur][a-2418][g-surs1246]':14.3,'Roviana [i-rug][w-rov][a-2387][g-rovi1238]':23.9,'Nehan [i-nsn][w-neh][a-2207][g-neha1247]':18,'Nalik [i-nal][w-nal][a-2132][g-nali1244]':17.7,'Nakanai [i-nak][w-nak][a-2131][g-naka1262]':28,'Mono-Alu [i-mte][w-moa][a-2088][g-mono1273]':17.8,'Cheke Holo [i-mrn][w-ckh][a-2079][g-chek1238]':18.2,'Kara {Papua New Guinea} [i-leu][w-kra][a-1881][g-kara1486]':24,'Tungak [i-lcm][w-tnk][a-1874][g-tung1290]':20.5,'Kokota [i-kkk][w-kkt][a-1769][g-koko1269]':24.4,'Hoava [i-hoa][w-hoa][a-1614][g-hoav1238]':23.3,'Halia [i-hla][w-hal][a-1609][g-hali1244]':29.4,'Banoni [i-bcm][w-bnn][a-977][g-bann1247]':18.8,'Sisiqa [i-baa][w-sis][a-973][g-baba1268]':23.1,'Tolai [i-ksd][w-tla][a-381][g-kuan1248]':25.9)'Meso-Melanesian linkage [i-][w-][a-][g-]':0.893)'Western Oceanic linkage [i-][w-][a-][g-]':0.918)'Oceanic [i-][w-][a-][g-]':3.51,('Ke`o [i-xxk][w-keo][a-2756][g-keoo1238]':30.5,'Tugun [i-tzn][w-tgn][a-2653][g-tugu1245]':12.3,'Tarangan {West} [i-txn][w-tgw][a-2646][g-west2538]':40,'Tetun [i-tet][w-ttd-ttn][a-2629][g-tetu1245]':29.8,'Timorese [i-aoz][w-tse][a-2589][g-uabm1237]':17,'Kambera [i-xbr][w-kam][a-2450][g-kamb1299]':25.9,'Selaru [i-slu][w-sru][a-2446][g-sela1259]':23.6,'Sika [i-ski][w-sik][a-2438][g-sika1262]':22.8,'Paulohi [i-plh][w-plh][a-2307][g-paul1238]':36.3,'Ngad`a [i-nxg][w-ngd][a-2224][g-ngad1261]':26.4,'Manggarai [i-mqy][w-mng][a-2073][g-mang1405]':23.1,'Leti [i-lti][w-let][a-1915][g-leti1246]':21.4,'Wetan [i-lex][w-wet][a-1883][g-luan1263]':18.7,'Kola [i-kvv][w-koo][a-1845][g-kola1285]':26.1,'Dobel [i-kvo][w-dob][a-1844][g-dobe1238]':25.6,'Kedang [i-ksx][w-ked][a-1824][g-keda1252]':21,'Kisar [i-kje][w-ksr][a-1762][g-kisa1266]':24.5,'Kei [i-kei][w-kei][a-1729][g-keii1239]':21.9,'Yamdena [i-jmd][w-ymd][a-1685][g-yamd1240]':25.5,'Sawu [i-hvn][w-saw][a-1627][g-sabu1255]':42.3,'Fordata [i-frd][w-frd][a-1496][g-ford1242]':24.5,'Bima [i-bhp][w-bim][a-1013][g-bima1247]':19.2,'Lamaholot [i-slp][w-lmh][a-157][g-lama1277]':78,('Alune [i-alp][w-aln][a-878][g-alun1238]':16.8,'Larike [i-alo][w-lrk][a-877][g-lari1255]':16.6,'Buru [i-mhs][w-buu][a-39][g-buru1303]':60.4)'Central Maluku [i-][w-][a-][g-]':11.8)'Central Malayo-Polynesian non-clade [i-][w-][a-][g-]':0.42,('Yami [i-tao][w-ymi][a-2782][g-yami1254]':15.4,'Yakan [i-yka][w-ykn][a-2776][g-yaka1277]':65.8,'Manadonese [i-xmm][w-mds][a-2753][g-mala1481]':16.6,'Waray-Waray [i-war][w-wwy][a-2740][g-wara1300]':27.8,'Wolio [i-wlo][w-wlo][a-2725][g-woli1241]':31.1,'Kayu Agung [i-kge][w-kag][a-2692][g-kome1238]':22.1,'Kutai [i-vkt][w-kuy][a-2691][g-teng1267]':20.5,'Urak Lawoi` [i-urk][w-url][a-2675][g-urak1238]':16.6,'Tatana` [i-txx][w-tat][a-2648][g-tata1257]':11.3,'Tausug [i-tsg][w-tsg][a-2616][g-taus1251]':33.6,'Tontemboan [i-tnt][w-tnt][a-2595][g-tont1239]':35,'Talaud [i-tld][w-tld][a-2581][g-tala1285]':26.3,'Tiruray [i-tiy][w-try][a-2576][g-tiru1241]':21.8,'Timugon [i-tih][w-tim][a-2569][g-timu1262]':19.5,'Tondano [i-tdn][w-tno][a-2541][g-tond1251]':25.5,'Tagbanwa {Aborlan} [i-tbw][w-tgb][a-2528][g-tagb1258]':8.07,'Tboli [i-tbl][w-tbo][a-2526][g-tbol1240]':14.8,'Sundanese [i-sun][w-sun][a-2497][g-sund1252]':33.9,'Sama {Balangingi} [i-sse][w-sbg][a-2480][g-bala1311]':22.5,'Sa`ban [i-snv][w-sab][a-2461][g-saba1265]':29.3,'Simeulue [i-smr][w-sim][a-2452][g-sime1241]':25.1,'Selayar [i-sly][w-sly][a-2448][g-sela1260]':23.1,'Sikule [i-skh][w-skl][a-2437][g-siku1242]':24,'Mentuh Tapuh [i-sdo][w-mta][a-2406][g-buka1257]':26.4,'Semandang [i-sdm][w-smd][a-2405][g-sema1269]':20.7,'Toraja [i-sda][w-trd][a-2403][g-tora1261]':18.9,'Sangir [i-sxn][w-sgr][a-2394][g-sang1336]':31.7,'Toratan [i-rth][w-tor][a-2384][g-rata1244]':16.4,'Roglai {Northern} [i-rog][w-rgn][a-2375][g-nort2994]':12.7,'Rejang [i-rej][w-rej][a-2365][g-reja1240]':41.9,'Rade [i-rad][w-rad][a-2361][g-rade1240]':16.1,'Bambam [i-ptu][w-bbm][a-2342][g-bamb1270]':22.4,'Uma [i-ppk][w-uma][a-2328][g-umaa1242]':4.74,'Pangasinan [i-pag][w-pnn][a-2314][g-pang1290]':27.6,'Kapampangan [i-pam][w-kpm][a-2310][g-pamp1243]':56.5,'Palauan [i-pau][w-pal][a-2309][g-pala1344]':37.9,'Padoe [i-pdo][w-pad][a-2283][g-pado1242]':33.9,'Narom [i-nrm][w-nrm][a-2199][g-naro1251]':9.43,'Nias [i-nia][w-nia][a-2173][g-nias1242]':30.8,'Napu [i-npy][w-npu][a-2134][g-napu1241]':19,'Muna [i-mnb][w-mna][a-2118][g-muna1247]':40,'Mentawai [i-mwv][w-mnt][a-2106][g-ment1249]':21.2,'Mamasa [i-mqj][w-mms][a-2070][g-mama1276]':22.5,'Minangkabau [i-min][w-min][a-2069][g-mina1268]':37.7,'Mamanwa [i-mmn][w-mmn][a-2038][g-mama1275]':22.8,'Ma`anyan [i-mhy][w-myn][a-1997][g-maan1238]':23.1,'Mandar [i-mdr][w-mnr][a-1992][g-mand1442]':33.1,'Madurese [i-mad][w-mdr][a-1989][g-nucl1460]':25.4,'Melanau [i-mel][w-mel][a-1969][g-cent2101]':23,'Magindanao [i-mdh][w-mgn][a-1958][g-magu1243]':20.8,'Kulamanen [i-mbt][w-kuz][a-1943][g-mati1250]':23.3,'Manobo {Western Bukidnon} [i-mbb][w-mwb][a-1935][g-west2555]':38.5,'Lun Dayeh [i-lnd][w-lud][a-1905][g-lund1271]':28.4,'Lampung [i-ljp][w-lmp][a-1893][g-lamp1243]':19.8,'Kaili [i-lew][w-kli][a-1882][g-ledo1238]':19.4,'Lauje [i-law][w-lje][a-1865][g-lauj1238]':18.7,'Kadazan [i-kzj][w-kdz][a-1859][g-coas1294]':22.9,'Kelabit [i-kzi][w-klt][a-1858][g-kela1258]':32.1,'Da`a [i-kzf][w-daa][a-1857][g-daak1235]':22.7,'Kayan {Baram} [i-kys][w-kbr][a-1855][g-bara1370]':20.3,'Karao [i-kyj][w-kao][a-1853][g-kara1487]':24.9,'Kankanay [i-kne][w-kky][a-1786][g-kank1243]':15,'Konjo [i-kjc][w-kjo][a-1761][g-coas1295]':17.3,'Javanese [i-jav][w-jav][a-1671][g-java1254]':34.2,'Ivatan [i-ivv][w-iva-ivs][a-1662][g-ivat1242]':16.3,'Itawis [i-itv][w-itw][a-1659][g-itaw1240]':7.8,'Isnag [i-isd][w-isn][a-1652][g-isna1241]':18.7,'Ilocano [i-ilo][w-ilo][a-1644][g-ilok1237]':32.9,'Ifugao {Batad} [i-ifb][w-ifu][a-1637][g-bata1298]':49.8,'Ibanag [i-ibg][w-ibn][a-1634][g-iban1267]':5.51,'Iban [i-iba][w-iba][a-1631][g-iban1264]':21,'Tsat [i-huq][w-tst][a-1622][g-tsat1238]':18.7,'Hanunoo [i-hnn][w-hnn][a-1613][g-hanu1241]':29.5,'Hiligaynon [i-hil][w-hil][a-1607][g-hili1240]':10.2,'Gayo [i-gay][w-gay][a-1588][g-gayo1244]':18.8,('Mongondow [i-mog][w-mgd][a-2053][g-mong1342]':10.7,'Gorontalo [i-gor][w-grt][a-1561][g-goro1259]':11.9)'Gorontalo-Mongondic [i-][w-][a-][g-]':13.2,'Enggano [i-eno][w-eno][a-1474][g-engg1245]':19.6,'Embaloh [i-emb][w-eml][a-1469][g-emba1238]':37.5,'Pulopetak [i-nij][w-olm-plp][a-1368][g-ngaj1237]':13.4,'Oloh Mangtangai [i-nij][w-olm-plp][a-1367][g-ngaj1237]':14.4,'Ketapang [i-zlm][w-ktp-myk][a-1357][g-mala1479]':11.3,'Ivatan {Southern} [i-ivv][w-iva-ivs][a-1329][g-ivat1242]':17.8,'Dumagat {Casiguran} [i-dgc][w-dca][a-1294][g-casi1235]':20.7,'Begak-Ida`an [i-dbj][w-beg][a-1234][g-idaa1241]':37.3,'Chru [i-cje][w-crh][a-1147][g-chru1239]':20.5,'Cebuano [i-ceb][w-ceb][a-1133][g-cebu1242]':20.2,'Balinese [i-ban][w-bal][a-1099][g-bali1278]':31.2,('Makassar [i-mak][w-mks][a-2085][g-maka1311]':21.6,'Bugis [i-bug][w-bug][a-1056][g-bugi1244]':11.7)'South Sulawesi [i-][w-][a-][g-]':11.8,'Bantik [i-bnq][w-bnt][a-1046][g-bant1286]':25.8,'Bontok [i-bnc][w-btk][a-1043][g-cent2083]':67.5,'Balantak [i-blz][w-blk][a-1040][g-bala1315]':22.5,'Balangao [i-blw][w-blg][a-1039][g-bala1310]':18.3,'Binukid [i-bkd][w-bkd][a-1030][g-binu1244]':15.3,'Bilaan [i-bps][w-biq][a-1022][g-sara1326]':15.9,'Banggai [i-bgz][w-bgg][a-1008][g-bang1368]':14.7,'Bajau [i-bdl][w-baj][a-988][g-indo1317]':27.6,'Pamona [i-pmf][w-pna][a-982][g-pamo1252]':25.7,'Aralle-Tabulahan [i-atq][w-atb][a-933][g-aral1243]':7.65,'Aklanon [i-akl][w-akl][a-870][g-akla1241]':22.2,'Koro Batak [i-btx][w-bkr][a-545][g-bata1293]':55.9,('Malay {Ulu Muar} [i-zmi][w-mmu][a-2809][g-nege1240]':17.7,'Malay {Kuala Lumpur} [i-zlm][w-ktp-myk][a-1358][g-mala1479]':22.8,'Indonesian {Jakarta} [i-ind][w-ind-inj][a-1325][g-indo1316]':93.6,'Indonesian {Irianese} [i-ind][w-ind-inj][a-1324][g-indo1316]':100,'Malay [i-zsm][w-mly][a-613][g-stan1306]':24.7,'Indonesian [i-ind][w-ind-inj][a-496][g-indo1316]':92.2)'Malayan / Malayic [i-][w-][a-][g-]':9.08,('Batak [i-bya][w-bat][a-1077][g-bata1301]':26.1,'Maranao [i-mrw][w-mrn][a-484][g-mara1404]':25)'Greater Central Philippine [i-][w-][a-][g-]':9.18,('Cham {Eastern} [i-cjm][w-cme][a-1150][g-east2563]':29.4,'Cham {Western} [i-cja][w-chw][a-1146][g-west2650]':20.7,'Acehnese [i-ace][w-ace][a-9][g-achi1257]':46.4)'Aceh-Chamic [i-][w-][a-][g-]':4.85,'Tagalog [i-tgl][w-tag][a-362][g-taga1270]':95.6)'Western Malayo-Polynesian non-clade [i-][w-][a-][g-]':1.42,'Chamorro [i-cha][w-cha][a-48][g-cham1312]':124)'Malayo-Polynesian [i-][w-][a-][g-]':3.23,'Paiwan [i-pwn][w-pai][a-327][g-paiw1248]':73)'Austronesian [i-][w-][a-][g-]';
Timor-Alor-Pantar	SUCCESS	GA: converged after 2732 iterations out of 10000 with residual SSE error 6.48557738826475	(('Makalero [i-mkz][w-mkj][a-3034][g-maka1316]':1.62,'Makasae [i-mkz][w-mkj][a-3033][g-maka1316]':1.5)'Timor-Kisar [i-][w-][a-][g-]':5.56,('Abui [i-abz][w-abv][a-2985][g-abui1241]':11.1,'Adang [i-adn][w-adg][a-2878][g-adan1251]':14.8,'Woisika [i-woi][w-woi][a-2734][g-kama1365]':77.6,'Kolana [i-kvw][w-kln][a-137][g-wers1238]':8.15,'Kui {Indonesia} [i-kvd][w-kiu][a-146][g-kuii1253]':29.1)'Alor [i-][w-][a-][g-]':4.8)'Timor-Alor-Pantar [i-][w-][a-][g-]';
West Papuan	SUCCESS	GA: converged after 668 iterations out of 10000 with residual SSE error 50.8966507719849	('Abun [i-kgr][w-abu][a-1743][g-abun1252]':21.7,('Maybrat [i-ayz][w-may][a-438][g-maib1239]':107,'Tehit [i-kps][w-tht][a-369][g-tehi1237]':9.33)'South Bird`s Head [i-][w-][a-][g-]':8.74,'Yawa [i-yva][w-yaw][a-417][g-nucl1454]':26.5,('Tidore [i-tvo][w-tid][a-2643][g-tido1248]':34.1,'Tobelo [i-tlb][w-tlo][a-2580][g-tobe1252]':17.9,'Ternate [i-tft][w-trt][a-2557][g-tern1247]':14.6,'Tabaru [i-tby][w-tbr][a-2529][g-taba1263]':13.3,'Pagu [i-pgu][w-pag][a-2290][g-pagu1249]':10.6,'Makian {West} [i-mqs][w-wma][a-2072][g-west2600]':26.2,'Galela [i-gbi][w-gll][a-1523][g-gale1259]':17.1,'Sahu [i-saj][w-sah][a-343][g-sahu1245]':34)'North Halmaheran [i-][w-][a-][g-]':2.03)'West Papuan [i-][w-][a-][g-]';
Tanglapui	FAIL	GA: too few languages	
Sentani	SUCCESS	GA: converged after 219 iterations out of 10000 with residual SSE error 5.23962894415352e-08	('Tabla [i-tnm][w-tbl][a-2594][g-tabl1243]':238,'Sentani [i-set][w-snt][a-350][g-nucl1632]':228)'Sentani [i-][w-][a-][g-]';
Dani	FAIL	GA: the distances matrix is too small	
Mek	SUCCESS	GA: converged after 551 iterations out of 10000 with residual SSE error 31.486955331351	('Yale {Kosarek} [i-kkl][w-yal][a-1770][g-kosa1249]':7.77,('Ketengban [i-xte][w-ktn][a-1757][g-kete1254]':14,'Eipo [i-eip][w-eip][a-1464][g-eipo1242]':22.3,'Una [i-mtg][w-una][a-573][g-unaa1239]':49.9)'Eastern Mek [i-][w-][a-][g-]':3.57)'Mek [i-][w-][a-][g-]';
Engan-Kewa	SUCCESS	GA: converged after 159 iterations out of 10000 with residual SSE error 3.86646312466387e-11	('Kyaka [i-kyc][w-kyk][a-1852][g-kyak1244]':9.52,'Enga [i-enq][w-ena][a-1475][g-enga1252]':12.8)'Engan [i-][w-][a-][g-]';
Wiru	FAIL	GA: too few languages	
Chimbu-Wahgi	SUCCESS	GA: converged after 1655 iterations out of 10000 with residual SSE error 4.98695698569862	('Kaugel [i-ubu][w-kgl][a-2667][g-umbu1258]':4.55,'Maring [i-mbw][w-mav][a-1944][g-mari1435]':17.5,('Tabare [i-sst][w-tba][a-2486][g-sina1271]':5.36,'Kuman [i-kue][w-kmn][a-1835][g-kuma1280]':5.16,'Golin [i-gvf][w-gln][a-1578][g-goli1247]':6.42,'Chuave [i-cjv][w-cve][a-1154][g-chua1250]':11.7,'Salt-Yui [i-sll][w-syu][a-345][g-salt1242]':56)'Chimbu [i-][w-][a-][g-]':1.14)'Chimbu-Wahgi [i-][w-][a-][g-]';
