Family	Success	Comments	Tree
Algic	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Ojibwa {Central} [i-ojc][w-][a-3069][g-cent2136]':1,'Massachusett [i-wam][w-mtt][a-2700][g-wamp1249]':1,'Munsee [i-umu][w-mse][a-2668][g-muns1251]':1,'Atikamekw [i-atj][w-ati][a-2551][g-atik1240]':1,'Shawnee [i-sjw][w-shw][a-2435][g-shaw1249]':1,'Potawatomi [i-pot][w-pot][a-2324][g-pota1247]':1,'Powhatan [i-pim][w-pow][a-2295][g-powh1243]':1,'Ojibwa {Severn} [i-ojs][w-ojs][a-2245][g-seve1240]':1,'Ojibwa {Eastern} [i-ojg][w-oji][a-2244][g-east2542]':1,'Naskapi [i-nsk][w-nsk][a-2204][g-nask1242]':1,'Nanticoke [i-nnt][w-nnt][a-2191][g-nant1249]':1,'Mahican [i-mjy][w-][a-2052][g-mahi1248]':1,'Montagnais [i-moe][w-mtg][a-2051][g-mont1268]':1,'Micmac [i-mic][w-mic][a-2001][g-mikm1235]':1,'Illinois [i-mia][w-ill][a-1999][g-miam1252]':1,'Menomini [i-mez][w-men][a-1973][g-meno1252]':1,'Kickapoo [i-kic][w-kic][a-1754][g-kick1244]':1,'Unami [i-del][w-][a-1273][g-comm1246]':1,'Ojibwe {Minnesota} [i-ojw][w-][a-1253][g-west1510]':1,'Chippewa {Red Lake and Pillager} [i-ciw][w-cpw-ojm][a-1252][g-chip1241]':1,'Michif [i-crg][w-mcf][a-1180][g-mich1243]':1,'Cree {Eastern} [i-cre][w-][a-1179][g-cree1272]':1,'Cheyenne [i-chy][w-cyn][a-1142][g-chey1247]':1,'Blackfoot [i-bla][w-bla][a-1036][g-siks1238]':1,'Arapaho [i-arp][w-aho][a-923][g-arap1274]':1,'Algonquin [i-alq][w-alg][a-876][g-algo1255]':1,'Abenaki {Western} [i-abe][w-abw][a-822][g-west2630]':1,'Fox [i-sac][w-fox][a-694][g-mesk1242]':1,'Passamaquoddy [i-pqm][w-psm][a-563][g-male1292]':1,'Ojibwa [i-oji][w-][a-321][g-ojib1241]':1,'Cree {Plains} [i-crk][w-cre][a-59][g-plai1258]':1)'Algonquian [i-][w-][a-][g-]':1,('Yurok [i-yur][w-yur][a-428][g-yuro1248]':1,'Wiyot [i-wiy][w-wiy][a-412][g-wiyo1248]':1)'Ritwan [i-][w-][a-][g-]':1)'Algic [i-][w-][a-][g-]':1);
Atakapa	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Atakapa [i-aqp][w-atk][a-27][g-atak1252]':1)'Atakapa [i-][w-][a-][g-]':1);
Caddoan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kitsai [i-kii][w-kit][a-1755][g-kits1249]':1,'Caddo [i-cad][w-cad][a-1108][g-cadd1256]':1,'Arikara [i-ari][w-akr][a-921][g-arik1262]':1,'Wichita [i-wic][w-wic][a-577][g-wich1260]':1,'Pawnee [i-paw][w-pwn][a-331][g-pawn1254]':1)'Caddoan [i-][w-][a-][g-]':1);
Chimakuan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Chemakum [i-xch][w-cmk][a-758][g-chim1310]':1,'Quileute [i-qui][w-qui][a-338][g-quil1240]':1)'Chimakuan [i-][w-][a-][g-]':1);
Chitimacha	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Chitimacha [i-ctm][w-ctm][a-53][g-chit1248]':1)'Chitimacha [i-][w-][a-][g-]':1);
Iroquoian	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Cherokee [i-chr][w-che][a-1134][g-cher1273]':1)'Southern Iroquian [i-][w-][a-][g-]':1,(('Tuscarora [i-tus][w-tus][a-2639][g-tusc1257]':1)'Tuscarora-Nottoway [i-][w-][a-][g-]':1,(('Wyandot [i-wya][w-wya][a-2743][g-wyan1247]':1)'Huron-Wyandot [i-][w-][a-][g-]':1,('Onondaga [i-ono][w-onn][a-2252][g-onon1246]':1,('Cayuga [i-cay][w-cyg][a-1118][g-cayu1261]':1)'Seneca-Cayuga [i-][w-][a-][g-]':1,('Mohawk [i-moh][w-moh][a-2054][g-moha1258]':1,'Oneida [i-one][w-ond][a-461][g-onei1249]':1)'Mohawk-Oneida [i-][w-][a-][g-]':1)'Five Nations [i-][w-][a-][g-]':1)'Five Nations-Huronian-Susquehannock {Proto-Lake Iroquoian} [i-][w-][a-][g-]':1)'Northern Iroquoian [i-][w-][a-][g-]':1,'Seneca [i-see][w-snc][a-349][g-sene1264]':1)'Iroquoian [i-][w-][a-][g-]':1);
Keresan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Keresan {Laguna} [i-kee][w-ksa][a-2958][g-east1472]':1,'Keresan {Santa Ana} [i-kee][w-ksa][a-1727][g-east1472]':1,'Acoma [i-kjq][w-aco][a-10][g-west2632]':1)'Keresan [i-][w-][a-][g-]':1);
Kiowa-Tanoan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Jemez [i-tow][w-jem][a-2603][g-jeme1245]':1,('Tiwa {Southern} [i-tix][w-tws][a-2575][g-sout2961]':1,'Tiwa {Northern} [i-twf][w-twn][a-2517][g-nort1550]':1)'Tiwa [i-][w-][a-][g-]':1,('Tewa {Arizona} [i-tew][w-tew-trg-tsj][a-2553][g-tewa1260]':1,'Tewa {San Juan Pueblo} [i-tew][w-tew-trg-tsj][a-1419][g-tewa1260]':1,'Tewa {Rio Grande} [i-tew][w-tew-trg-tsj][a-1418][g-tewa1260]':1)'Tewa [i-][w-][a-][g-]':1,('Kiowa [i-kio][w-kio][a-132][g-kiow1266]':1)'Kiowa [i-][w-][a-][g-]':1)'Kiowa-Tanoan [i-][w-][a-][g-]':1);
Muskogean	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Mikasuki [i-mik][w-mki][a-2007][g-mika1239]':1,'Creek {Seminole} [i-mus][w-crk-smn][a-1255][g-cree1270]':1,'Creek [i-mus][w-crk-smn][a-1182][g-cree1270]':1,'Chickasaw [i-cic][w-cck][a-1143][g-chic1270]':1,'Alabama [i-akz][w-abm][a-618][g-alab1237]':1,'Choctaw [i-cho][w-cct][a-54][g-choc1276]':1,'Koasati [i-cku][w-koa][a-135][g-koas1236]':1)'Muskogean [i-][w-][a-][g-]':1);
Na-Dene	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Eyak [i-eya][w-eya][a-76][g-eyak1241]':1)'Eyak [i-][w-][a-][g-]':1,('Tlingit [i-tli][w-tli][a-379][g-tlin1245]':1)'Tlingit [i-][w-][a-][g-]':1,('Witsuwit`en [i-bcr][w-][a-2993][g-babi1235]':1,'Beaver [i-bea][w-][a-2839][g-beav1236]':1,'Tutchone {Northern} [i-ttm][w-tut][a-2640][g-nort2941]':1,'Tanaina [i-tfn][w-tnj][a-2555][g-tana1289]':1,'Tanacross [i-tcb][w-tnc][a-2531][g-tana1290]':1,'Tanana {Lower} [i-taa][w-tnl][a-2510][g-lowe1425]':1,'Sarcee [i-srs][w-src][a-2477][g-sars1236]':1,'Slavey [i-xsl][w-slv][a-2441][g-sout2959]':1,'Mattole [i-mvb][w-mtl][a-2100][g-matt1238]':1,'Kuskokwim {Upper} [i-kuu][w-uku][a-1838][g-uppe1438]':1,'Kutchin [i-gwi][w-kth][a-1834][g-gwic1235]':1,'Kato [i-ktw][w-kto][a-1831][g-kato1244]':1,'Koyukon [i-koy][w-kyn][a-1798][g-koyu1237]':1,'Degexit`an [i-ing][w-dgx][a-1647][g-dege1248]':1,'Hupa [i-hup][w-hup][a-1621][g-hupa1239]':1,'Chipewyan [i-chp][w-chp][a-1176][g-chip1261]':1,'Carrier [i-crx][w-crq][a-1114][g-carr1249]':1,'Apache {Western} [i-apw][w-apw][a-914][g-west2615]':1,'Apache {Chiricahua} [i-apm][w-apc][a-910][g-mesc1238]':1,'Apache {Jicarilla} [i-apj][w-apj][a-909][g-jica1244]':1,'Ahtna [i-aht][w-aht][a-859][g-ahte1237]':1,'Chasta Costa [i-coq][w-][a-757][g-rogu1236]':1,'Slave [i-scs][w-][a-354][g-nort2942]':1,'Navajo [i-nav][w-nav][a-204][g-nava1243]':1)'Athabaskan [i-][w-][a-][g-]':1)'Na-Dene [i-][w-][a-][g-]':1);
Natchez	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Natchez [i-ncz][w-nat][a-202][g-natc1249]':1)'Natchez [i-][w-][a-][g-]':1);
Salishan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Bella Coola [i-blc][w-bco][a-995][g-bell1243]':1,('Tillamook [i-til][w-til][a-2571][g-till1254]':1,(('Chehalis {Upper} [i-cjh][w-chl][a-1148][g-uppe1439]':1)'Inland Tsamosan [i-][w-][a-][g-]':1)'Tsamosan {Olympic} [i-][w-][a-][g-]':1,('Twana [i-twa][w-twa][a-2644][g-twan1247]':1,('Salish {Southern Puget Sound} [i-slh][w-sps][a-2443][g-sout2965]':1,'Lushootseed [i-lut][w-lus][a-1920][g-lush1252]':1)'Lushootseed [i-][w-][a-][g-]':1,('Comox [i-coo][w-cmx][a-1171][g-como1259]':1)'North Georgia [i-][w-][a-][g-]':1,('Halkomelem [i-hur][w-hli-hlu-msq][a-1623][g-halk1245]':1,('Salish {Straits} [i-str][w-lum-sch-sgs-soo-sss-sst][a-2491][g-stra1244]':1,'Sooke [i-str][w-lum-sch-sgs-soo-sss-sst][a-1412][g-stra1244]':1,'Songish [i-str][w-lum-sch-sgs-soo-sss-sst][a-1411][g-stra1244]':1,'Salish {Samish Straits} [i-str][w-lum-sch-sgs-soo-sss-sst][a-1410][g-stra1244]':1,'Saanich [i-str][w-lum-sch-sgs-soo-sss-sst][a-1409][g-stra1244]':1,'Lummi [i-str][w-lum-sch-sgs-soo-sss-sst][a-1408][g-stra1244]':1,'Clallam [i-clm][w-cla][a-1162][g-clal1241]':1)'Straits Salish {Lkungen} [i-][w-][a-][g-]':1,'Squamish [i-squ][w-squ][a-357][g-squa1248]':1)'South Georgia [i-][w-][a-][g-]':1)'Central Coast Salish [i-][w-][a-][g-]':1)'Coast Salish [i-][w-][a-][g-]':1,(('Spokane [i-spo][w-spo][a-2466][g-spok1245]':1,'Okanagan [i-oka][w-oka][a-2246][g-okan1243]':1,'Kalispel [i-fla][w-kls][a-1490][g-kali1308]':1,'Coeur d`Alene [i-crd][w-coe][a-1178][g-coeu1236]':1,'Columbia-Wenatchi [i-col][w-cwe][a-1170][g-colu1241]':1)'Southern Interior Salish [i-][w-][a-][g-]':1,('Thompson [i-thp][w-tho][a-2564][g-thom1243]':1,'Lillooet [i-lil][w-lil][a-1887][g-lill1248]':1,'Shuswap [i-shs][w-shu][a-353][g-shus1248]':1)'Northern Interior Salish [i-][w-][a-][g-]':1)'Interior Salish [i-][w-][a-][g-]':1)'Salishan [i-][w-][a-][g-]':1);
Siouan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Assiniboine [i-asb][w-][a-2897][g-assi1247]':1,'Tutelo [i-tta][w-tte][a-2626][g-tute1247]':1,'Stoney [i-sto][w-sto][a-2490][g-ston1242]':1,'Osage [i-osa][w-osa][a-2259][g-osag1243]':1,'Omaha [i-oma][w-omh][a-2248][g-omah1247]':1,'Mandan [i-mhq][w-mdn][a-1993][g-mand1446]':1,'Oto [i-iow][w-oto][a-1649][g-iowa1245]':1,'Hidatsa [i-hid][w-hid][a-1606][g-hida1246]':1,'Dakota [i-dak][w-dak][a-1316][g-dako1258]':1,'Crow [i-cro][w-cro][a-1184][g-crow1244]':1,'Catawba [i-chc][w-ctw][a-1135][g-cata1286]':1,'Biloxi [i-bll][w-blx][a-1038][g-bilo1248]':1,'Hocak [i-win][w-wnb][a-479][g-hoch1243]':1,'Lakhota [i-lkt][w-lkt][a-156][g-lako1247]':1)'Siouan [i-][w-][a-][g-]':1);
Tonkawa	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tonkawa [i-tqw][w-ton][a-382][g-tonk1249]':1)'Tonkawa [i-][w-][a-][g-]':1);
Tsimshianic	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Nisgha [i-ncg][w-nsg][a-654][g-nisg1240]':1,'Tsimshian {Coast} [i-tsi][w-tsi][a-522][g-nucl1649]':1,'Gitksan [i-git][w-git][a-88][g-gitx1241]':1)'Tsimshianic [i-][w-][a-][g-]':1);
Tunica	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tunica [i-tun][w-tun][a-386][g-tuni1252]':1)'Tunica [i-][w-][a-][g-]':1);
Alsean	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Alsea [i-aes][w-als][a-19][g-alse1251]':1)'Alsean [i-][w-][a-][g-]':1);
Uto-Aztecan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Tubar [i-tbu][w-tub][a-2527][g-tuba1279]':1,('Nahuatl {Ometepec} [i-nht][w-][a-2940][g-omet1237]':1,'Nahuatl {Pajapan} [i-nhp][w-npa][a-2167][g-isth1241]':1,'Nahuatl {Central} [i-nhn][w-nhc][a-2166][g-cent2132]':1,'Nahuatl {Michoacan} [i-ncl][w-nhm][a-2145][g-mich1245]':1,'Nahuatl {North Puebla} [i-ncj][w-nhn][a-2144][g-nort2957]':1,'Nahuatl {Mecayapan Isthmus} [i-nhx][w-nmi][a-2135][g-isth1242]':1,'Nahuatl {Huasteca} [i-nhw][w-][a-2130][g-west2624]':1,'Nahuatl {Xalitla} [i-ngu][w-nhx][a-2129][g-guer1241]':1,'Nahuatl {Sierra de Zacapoaxtla} [i-azz][w-nsz][a-956][g-high1278]':1,'Nahuatl {Pochutla} [i-xpo][w-][a-794][g-poch1244]':1,'Nahuatl {Milpa Alta} [i-][w-][a-793][g-more1259]':1,'Nahuatl {Huauchinango} [i-nhi][w-][a-792][g-zaca1241]':1,'Nahuatl {Tetelcingo} [i-nhg][w-nht][a-572][g-tete1251]':1,'Pipil [i-ppl][w-pip][a-332][g-pipi1250]':1)'Aztecan [i-][w-][a-][g-]':1,('River Warihio [i-var][w-grj][a-2939][g-huar1255]':1,'Guarijio [i-var][w-grj][a-2685][g-huar1255]':1,'Tepecano [i-tep][w-tpc][a-2549][g-tepe1278]':1,'Tepehuan {Southeastern} [i-stp][w-tps][a-2544][g-sout2976]':1,'Tarahumara {Central} [i-tar][w-tce][a-2519][g-cent2131]':1,'Tarahumara {Western} [i-tac][w-twe][a-2512][g-lowl1265]':1,'Pima Bajo [i-pia][w-pba][a-2291][g-pima1248]':1,'Tepehuan {Northern} [i-ntp][w-tpn][a-2214][g-nort2959]':1,'Mayo [i-mfy][w-myo][a-1933][g-mayo1264]':1,'Huichol [i-hch][w-hui][a-1600][g-huic1243]':1,'Nevome [i-ood][w-nev-ood][a-1383][g-toho1245]':1,'Eudeve [i-opt][w-eud][a-765][g-opat1246]':1,'Raramuri [i-tac][w-twe][a-689][g-lowl1265]':1,'Cora [i-crn][w-cor][a-688][g-elna1235]':1,'Yaqui [i-yaq][w-yaq][a-503][g-yaqu1251]':1,'O`odham [i-ood][w-nev-ood][a-328][g-toho1245]':1)'Sonoran [i-][w-][a-][g-]':1)'Southern Uto-Aztecan [i-][w-][a-][g-]':1,('Tubatulabal [i-tub][w-tbb][a-2633][g-tuba1278]':1,'Hopi [i-hop][w-hop][a-687][g-hopi1249]':1,'Comanche [i-com][w-cmn][a-523][g-coma1245]':1,'Cahuilla [i-chl][w-cah][a-520][g-cahu1264]':1,'Paiute {Southern} [i-ute][w-cmh-put-ute][a-441][g-utes1238]':1,('Shoshoni [i-par][w-tsh][a-2271][g-pana1305]':1,'Mono {USA} [i-mnr][w-mno][a-2057][g-mono1275]':1,'Kawaiisu [i-xaw][w-kws][a-1703][g-kawa1283]':1,'Chemehuevi [i-ute][w-cmh-put-ute][a-1441][g-utes1238]':1,'Shoshone {Wind River} [i-shh][w-sho-swr][a-1403][g-shos1248]':1,'Paiute {Northern} [i-pao][w-pno][a-718][g-nort2954]':1,'Tumpisa Shoshone [i-shh][w-sho-swr][a-385][g-shos1248]':1)'Numic [i-][w-][a-][g-]':1,('Serrano [i-ser][w-srr][a-2414][g-serr1255]':1,'Cupeno [i-cup][w-cup][a-1203][g-cupe1243]':1,'Luiseno [i-lui][w-lui][a-166][g-luis1253]':1)'Takic [i-][w-][a-][g-]':1)'Northern Uto-Aztecan [i-][w-][a-][g-]':1)'Uto-Aztecan [i-][w-][a-][g-]':1);
Wakashan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Makah [i-myh][w-mak][a-555][g-maka1318]':1,('Nitinaht [i-dtd][w-][a-1374][g-diti1235]':1,'Kyuquot [i-nuk][w-][a-1373][g-nuuc1236]':1,'Nuuchahnulth [i-nuk][w-][a-317][g-nuuc1236]':1)'Nootkan {South Wakashan} [i-][w-][a-][g-]':1,('Heiltsuk [i-hei][w-hei][a-1602][g-heil1246]':1,'Haisla [i-has][w-hsl][a-1596][g-hais1244]':1,'Kwakwala [i-kwk][w-kwk][a-152][g-kwak1269]':1)'Kwakiutlan {North Wakashan} [i-][w-][a-][g-]':1)'Wakashan [i-][w-][a-][g-]':1);
Yuchi	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Yuchi [i-yuc][w-yuc][a-422][g-yuch1247]':1)'Yuchi [i-][w-][a-][g-]':1);
Yuki-Wappo	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Yuki [i-yuk][w-yki][a-2792][g-yuki1243]':1,'Wappo [i-wao][w-wap][a-398][g-wapp1239]':1)'Yuki-Wappo [i-][w-][a-][g-]':1);
Otomanguean	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Amuzgo [i-amu][w-amz][a-890][g-guer1243]':1,('Popoloca {San Juan Atzingo} [i-poe][w-psj][a-2320][g-sanj1285]':1,'Popoloca {San Vicente Coyotepec} [i-pbf][w-psv][a-2274][g-coyo1236]':1,'Popoloca {Metzontla} [i-pbe][w-pop][a-2273][g-mezo1235]':1,'Mazatec {Chiquihuitlan} [i-maq][w-mzc][a-1930][g-chiq1250]':1,'Ixcatec [i-ixc][w-ixc][a-1664][g-ixca1245]':1,'Chocho [i-coz][w-cch][a-1174][g-choc1279]':1,'Mazateco {Huautla} [i-mau][w-mzh][a-697][g-huau1238]':1)'Popolocan [i-][w-][a-][g-]':1,('Chinantec {San Felipe Usila} [i-cuc][w-csf][a-1204][g-usil1237]':1,'Chinantec {Sochiapan} [i-cso][w-csc][a-1192][g-soch1239]':1,'Chinantec {Palantla} [i-cpa][w-cpl][a-1175][g-pala1351]':1,'Chinantec {Tepetotutla} [i-cnt][w-cte][a-1166][g-tepe1279]':1,'Chinantec {Quiotepec} [i-chq][w-chq][a-1138][g-quio1240]':1,'Chinantec {Comaltepec} [i-cco][w-ccm][a-1128][g-coma1246]':1,'Chinantec {Lealao} [i-cle][w-cle][a-551][g-leal1235]':1)'Chinantecan [i-][w-][a-][g-]':1,('Otomi {Estado de Mexico} [i-ots][w-][a-3099][g-esta1236]':1,'Otomi {Tilapa} [i-otl][w-][a-3028][g-tila1239]':1,'Otomi {Santiago Mexquititlan} [i-otq][w-osm][a-2262][g-quer1236]':1,'Otomi {Sierra} [i-otm][w-ots][a-2261][g-east2556]':1,'Otomi {Ixtenco} [i-otz][w-oix][a-2260][g-ixte1237]':1,'Ocuilteco [i-ocu][w-ocu][a-2241][g-atzi1235]':1,'Mazahua [i-maz][w-][a-1934][g-cent2144]':1,'Otomi {Mezquital} [i-ote][w-otm][a-498][g-mezq1235]':1)'Otomian [i-][w-][a-][g-]':1,('Zapotec {San Baltazar Loxicha} [i-zpx][w-][a-3049][g-sanb1241]':1,'Chatino {Zenzontepec} [i-czn][w-][a-3022][g-zenz1235]':1,'Zapotec {Texmelucan} [i-zpz][w-zte][a-2821][g-texm1235]':1,'Zapotec {Zoogocho} [i-zpq][w-zzo][a-2820][g-zoog1238]':1,'Zapotec {Mixtepec} [i-zpm][w-zam][a-2819][g-mixt1426]':1,'Zapotec {Quiegolani} [i-zpi][w-zaq][a-2818][g-sant1451]':1,'Zapotec {Ixtlan} [i-zpd][w-zpi][a-2817][g-sout3005]':1,'Zapotec {Mitla} [i-zaw][w-zap][a-2804][g-mitl1236]':1,'Zapotec {Yatzachi} [i-zav][w-zya][a-2803][g-yatz1235]':1,'Zapotec {San Lucas Quiavini} [i-zab][w-zsq][a-2801][g-sanj1284]':1,'Zapotec {Juarez} [i-zaa][w-zaj][a-2800][g-sier1250]':1,'Chatino {Yaitepec} [i-ctp][w-cso-cya][a-1258][g-west2644]':1,'Chatino {Nopala} [i-cya][w-cht][a-1206][g-nopa1235]':1,'Chatino {Sierra Occidental} [i-ctp][w-cso-cya][a-1198][g-west2644]':1,'Chatino {Tataltepec} [i-cta][w-ctt][a-1194][g-tata1258]':1,'Zapotec {Isthmus} [i-zai][w-zai][a-459][g-isth1244]':1)'Zapotecan [i-][w-][a-][g-]':1,('Trique {Chicahuaxtla} [i-trs][w-trc][a-2612][g-chic1273]':1,'Trique {Copala} [i-trc][w-tri][a-2607][g-copa1237]':1,'Mixtec {Jamiltepec} [i-mxt][w-mja][a-2111][g-jami1235]':1,'Mixtec {Yosondua} [i-mpm][w-mxy][a-2066][g-yoso1239]':1,'Mixtec {Silacayoapan} [i-mks][w-mxs][a-2025][g-sila1250]':1,'Mixtec {San Juan Colorado} [i-mjc][w-mjc][a-2013][g-sanj1281]':1,'Mixtec {Coatzospan} [i-miz][w-mxz][a-2012][g-coat1241]':1,'Mixtec {Ayutla} [i-miy][w-mxt][a-2011][g-ayut1236]':1,'Mixtec {Jicaltepec} [i-mio][w-mxj][a-2010][g-pino1237]':1,'Mixtec {Alacatlatzala} [i-mim][w-mxl][a-2009][g-alac1244]':1,'Mixtec {Penoles} [i-mil][w-mxp][a-2008][g-peno1244]':1,'Mixtec {Chayuco} [i-mih][w-mxu][a-2006][g-chay1249]':1,'Mixtec {San Miguel el Grande} [i-mig][w-mxc-mxg-mxm][a-2005][g-sanm1295]':1,'Mixtec {Ocotepec} [i-mie][w-mxo][a-2003][g-ocot1243]':1,'Mixtec {Atatlahuca} [i-mib][w-mxa][a-2000][g-atat1238]':1,'Mixtec {Molinos} [i-mig][w-mxc-mxg-mxm][a-1355][g-sanm1295]':1,'Cuicatec [i-cut][w-][a-1205][g-teut1235]':1,'Mixtec {Chalcatongo} [i-mig][w-mxc-mxg-mxm][a-186][g-sanm1295]':1)'Mixtecan [i-][w-][a-][g-]':1,('Pame [i-pbs][w-pam][a-2277][g-cent2145]':1,'Chichimec [i-pei][w-cjo][a-50][g-chic1272]':1)'Pamean [i-][w-][a-][g-]':1)'Otomanguean [i-][w-][a-][g-]':1);
Tequistlatecan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Chontal {Huamelultec Oaxaca} [i-clo][w-chx][a-1163][g-lowl1260]':1,'Chontal {Highland} [i-chd][w-cho][a-55][g-high1242]':1)'Tequistlatecan [i-][w-][a-][g-]':1);
Huave	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Huave {San Francisco del Mar} [i-hue][w-][a-2994][g-sanf1258]':1,'Huave {San Mateo del Mar} [i-huv][w-hve][a-1625][g-sanm1287]':1,'Huave [i-hve][w-][a-106][g-sand1278]':1)'Huave [i-][w-][a-][g-]':1);
Misumalpan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Sumu [i-yan][w-][a-2495][g-maya1285]':1)'Sumalpan [i-][w-][a-][g-]':1,'Miskito [i-miq][w-mis][a-184][g-misk1235]':1)'Misumalpan [i-][w-][a-][g-]':1);
Mixe-Zoque	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Popoluca {Texistepec} [i-poq][w-][a-2941][g-texi1237]':1,'Zoque {Francisco Leon} [i-zos][w-zfl][a-2816][g-fran1266]':1,'Zoque {Rayon} [i-zor][w-zqr][a-2815][g-rayo1235]':1,'Zoque {Chimalapa} [i-zoh][w-zch][a-2814][g-chim1300]':1,'Sayultec [i-pos][w-say][a-2323][g-sayu1241]':1,'Olutec [i-plo][w-olu][a-2308][g-olut1240]':1,'Mixe {Tlahuitoltepec} [i-mxp][w-mth][a-2110][g-tlah1239]':1,'Mixe {Totontepec} [i-mto][w-mtp][a-2091][g-toto1305]':1,'Mixe {Coatlan} [i-mco][w-mco][a-1952][g-coat1238]':1,'Zoque {Ostuacan} [i-zoc][w-zqc-zqo][a-1460][g-copa1236]':1,'Zoque {Copainala} [i-zoc][w-zqc-zqo][a-492][g-copa1236]':1,'Sierra Popoluca [i-poi][w-zqs][a-474][g-high1276]':1,'Mixe [i-mixe][w-][a-185][g-mixe1286]':1)'Mixe-Zoque [i-][w-][a-][g-]':1);
Tarascan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tarascan [i-tsz][w-pur][a-365][g-pure1242]':1)'Tarascan [i-][w-][a-][g-]':1);
Totonac-Tepehuan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Totonac {Filomeno Mata} [i-tlp][w-][a-2843][g-filo1235]':1,'Totonac {Sierra} [i-tos][w-tos][a-2601][g-high1243]':1,'Totonac {Xicotepec de Juarez} [i-too][w-txj][a-2600][g-xico1235]':1,'Totonac {Misantla} [i-tlc][w-tot][a-668][g-yecu1235]':1,'Totonac {Papantla} [i-top][w-tpa][a-509][g-papa1238]':1,'Tepehua {Huehuetla} [i-tee][w-tee][a-372][g-hueh1236]':1)'Totonac-Tepehuan [i-][w-][a-][g-]':1);
